Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1742934669.741194	1742934760.3110554	90.56986141204834	0.0
2	1742934760.358524	1742934854.6752126	94.31668853759766	0.04746866226196289
3	1742934854.7045975	1742934946.093525	91.3889274597168	0.029384851455688477
4	1742934946.1463006	1742935037.0053964	90.85909581184387	0.05277562141418457
5	1742935037.0585582	1742935128.2244468	91.16588854789734	0.0531618595123291
6	1742935128.278802	1742935219.539314	91.26051211357117	0.05435514450073242
7	1742935219.578405	1742935310.0286143	90.45020937919617	0.039090871810913086
8	1742935310.082423	1742935404.5953224	94.51289939880371	0.05380868911743164
9	1742935406.4705572	1742935497.2293417	90.758784532547	1.875234842300415
10	1742935497.2475667	1742935591.4532158	94.20564913749695	0.01822495460510254
11	1742935591.4721828	1742935685.5827518	94.11056900024414	0.0189669132232666
12	1742935685.6042516	1742935777.4035144	91.7992627620697	0.0214998722076416
13	1742935777.4666214	1742935871.095459	93.62883758544922	0.06310701370239258
14	1742935871.1559427	1742935965.2138155	94.0578727722168	0.060483694076538086
15	1742935965.2778404	1742936059.635176	94.35733556747437	0.0640249252319336
16	1742936059.6862745	1742936153.7496996	94.06342506408691	0.05109858512878418
17	1742936153.899886	1742936245.0075088	91.10762286186218	0.15018630027770996
18	1742936246.8101976	1742936337.579742	90.76954436302185	1.8026888370513916
19	1742936337.5943851	1742936432.3123987	94.71801352500916	0.014643192291259766
20	1742936432.3271437	1742936526.1873262	93.86018252372742	0.014744997024536133
21	1742936526.2023544	1742936619.8466723	93.6443178653717	0.015028238296508789
22	1742936619.8728504	1742936710.853125	90.98027467727661	0.02617812156677246
23	1742936710.9208324	1742936807.8633633	96.94253087043762	0.06770730018615723
24	1742936807.9356568	1742936901.486151	93.55049419403076	0.07229351997375488
25	1742936901.6570919	1742936992.593783	90.93669104576111	0.17094087600708008
26	1742936994.2323966	1742937085.2791746	91.0467779636383	1.6386137008666992
27	1742937085.3520055	1742937179.3447678	93.99276232719421	0.0728309154510498
28	1742937179.386281	1742937273.6593995	94.27311849594116	0.04151320457458496
29	1742937273.6933734	1742937364.1647315	90.47135806083679	0.03397393226623535
30	1742937364.2375536	1742937455.0586965	90.82114291191101	0.07282209396362305
31	1742937455.1355138	1742937546.756831	91.62131714820862	0.07681727409362793
32	1742937546.8050766	1742937648.1878552	101.38277864456177	0.04824566841125488
33	1742937649.5047295	1742937740.708059	91.20332956314087	1.3168742656707764
34	1742937740.7252975	1742937831.9739842	91.24868679046631	0.017238378524780273
35	1742937832.0530913	1742937922.697803	90.64471173286438	0.07910704612731934
36	1742937922.7683682	1742938016.544329	93.77596068382263	0.07056522369384766
37	1742938016.6227472	1742938107.7215188	91.09877157211304	0.07841825485229492
38	1742938107.739519	1742938202.6757247	94.93620586395264	0.018000125885009766
39	1742938202.6941092	1742938294.249995	91.55588579177856	0.018384456634521484
40	1742938294.3302577	1742938388.7360144	94.40575671195984	0.08026266098022461
41	1742938390.1468651	1742938483.2704158	93.12355065345764	1.4108507633209229
42	1742938483.3304904	1742938574.2828612	90.9523708820343	0.060074567794799805
43	1742938574.3018284	1742938666.305047	92.00321865081787	0.018967151641845703
44	1742938666.391791	1742938760.3388808	93.94708967208862	0.08674407005310059
45	1742938760.409281	1742938851.5201075	91.11082649230957	0.07040023803710938
46	1742938851.6085792	1742938942.6180153	91.00943613052368	0.08847165107727051
47	1742938942.6621604	1742939033.2953093	90.63314890861511	0.04414510726928711
48	1742939033.3851764	1742939127.580013	94.19483661651611	0.08986711502075195
49	1742939129.091664	1742939220.5449524	91.45328831672668	1.5116510391235352
50	1742939220.6308088	1742939314.9291134	94.2983045578003	0.08585643768310547
51	1742939315.0031555	1742939409.3740761	94.37092065811157	0.07404208183288574
52	1742939409.4477878	1742939503.8468153	94.39902758598328	0.07371163368225098
53	1742939503.9273593	1742939598.131433	94.20407366752625	0.08054399490356445
54	1742939598.2148442	1742939691.7759802	93.56113600730896	0.08341121673583984
55	1742939691.871452	1742939786.5677314	94.69627928733826	0.09547185897827148
56	1742939786.664003	1742939883.9949884	97.33098554611206	0.09627151489257812
57	1742939885.7119646	1742939976.4829414	90.77097678184509	1.7169761657714844
58	1742939976.5752978	1742940067.6908143	91.11551642417908	0.09235644340515137
59	1742940067.7124953	1742940158.6336544	90.92115902900696	0.02168107032775879
60	1742940158.724825	1742940249.7956953	91.0708703994751	0.0911705493927002
61	1742940249.8198357	1742940341.036125	91.21628928184509	0.024140357971191406
62	1742940341.137361	1742940431.834247	90.69688606262207	0.10123610496520996
63	1742940431.9167976	1742940522.5545187	90.63772106170654	0.0825505256652832
64	1742940522.6570127	1742940616.085407	93.42839431762695	0.1024940013885498
65	1742940616.2771652	1742940715.6495752	99.37241005897522	0.1917581558227539
66	1742940717.5629292	1742940811.1305356	93.5676064491272	1.9133539199829102
67	1742940811.2325058	1742940901.9139202	90.68141436576843	0.10197019577026367
68	1742940902.017001	1742940998.2179909	96.20098996162415	0.10308074951171875
69	1742940998.32155	1742941093.6587262	95.33717632293701	0.10355901718139648
70	1742941093.7662518	1742941187.6016395	93.83538770675659	0.10752558708190918
71	1742941187.7009687	1742941278.624395	90.92342615127563	0.09932923316955566
72	1742941278.733866	1742941370.1491992	91.41533327102661	0.10947108268737793
73	1742941371.9667923	1742941463.606858	91.64006567001343	1.8175930976867676
74	1742941463.6313095	1742941555.8282964	92.19698691368103	0.024451494216918945
75	1742941555.8527389	1742941646.4650419	90.61230301856995	0.024442434310913086
76	1742941646.5760164	1742941738.2803054	91.70428895950317	0.11097455024719238
77	1742941738.39087	1742941829.8196263	91.42875623703003	0.1105647087097168
78	1742941829.9321408	1742941923.7360172	93.8038763999939	0.11251449584960938
79	1742941923.8468182	1742942015.348654	91.50183582305908	0.11080098152160645
80	1742942015.4635093	1742942109.083301	93.61979174613953	0.11485528945922852
