Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1748328450.3639684	1748328543.5517874	93.18781900405884	0.0
2	1748328543.5624757	1748328637.3791542	93.81667852401733	0.010688304901123047
3	1748328637.3903458	1748328683.6977723	46.30742645263672	0.011191606521606445
4	1748328683.7470477	1748328775.6869934	91.93994569778442	0.04927539825439453
5	1748328775.736574	1748328869.054053	93.31747913360596	0.04958057403564453
6	1748328869.068392	1748328961.3482087	92.27981662750244	0.014338970184326172
7	1748328961.3712142	1748329066.2521014	104.88088726997375	0.02300548553466797
8	1748329066.296314	1748329161.824635	95.52832102775574	0.04421257972717285
9	1748329164.0803378	1748329210.5670993	46.48676156997681	2.2557027339935303
10	1748329210.6209197	1748329255.8197587	45.19883894920349	0.05382037162780762
11	1748329255.8743403	1748329301.0202699	45.14592957496643	0.054581642150878906
12	1748329301.077362	1748329346.773122	45.695760011672974	0.05709218978881836
13	1748329346.8335216	1748329392.0080795	45.17455792427063	0.060399532318115234
14	1748329392.064564	1748329437.1476064	45.08304238319397	0.05648446083068848
15	1748329437.2073185	1748329531.8164384	94.60911989212036	0.05971217155456543
16	1748329531.8590124	1748329628.130419	96.27140665054321	0.04257392883300781
17	1748329628.28188	1748329674.9354372	46.65355730056763	0.15146088600158691
18	1748329677.4897418	1748329769.9064386	92.4166967868805	2.554304599761963
19	1748329769.9204004	1748329863.0261467	93.10574626922607	0.0139617919921875
20	1748329863.0797746	1748329956.8393574	93.75958275794983	0.053627967834472656
21	1748329956.8538406	1748330049.3664668	92.51262617111206	0.014483213424682617
22	1748330049.4223747	1748330143.0268593	93.60448455810547	0.0559079647064209
23	1748330143.0912142	1748330235.7378674	92.646653175354	0.06435489654541016
24	1748330235.8028576	1748330328.009999	92.20714139938354	0.06499028205871582
25	1748330328.170395	1748330420.5519843	92.38158941268921	0.16039586067199707
26	1748330423.17745	1748330516.268169	93.09071898460388	2.6254656314849854
27	1748330516.3378508	1748330609.5122313	93.17438054084778	0.06968188285827637
28	1748330609.5841172	1748330702.409634	92.82551693916321	0.07188582420349121
29	1748330702.4763427	1748330795.745621	93.26927828788757	0.06670856475830078
30	1748330795.8158622	1748330888.3066394	92.49077725410461	0.07024121284484863
31	1748330888.3398318	1748330980.798415	92.45858311653137	0.03319239616394043
32	1748330980.8733537	1748331073.3338013	92.46044754981995	0.07493877410888672
33	1748331075.5205388	1748331168.1083887	92.58784985542297	2.186737537384033
34	1748331168.1809657	1748331260.6537035	92.47273778915405	0.07257699966430664
35	1748331260.729031	1748331353.6644871	92.93545603752136	0.07532763481140137
36	1748331353.733655	1748331447.3674703	93.6338152885437	0.0691678524017334
37	1748331447.4341795	1748331539.7296326	92.29545307159424	0.06670928001403809
38	1748331539.804325	1748331632.2870061	92.48268103599548	0.0746924877166748
39	1748331632.3605936	1748331725.6074874	93.24689388275146	0.07358741760253906
40	1748331725.6696932	1748331821.9297	96.26000666618347	0.06220579147338867
41	1748331824.1612265	1748331916.7500374	92.58881092071533	2.2315266132354736
42	1748331916.7859824	1748332009.4842262	92.69824385643005	0.03594493865966797
43	1748332009.550062	1748332102.06306	92.51299810409546	0.06583571434020996
44	1748332102.1420262	1748332201.2795162	99.1374900341034	0.07896614074707031
45	1748332201.297782	1748332294.8746464	93.57686448097229	0.018265724182128906
46	1748332294.9555788	1748332395.9493914	100.99381256103516	0.0809323787689209
47	1748332396.029814	1748332488.5605197	92.53070569038391	0.08042263984680176
48	1748332488.6474903	1748332588.542367	99.89487671852112	0.08697056770324707
49	1748332590.836107	1748332692.8640609	102.02795386314392	2.2937400341033936
50	1748332692.947916	1748332785.8854096	92.93749356269836	0.08385515213012695
51	1748332785.978425	1748332878.485602	92.50717687606812	0.09301543235778809
52	1748332878.5712621	1748332971.7280223	93.15676021575928	0.08566021919250488
53	1748332971.8136501	1748333073.526739	101.71308875083923	0.08562779426574707
54	1748333073.5784671	1748333173.820482	100.24201488494873	0.051728248596191406
55	1748333173.9051082	1748333267.2517054	93.34659719467163	0.0846261978149414
56	1748333267.3434112	1748333363.7886372	96.44522595405579	0.0917057991027832
57	1748333366.404045	1748333459.9793892	93.57534408569336	2.615407943725586
58	1748333460.0576901	1748333556.6307874	96.5730972290039	0.07830095291137695
59	1748333556.6906295	1748333649.4777398	92.78711032867432	0.05984210968017578
60	1748333649.507199	1748333741.80186	92.29466104507446	0.029459238052368164
61	1748333741.8962777	1748333837.2102485	95.31397080421448	0.09441757202148438
62	1748333837.305025	1748333931.222051	93.91702580451965	0.09477663040161133
63	1748333931.3153584	1748334024.727608	93.41224956512451	0.0933074951171875
64	1748334024.7507136	1748334127.139532	102.38881850242615	0.023105621337890625
65	1748334127.2486713	1748334173.9269602	46.67828893661499	0.10913920402526855
66	1748334176.2804065	1748334268.2836199	92.00321340560913	2.3534462451934814
67	1748334268.3796585	1748334361.6524777	93.27281928062439	0.0960385799407959
68	1748334361.751864	1748334463.820874	102.06901001930237	0.09938621520996094
69	1748334463.915474	1748334557.4492652	93.53379130363464	0.09459996223449707
70	1748334557.5499206	1748334604.0650501	46.51512956619263	0.10065531730651855
71	1748334604.164232	1748334696.2254968	92.06126475334167	0.0991818904876709
72	1748334696.3255472	1748334789.4710004	93.14545321464539	0.10005044937133789
73	1748334791.6677506	1748334884.1134524	92.44570183753967	2.1967501640319824
74	1748334884.1865342	1748334976.740034	92.5534999370575	0.07308173179626465
75	1748334976.8118658	1748335073.1188712	96.30700540542603	0.07183170318603516
76	1748335073.2207944	1748335165.3984065	92.17761206626892	0.10192322731018066
77	1748335165.5011618	1748335258.0186348	92.51747298240662	0.10275530815124512
78	1748335258.1246476	1748335354.674855	96.5502073764801	0.10601282119750977
79	1748335354.7866204	1748335451.2358665	96.4492461681366	0.11176538467407227
80	1748335451.3406148	1748335543.9393482	92.59873342514038	0.10474824905395508
