Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1746611234.570308,4456,8,1
2,Payment,1746611234.571135,1423,6,1
2,Payment,1746611234.571434,1591,3,1
4,Delivery,1746611234.572062,9867,0,1
1,NewOrder,1746611234.572565,3695,6,1
2,Payment,1746611234.572567,1630,9,1
1,NewOrder,1746611234.573029,4183,3,1
2,Payment,1746611234.573039,2247,1,1
2,Payment,1746611234.574203,1607,9,1
1,NewOrder,1746611234.574771,3938,8,1
1,NewOrder,1746611234.575290,3585,1,1
2,Payment,1746611234.575308,2360,7,1
1,NewOrder,1746611234.575820,5160,9,1
2,Payment,1746611234.576266,1941,6,1
1,NewOrder,1746611234.577220,4725,3,1
1,NewOrder,1746611234.577675,3814,7,1
4,Delivery,1746611234.578215,12335,6,1
1,NewOrder,1746611234.578242,3708,2,1
2,Payment,1746611234.578715,1216,8,1
2,Payment,1746611234.578880,1502,1,1
1,NewOrder,1746611234.579937,5194,8,1
1,NewOrder,1746611234.580388,4268,1,1
1,NewOrder,1746611234.580987,4155,9,1
2,Payment,1746611234.581496,1067,7,1
4,Delivery,1746611234.581936,9645,0,1
1,NewOrder,1746611234.581951,3693,3,1
2,Payment,1746611234.581957,1713,2,1
2,Payment,1746611234.582569,1601,7,1
1,NewOrder,1746611234.583694,4536,2,1
2,Payment,1746611234.584177,3524,7,1
2,Payment,1746611234.584665,1447,1,1
2,Payment,1746611234.585138,1500,8,1
1,NewOrder,1746611234.585149,3640,9,1
2,Payment,1746611234.585651,1490,3,1
2,Payment,1746611234.586121,3967,1,1
2,Payment,1746611234.586645,3431,8,1
2,Payment,1746611234.587150,1636,3,1
2,Payment,1746611234.587708,1836,7,1
2,Payment,1746611234.588236,1846,2,1
2,Payment,1746611234.588793,1266,3,1
1,NewOrder,1746611234.588798,4733,9,1
2,Payment,1746611234.589549,1512,7,1
2,Payment,1746611234.590072,1522,3,1
2,Payment,1746611234.590082,1511,8,1
2,Payment,1746611234.590104,1475,2,1
1,NewOrder,1746611234.590110,4561,1,1
2,Payment,1746611234.590556,1912,6,1
1,NewOrder,1746611234.591065,3101,7,1
2,Payment,1746611234.591587,4581,2,1
2,Payment,1746611234.591589,4131,0,1
2,Payment,1746611234.591599,1940,8,1
2,Payment,1746611234.591602,1402,3,1
2,Payment,1746611234.592474,3694,6,1
1,NewOrder,1746611234.593009,3165,3,1
1,NewOrder,1746611234.593537,3326,9,1
1,NewOrder,1746611234.593547,2638,8,1
1,NewOrder,1746611234.594172,3743,7,1
2,Payment,1746611234.594548,3046,4,1
1,NewOrder,1746611234.594677,3120,1,1
2,Payment,1746611234.595725,1909,0,1
2,Payment,1746611234.596174,1452,6,1
1,NewOrder,1746611234.596175,3140,2,1
1,NewOrder,1746611234.596194,2203,8,1
1,NewOrder,1746611234.596194,4089,3,1
5,StockLevel,1746611234.596888,41229,9,1
2,Payment,1746611234.597598,2232,4,1
1,NewOrder,1746611234.597633,5290,6,1
3,OrderStatus,1746611234.597647,1045,0,1
2,Payment,1746611234.597678,2134,5,1
1,NewOrder,1746611234.597799,2964,1,1
2,Payment,1746611234.597922,1952,7,1
1,NewOrder,1746611234.598402,5041,8,1
1,NewOrder,1746611234.598696,5237,0,1
2,Payment,1746611234.599319,1453,2,1
2,Payment,1746611234.599818,1476,5,1
5,StockLevel,1746611234.599839,45168,4,1
1,NewOrder,1746611234.599881,3561,7,1
2,Payment,1746611234.600290,1531,3,1
2,Payment,1746611234.600770,1689,1,1
1,NewOrder,1746611234.600780,3629,2,1
2,Payment,1746611234.601300,1641,5,1
2,Payment,1746611234.601826,1096,3,1
1,NewOrder,1746611234.602468,4498,1,1
2,Payment,1746611234.602928,1944,3,1
2,Payment,1746611234.602931,1488,6,1
2,Payment,1746611234.602947,1469,5,1
2,Payment,1746611234.603449,1968,8,1
2,Payment,1746611234.603449,1454,7,1
2,Payment,1746611234.603946,1977,0,1
1,NewOrder,1746611234.604416,3942,2,1
5,StockLevel,1746611234.604420,48739,5,1
1,NewOrder,1746611234.604431,4320,6,1
1,NewOrder,1746611234.604883,2542,3,1
1,NewOrder,1746611234.604910,5031,7,1
3,OrderStatus,1746611234.605428,4165,8,1
1,NewOrder,1746611234.605930,4537,0,1
2,Payment,1746611234.606978,1780,1,1
1,NewOrder,1746611234.607433,5119,3,1
4,Delivery,1746611234.608366,16892,2,1
1,NewOrder,1746611234.608759,6564,6,1
1,NewOrder,1746611234.608761,5776,1,1
2,Payment,1746611234.609599,1476,8,1
1,NewOrder,1746611234.609950,6424,7,1
1,NewOrder,1746611234.610472,5333,0,1
1,NewOrder,1746611234.611081,4712,8,1
3,OrderStatus,1746611234.612567,2752,3,1
1,NewOrder,1746611234.614547,5453,1,1
1,NewOrder,1746611234.615336,4184,6,1
2,Payment,1746611234.615337,1937,3,1
1,NewOrder,1746611234.615806,8374,8,1
1,NewOrder,1746611234.615817,5118,0,1
4,Delivery,1746611234.616389,19444,7,1
1,NewOrder,1746611234.617286,7471,3,1
3,OrderStatus,1746611234.619532,1756,6,1
1,NewOrder,1746611234.620011,5262,1,1
2,Payment,1746611234.620947,2130,0,1
1,NewOrder,1746611234.621305,6595,6,1
2,Payment,1746611234.623090,2157,0,1
1,NewOrder,1746611234.624193,7225,8,1
1,NewOrder,1746611234.624770,5389,3,1
2,Payment,1746611234.625259,2131,0,1
3,OrderStatus,1746611234.625277,3268,2,1
2,Payment,1746611234.625285,2621,1,1
3,OrderStatus,1746611234.627410,1346,0,1
1,NewOrder,1746611234.627913,5643,6,1
1,NewOrder,1746611234.627917,7331,1,1
1,NewOrder,1746611234.628552,5456,2,1
1,NewOrder,1746611234.628773,7561,0,1
2,Payment,1746611234.630177,2362,3,1
1,NewOrder,1746611234.631432,6564,8,1
1,NewOrder,1746611234.632551,7371,3,1
3,OrderStatus,1746611234.633565,1966,6,1
2,Payment,1746611234.634020,2278,2,1
2,Payment,1746611234.635256,1815,1,1
1,NewOrder,1746611234.635541,6828,6,1
4,Delivery,1746611234.635854,18827,7,1
5,StockLevel,1746611234.636306,43842,2,1
2,Payment,1746611234.636349,2069,0,1
2,Payment,1746611234.637082,2794,1,1
2,Payment,1746611234.638007,2356,8,1
1,NewOrder,1746611234.638131,4771,9,1
2,Payment,1746611234.638440,1868,0,1
5,StockLevel,1746611234.639888,43229,1,1
1,NewOrder,1746611234.639935,5955,3,1
2,Payment,1746611234.640319,2574,0,1
1,NewOrder,1746611234.640378,4966,8,1
3,OrderStatus,1746611234.642383,2176,6,1
5,StockLevel,1746611234.642905,44033,0,1
2,Payment,1746611234.642917,2099,9,1
2,Payment,1746611234.644571,1856,6,1
2,Payment,1746611234.645017,1867,4,1
2,Payment,1746611234.645028,4956,9,1
2,Payment,1746611234.645357,2034,8,1
2,Payment,1746611234.645895,2036,3,1
2,Payment,1746611234.646432,1483,6,1
2,Payment,1746611234.646893,1509,4,1
1,NewOrder,1746611234.647399,5673,8,1
1,NewOrder,1746611234.647935,5581,6,1
1,NewOrder,1746611234.647943,3851,3,1
2,Payment,1746611234.648418,2056,4,1
2,Payment,1746611234.649995,2248,9,1
2,Payment,1746611234.650484,1774,4,1
3,OrderStatus,1746611234.651808,2951,3,1
1,NewOrder,1746611234.652255,6815,9,1
1,NewOrder,1746611234.652268,6257,4,1
3,OrderStatus,1746611234.653087,2752,8,1
2,Payment,1746611234.653169,2915,5,1
2,Payment,1746611234.653533,1495,6,1
1,NewOrder,1746611234.654697,4387,7,1
1,NewOrder,1746611234.654772,5307,3,1
1,NewOrder,1746611234.655039,4501,6,1
2,Payment,1746611234.655851,2199,8,1
4,Delivery,1746611234.656095,16608,5,1
1,NewOrder,1746611234.658059,6310,8,1
2,Payment,1746611234.658535,1512,4,1
1,NewOrder,1746611234.659081,3968,9,1
2,Payment,1746611234.659094,2250,7,1
1,NewOrder,1746611234.659550,5936,6,1
2,Payment,1746611234.660058,1873,4,1
1,NewOrder,1746611234.660089,6175,3,1
1,NewOrder,1746611234.661352,6674,7,1
1,NewOrder,1746611234.661941,6952,4,1
2,Payment,1746611234.663059,1796,9,1
3,OrderStatus,1746611234.664380,1664,8,1
2,Payment,1746611234.664869,2500,9,1
4,Delivery,1746611234.665498,13167,6,1
2,Payment,1746611234.666053,3640,8,1
3,OrderStatus,1746611234.666279,2869,3,1
1,NewOrder,1746611234.667379,5873,9,1
1,NewOrder,1746611234.668034,3670,7,1
2,Payment,1746611234.668903,1486,4,1
2,Payment,1746611234.669157,1875,3,1
1,NewOrder,1746611234.669704,4919,8,1
1,NewOrder,1746611234.670397,3729,4,1
1,NewOrder,1746611234.671041,5408,3,1
5,StockLevel,1746611234.671717,33095,7,1
1,NewOrder,1746611234.672713,3266,5,1
2,Payment,1746611234.673260,2702,9,1
2,Payment,1746611234.674135,1312,4,1
1,NewOrder,1746611234.674633,4523,8,1
1,NewOrder,1746611234.675454,5490,4,1
1,NewOrder,1746611234.675986,3932,5,1
5,StockLevel,1746611234.676010,32538,9,1
1,NewOrder,1746611234.676458,4503,3,1
2,Payment,1746611234.678670,1825,6,1
2,Payment,1746611234.679164,1769,8,1
2,Payment,1746611234.679924,1514,5,1
1,NewOrder,1746611234.680154,4567,2,1
2,Payment,1746611234.680501,2613,6,1
1,NewOrder,1746611234.680936,3195,8,1
2,Payment,1746611234.680967,1144,4,1
2,Payment,1746611234.680969,1699,3,1
2,Payment,1746611234.681441,2197,5,1
1,NewOrder,1746611234.682117,4528,4,1
2,Payment,1746611234.682675,1496,3,1
1,NewOrder,1746611234.683120,5038,6,1
1,NewOrder,1746611234.683127,4532,1,1
2,Payment,1746611234.683643,1587,5,1
2,Payment,1746611234.684138,1595,8,1
2,Payment,1746611234.684180,1994,3,1
1,NewOrder,1746611234.684727,4456,2,1
2,Payment,1746611234.685237,1963,5,1
1,NewOrder,1746611234.685742,2904,8,1
1,NewOrder,1746611234.686183,3010,3,1
1,NewOrder,1746611234.686658,4514,4,1
1,NewOrder,1746611234.686946,5846,0,1
5,StockLevel,1746611234.687206,34490,5,1
1,NewOrder,1746611234.687666,4639,1,1
4,Delivery,1746611234.688165,12300,6,1
1,NewOrder,1746611234.688654,3003,8,1
1,NewOrder,1746611234.689190,3583,2,1
1,NewOrder,1746611234.689200,3581,3,1
2,Payment,1746611234.691182,1598,4,1
2,Payment,1746611234.691679,1621,8,1
1,NewOrder,1746611234.692312,3665,1,1
1,NewOrder,1746611234.692779,3913,2,1
2,Payment,1746611234.692788,1724,3,1
2,Payment,1746611234.692789,1148,4,1
1,NewOrder,1746611234.692798,4421,0,1
1,NewOrder,1746611234.693310,3918,8,1
2,Payment,1746611234.693943,1596,4,1
2,Payment,1746611234.694518,1471,3,1
2,Payment,1746611234.695546,1658,4,1
2,Payment,1746611234.695983,1773,1,1
4,Delivery,1746611234.695994,9122,3,1
2,Payment,1746611234.696696,1551,2,1
1,NewOrder,1746611234.697210,4670,4,1
2,Payment,1746611234.697222,1976,0,1
3,OrderStatus,1746611234.697229,2721,8,1
5,StockLevel,1746611234.697758,34282,1,1
2,Payment,1746611234.698251,1422,2,1
1,NewOrder,1746611234.699201,4611,0,1
2,Payment,1746611234.699675,3107,2,1
2,Payment,1746611234.699952,1087,8,1
1,NewOrder,1746611234.700470,3303,6,1
2,Payment,1746611234.701045,2227,8,1
1,NewOrder,1746611234.701883,2340,4,1
2,Payment,1746611234.702788,1428,2,1
1,NewOrder,1746611234.703277,2877,8,1
2,Payment,1746611234.703777,1891,6,1
1,NewOrder,1746611234.703819,3786,0,1
2,Payment,1746611234.704221,1425,2,1
1,NewOrder,1746611234.704229,2889,4,1
1,NewOrder,1746611234.704818,2781,7,1
2,Payment,1746611234.705123,2488,3,1
1,NewOrder,1746611234.705655,3047,2,1
1,NewOrder,1746611234.705675,3568,6,1
2,Payment,1746611234.706159,1466,8,1
2,Payment,1746611234.707126,1065,4,1
2,Payment,1746611234.707611,1638,0,1
2,Payment,1746611234.707623,2609,3,1
2,Payment,1746611234.707630,1612,8,1
2,Payment,1746611234.707632,2150,7,1
2,Payment,1746611234.708193,2021,4,1
1,NewOrder,1746611234.708553,3842,9,1
2,Payment,1746611234.708706,1509,2,1
1,NewOrder,1746611234.709250,2157,6,1
2,Payment,1746611234.709252,2666,8,1
2,Payment,1746611234.709257,1414,0,1
2,Payment,1746611234.709786,2155,7,1
1,NewOrder,1746611234.710221,4206,2,1
1,NewOrder,1746611234.710226,3719,4,1
2,Payment,1746611234.710240,1675,3,1
1,NewOrder,1746611234.710676,3251,0,1
2,Payment,1746611234.711413,1443,6,1
5,StockLevel,1746611234.711919,36682,3,1
2,Payment,1746611234.711924,1420,8,1
2,Payment,1746611234.711947,2007,7,1
2,Payment,1746611234.712407,1991,9,1
1,NewOrder,1746611234.712861,3097,6,1
1,NewOrder,1746611234.713351,6602,8,1
1,NewOrder,1746611234.713934,4067,0,1
2,Payment,1746611234.713951,2053,4,1
2,Payment,1746611234.713957,1488,7,1
2,Payment,1746611234.714402,2295,9,1
3,OrderStatus,1746611234.714434,3116,2,1
1,NewOrder,1746611234.715450,5510,7,1
2,Payment,1746611234.715963,2530,6,1
2,Payment,1746611234.716012,2480,4,1
1,NewOrder,1746611234.716711,4236,9,1
2,Payment,1746611234.717558,1567,2,1
4,Delivery,1746611234.718010,14399,0,1
2,Payment,1746611234.718502,2044,4,1
1,NewOrder,1746611234.718508,4783,6,1
1,NewOrder,1746611234.719135,4627,2,1
1,NewOrder,1746611234.719964,3818,8,1
2,Payment,1746611234.720554,1975,4,1
1,NewOrder,1746611234.720956,5796,9,1
1,NewOrder,1746611234.720965,5239,7,1
2,Payment,1746611234.721710,2078,5,1
2,Payment,1746611234.722542,1837,4,1
1,NewOrder,1746611234.723300,3952,6,1
2,Payment,1746611234.723770,2413,2,1
2,Payment,1746611234.723794,5703,8,1
2,Payment,1746611234.723798,1699,5,1
2,Payment,1746611234.724389,2343,4,1
1,NewOrder,1746611234.725521,3245,5,1
2,Payment,1746611234.726191,1608,2,1
2,Payment,1746611234.726222,2100,7,1
1,NewOrder,1746611234.726743,3854,4,1
5,StockLevel,1746611234.726760,35420,9,1
1,NewOrder,1746611234.727261,5157,6,1
1,NewOrder,1746611234.727807,5171,2,1
2,Payment,1746611234.728330,1850,7,1
1,NewOrder,1746611234.728770,6856,5,1
2,Payment,1746611234.729506,2395,8,1
1,NewOrder,1746611234.730192,2757,7,1
2,Payment,1746611234.730605,1324,4,1
2,Payment,1746611234.731908,2103,8,1
1,NewOrder,1746611234.731938,5846,4,1
2,Payment,1746611234.732045,1506,1,1
5,StockLevel,1746611234.732420,30922,0,1
2,Payment,1746611234.732426,2689,6,1
5,StockLevel,1746611234.732955,29869,7,1
2,Payment,1746611234.732984,1549,2,1
2,Payment,1746611234.733558,2101,1,1
1,NewOrder,1746611234.734021,6904,8,1
2,Payment,1746611234.734539,1548,2,1
2,Payment,1746611234.735126,2156,6,1
1,NewOrder,1746611234.735633,6296,5,1
1,NewOrder,1746611234.735665,3448,1,1
1,NewOrder,1746611234.736097,2569,2,1
1,NewOrder,1746611234.737293,4100,6,1
1,NewOrder,1746611234.737809,5330,4,1
5,StockLevel,1746611234.738675,32680,2,1
2,Payment,1746611234.739121,1291,1,1
1,NewOrder,1746611234.740421,3212,1,1
2,Payment,1746611234.740933,1499,8,1
1,NewOrder,1746611234.741399,3933,6,1
2,Payment,1746611234.741937,2177,5,1
2,Payment,1746611234.742439,1689,8,1
1,NewOrder,1746611234.743147,4599,4,1
5,StockLevel,1746611234.743651,28563,1,1
2,Payment,1746611234.744119,1674,5,1
1,NewOrder,1746611234.744136,4108,8,1
1,NewOrder,1746611234.745346,2901,6,1
2,Payment,1746611234.745800,1352,5,1
1,NewOrder,1746611234.747158,2983,5,1
1,NewOrder,1746611234.747749,4294,4,1
1,NewOrder,1746611234.748250,3784,8,1
5,StockLevel,1746611234.748255,30388,6,1
1,NewOrder,1746611234.748608,2938,3,1
2,Payment,1746611234.750147,1880,5,1
2,Payment,1746611234.751552,1864,3,1
1,NewOrder,1746611234.752035,2904,5,1
2,Payment,1746611234.752038,916,8,1
1,NewOrder,1746611234.752048,2224,4,1
1,NewOrder,1746611234.752959,5073,8,1
3,OrderStatus,1746611234.753422,1702,3,1
2,Payment,1746611234.754277,1607,4,1
1,NewOrder,1746611234.754943,2569,5,1
3,OrderStatus,1746611234.755130,1160,3,1
2,Payment,1746611234.755889,1188,4,1
4,Delivery,1746611234.756295,11533,3,1
1,NewOrder,1746611234.757081,2903,4,1
1,NewOrder,1746611234.757517,2488,5,1
2,Payment,1746611234.758037,1480,8,1
1,NewOrder,1746611234.759527,3050,8,1
2,Payment,1746611234.759989,949,4,1
1,NewOrder,1746611234.760011,3338,5,1
2,Payment,1746611234.760943,1132,4,1
5,StockLevel,1746611234.762081,28523,4,1
4,Delivery,1746611234.762187,14202,9,1
2,Payment,1746611234.762597,1749,8,1
2,Payment,1746611234.762828,1039,7,1
1,NewOrder,1746611234.763348,2527,0,1
2,Payment,1746611234.763351,1438,5,1
2,Payment,1746611234.763872,1526,7,1
2,Payment,1746611234.764358,1503,8,1
2,Payment,1746611234.764794,2533,5,1
2,Payment,1746611234.765403,1480,7,1
2,Payment,1746611234.765866,1460,8,1
2,Payment,1746611234.765882,1445,0,1
2,Payment,1746611234.766891,2166,7,1
2,Payment,1746611234.767331,1696,8,1
2,Payment,1746611234.767335,1225,0,1
2,Payment,1746611234.767339,1728,5,1
2,Payment,1746611234.767835,2218,3,1
2,Payment,1746611234.768564,935,0,1
1,NewOrder,1746611234.769030,3136,8,1
2,Payment,1746611234.769061,1494,7,1
1,NewOrder,1746611234.769073,7772,5,1
2,Payment,1746611234.769512,1559,0,1
2,Payment,1746611234.770059,1564,3,1
1,NewOrder,1746611234.770557,6290,7,1
2,Payment,1746611234.771078,5295,0,1
2,Payment,1746611234.771360,5024,2,1
2,Payment,1746611234.771628,5659,3,1
2,Payment,1746611234.772171,4675,8,1
2,Payment,1746611234.772219,4620,1,1
5,StockLevel,1746611234.776381,30681,0,1
1,NewOrder,1746611234.776388,3819,2,1
1,NewOrder,1746611234.776397,4337,9,1
1,NewOrder,1746611234.776844,3880,1,1
2,Payment,1746611234.776851,1531,8,1
2,Payment,1746611234.776852,1026,5,1
4,Delivery,1746611234.776876,10147,7,1
5,StockLevel,1746611234.777291,27169,3,1
2,Payment,1746611234.777883,1334,5,1
2,Payment,1746611234.778387,1333,8,1
2,Payment,1746611234.778650,3323,6,1
2,Payment,1746611234.779222,1495,5,1
1,NewOrder,1746611234.779726,3529,8,1
1,NewOrder,1746611234.780230,4651,2,1
1,NewOrder,1746611234.780723,3051,5,1
2,Payment,1746611234.780729,1711,1,1
3,OrderStatus,1746611234.780739,3920,9,1
1,NewOrder,1746611234.781977,3413,6,1
2,Payment,1746611234.782449,2950,1,1
2,Payment,1746611234.783259,1009,8,1
1,NewOrder,1746611234.783779,3709,5,1
1,NewOrder,1746611234.784273,2757,8,1
3,OrderStatus,1746611234.784667,1395,9,1
2,Payment,1746611234.784887,964,2,1
4,Delivery,1746611234.785393,10290,6,1
2,Payment,1746611234.785404,1121,1,1
2,Payment,1746611234.785856,2088,2,1
5,StockLevel,1746611234.786068,28941,9,1
1,NewOrder,1746611234.786533,2492,1,1
5,StockLevel,1746611234.787028,28395,7,1
2,Payment,1746611234.787036,1404,8,1
1,NewOrder,1746611234.787494,5168,5,1
5,StockLevel,1746611234.787951,27549,2,1
1,NewOrder,1746611234.788445,2640,8,1
1,NewOrder,1746611234.789028,2514,1,1
2,Payment,1746611234.790611,1439,4,1
2,Payment,1746611234.791090,2536,8,1
2,Payment,1746611234.791546,1606,1,1
2,Payment,1746611234.792057,1083,4,1
1,NewOrder,1746611234.792667,3030,5,1
2,Payment,1746611234.793145,1104,4,1
1,NewOrder,1746611234.793159,2057,1,1
2,Payment,1746611234.793632,1080,8,1
1,NewOrder,1746611234.794257,5206,4,1
2,Payment,1746611234.794717,1453,8,1
2,Payment,1746611234.795222,1436,1,1
1,NewOrder,1746611234.795690,3767,6,1
1,NewOrder,1746611234.795701,2850,5,1
1,NewOrder,1746611234.796172,4742,8,1
2,Payment,1746611234.796661,1029,1,1
2,Payment,1746611234.797696,1296,1,1
2,Payment,1746611234.798555,1411,5,1
2,Payment,1746611234.798995,968,1,1
2,Payment,1746611234.799463,984,6,1
1,NewOrder,1746611234.799467,2861,4,1
1,NewOrder,1746611234.799966,4809,1,1
2,Payment,1746611234.799968,5632,5,1
1,NewOrder,1746611234.800450,3629,6,1
5,StockLevel,1746611234.800920,27432,8,1
2,Payment,1746611234.802336,1250,4,1
1,NewOrder,1746611234.803592,3873,4,1
3,OrderStatus,1746611234.804086,978,6,1
1,NewOrder,1746611234.804467,3941,3,1
1,NewOrder,1746611234.804797,4096,1,1
1,NewOrder,1746611234.805070,2855,6,1
2,Payment,1746611234.805606,1109,5,1
1,NewOrder,1746611234.806721,3889,5,1
2,Payment,1746611234.807069,5163,0,1
2,Payment,1746611234.807470,1390,4,1
1,NewOrder,1746611234.807932,1747,6,1
1,NewOrder,1746611234.808412,3367,3,1
1,NewOrder,1746611234.808862,3361,4,1
2,Payment,1746611234.808899,2328,1,1
2,Payment,1746611234.809685,1528,6,1
1,NewOrder,1746611234.810621,3180,5,1
2,Payment,1746611234.811218,1017,6,1
1,NewOrder,1746611234.811233,3822,1,1
3,OrderStatus,1746611234.811785,3652,3,1
2,Payment,1746611234.812227,970,4,1
1,NewOrder,1746611234.812237,2183,0,1
2,Payment,1746611234.812240,1563,6,1
1,NewOrder,1746611234.813203,3771,4,1
1,NewOrder,1746611234.813807,3617,5,1
2,Payment,1746611234.813808,2567,6,1
1,NewOrder,1746611234.814425,4063,0,1
3,OrderStatus,1746611234.815016,1638,9,1
2,Payment,1746611234.815059,2370,1,1
2,Payment,1746611234.815429,1973,7,1
2,Payment,1746611234.815442,1518,3,1
2,Payment,1746611234.815507,1474,2,1
1,NewOrder,1746611234.816380,3050,6,1
2,Payment,1746611234.816661,2283,9,1
2,Payment,1746611234.816964,925,3,1
2,Payment,1746611234.816987,1968,2,1
1,NewOrder,1746611234.816988,2451,4,1
2,Payment,1746611234.817409,2944,7,1
2,Payment,1746611234.817430,1531,5,1
1,NewOrder,1746611234.817435,2459,1,1
1,NewOrder,1746611234.817896,3801,3,1
1,NewOrder,1746611234.818494,2733,0,1
1,NewOrder,1746611234.818949,3873,9,1
1,NewOrder,1746611234.818960,2743,2,1
2,Payment,1746611234.818965,1379,5,1
1,NewOrder,1746611234.819437,3376,6,1
1,NewOrder,1746611234.819444,2760,4,1
3,OrderStatus,1746611234.819899,2610,1,1
5,StockLevel,1746611234.820349,29892,5,1
1,NewOrder,1746611234.820359,4159,7,1
1,NewOrder,1746611234.821232,2792,0,1
2,Payment,1746611234.821698,1863,3,1
1,NewOrder,1746611234.821708,3297,2,1
2,Payment,1746611234.822209,1832,4,1
1,NewOrder,1746611234.822513,2470,1,1
1,NewOrder,1746611234.822815,3380,6,1
1,NewOrder,1746611234.822827,3856,9,1
1,NewOrder,1746611234.823564,2137,3,1
1,NewOrder,1746611234.824029,2656,0,1
5,StockLevel,1746611234.824061,31711,4,1
4,Delivery,1746611234.824520,9961,7,1
5,StockLevel,1746611234.824987,30012,1,1
2,Payment,1746611234.825012,1187,2,1
2,Payment,1746611234.825706,4950,3,1
1,NewOrder,1746611234.826200,2748,6,1
1,NewOrder,1746611234.826202,4922,2,1
2,Payment,1746611234.826687,1621,9,1
2,Payment,1746611234.826691,1103,0,1
1,NewOrder,1746611234.827798,3942,0,1
1,NewOrder,1746611234.828310,2799,9,1
1,NewOrder,1746611234.828362,2752,8,1
1,NewOrder,1746611234.828954,4557,6,1
1,NewOrder,1746611234.830663,4328,3,1
1,NewOrder,1746611234.831115,4378,9,1
1,NewOrder,1746611234.831121,2909,8,1
2,Payment,1746611234.831130,1915,2,1
5,StockLevel,1746611234.831746,28541,0,1
1,NewOrder,1746611234.833053,5082,2,1
1,NewOrder,1746611234.833518,3525,6,1
2,Payment,1746611234.834044,3491,8,1
3,OrderStatus,1746611234.834488,1620,7,1
1,NewOrder,1746611234.834997,6000,3,1
1,NewOrder,1746611234.835499,5499,9,1
1,NewOrder,1746611234.836116,5750,7,1
1,NewOrder,1746611234.837049,5805,6,1
4,Delivery,1746611234.837542,10016,8,1
1,NewOrder,1746611234.838143,6323,2,1
2,Payment,1746611234.841009,1353,3,1
1,NewOrder,1746611234.841009,3434,9,1
5,StockLevel,1746611234.841874,27513,7,1
2,Payment,1746611234.842371,1524,3,1
2,Payment,1746611234.842865,1591,6,1
1,NewOrder,1746611234.843902,3205,3,1
5,StockLevel,1746611234.844450,27920,9,1
3,OrderStatus,1746611234.844463,1012,6,1
1,NewOrder,1746611234.844473,3594,2,1
4,Delivery,1746611234.845482,7826,6,1
2,Payment,1746611234.847114,1434,3,1
2,Payment,1746611234.847563,1411,8,1
3,OrderStatus,1746611234.848070,1534,2,1
2,Payment,1746611234.848563,1532,3,1
1,NewOrder,1746611234.848981,2885,8,1
2,Payment,1746611234.849609,1316,2,1
1,NewOrder,1746611234.850099,2748,3,1
2,Payment,1746611234.850246,1168,5,1
2,Payment,1746611234.850930,2366,2,1
1,NewOrder,1746611234.851416,3521,5,1
1,NewOrder,1746611234.851868,3076,8,1
3,OrderStatus,1746611234.852858,2411,3,1
2,Payment,1746611234.853299,1017,2,1
2,Payment,1746611234.853315,1667,6,1
1,NewOrder,1746611234.854320,2750,2,1
1,NewOrder,1746611234.854941,2125,5,1
1,NewOrder,1746611234.854951,2101,8,1
2,Payment,1746611234.854986,1091,6,1
2,Payment,1746611234.855005,1616,1,1
1,NewOrder,1746611234.855273,3438,3,1
1,NewOrder,1746611234.855777,2012,4,1
1,NewOrder,1746611234.856082,2173,6,1
1,NewOrder,1746611234.856627,2989,1,1
2,Payment,1746611234.857057,1234,8,1
2,Payment,1746611234.857071,1176,5,1
3,OrderStatus,1746611234.857074,2220,2,1
1,NewOrder,1746611234.857791,2500,4,1
4,Delivery,1746611234.858252,10460,5,1
1,NewOrder,1746611234.858260,2278,6,1
2,Payment,1746611234.858293,2001,8,1
2,Payment,1746611234.858717,1561,3,1
1,NewOrder,1746611234.859299,4138,2,1
2,Payment,1746611234.859626,1423,1,1
1,NewOrder,1746611234.860282,2216,3,1
1,NewOrder,1746611234.860294,3586,0,1
2,Payment,1746611234.860299,1699,8,1
2,Payment,1746611234.860300,1213,4,1
1,NewOrder,1746611234.860541,3340,6,1
1,NewOrder,1746611234.861052,2372,1,1
2,Payment,1746611234.861519,1442,4,1
2,Payment,1746611234.862003,1451,8,1
2,Payment,1746611234.862504,1392,3,1
2,Payment,1746611234.862967,1374,4,1
1,NewOrder,1746611234.863428,3212,1,1
2,Payment,1746611234.863442,1464,2,1
2,Payment,1746611234.863459,870,8,1
2,Payment,1746611234.863886,1478,6,1
2,Payment,1746611234.863887,1485,0,1
1,NewOrder,1746611234.863900,4325,3,1
1,NewOrder,1746611234.864334,2305,8,1
2,Payment,1746611234.864347,2297,4,1
2,Payment,1746611234.864910,1270,2,1
2,Payment,1746611234.865369,1280,6,1
5,StockLevel,1746611234.865376,26599,0,1
1,NewOrder,1746611234.866184,2965,2,1
1,NewOrder,1746611234.866643,2976,8,1
2,Payment,1746611234.866645,1047,1,1
1,NewOrder,1746611234.866648,2971,4,1
1,NewOrder,1746611234.866654,2064,6,1
2,Payment,1746611234.867695,1463,1,1
4,Delivery,1746611234.868230,9788,3,1
1,NewOrder,1746611234.868719,2060,5,1
4,Delivery,1746611234.868723,12936,6,1
5,StockLevel,1746611234.869155,29171,2,1
1,NewOrder,1746611234.869162,2537,1,1
1,NewOrder,1746611234.869391,4714,7,1
