Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1748586553.588486,41835,5,1
1,NewOrder,1748586553.588496,89195,1,1
3,OrderStatus,1748586553.591271,95829,6,1
2,Payment,1748586553.593238,36596,9,1
2,Payment,1748586553.595778,35932,8,1
1,NewOrder,1748586553.629727,12736,2,1
1,NewOrder,1748586553.629774,50010,3,1
1,NewOrder,1748586553.629872,49876,9,1
1,NewOrder,1748586553.630354,60634,5,1
2,Payment,1748586553.631749,6162,8,1
1,NewOrder,1748586553.631883,54453,4,1
3,OrderStatus,1748586553.637946,6057,8,1
2,Payment,1748586553.640287,39624,7,1
2,Payment,1748586553.640361,39452,0,1
1,NewOrder,1748586553.642498,82867,2,1
2,Payment,1748586553.644038,40052,8,1
2,Payment,1748586553.677742,8540,1,1
2,Payment,1748586553.679847,6469,3,1
2,Payment,1748586553.679862,8740,0,1
1,NewOrder,1748586553.679871,47407,9,1
2,Payment,1748586553.679949,8713,7,1
1,NewOrder,1748586553.684118,43214,8,1
1,NewOrder,1748586553.686314,40925,1,1
3,OrderStatus,1748586553.686348,5983,3,1
1,NewOrder,1748586553.686370,40854,4,1
2,Payment,1748586553.687119,40140,6,1
1,NewOrder,1748586553.688634,92787,0,1
1,NewOrder,1748586553.688701,85222,7,1
2,Payment,1748586553.691023,38471,5,1
1,NewOrder,1748586553.692356,47789,3,1
2,Payment,1748586553.725410,11756,2,1
2,Payment,1748586553.727258,7551,4,1
1,NewOrder,1748586553.727286,46540,1,1
1,NewOrder,1748586553.727301,46422,6,1
1,NewOrder,1748586553.727312,46463,9,1
1,NewOrder,1748586553.727364,93558,8,1
1,NewOrder,1748586553.729526,46303,5,1
1,NewOrder,1748586553.734840,46537,4,1
5,StockLevel,1748586553.737202,39635,2,1
2,Payment,1748586553.740182,38414,3,1
2,Payment,1748586553.773761,7391,6,1
2,Payment,1748586553.773812,7523,9,1
1,NewOrder,1748586553.773858,50232,1,1
2,Payment,1748586553.773960,7205,7,1
1,NewOrder,1748586553.775853,45045,5,1
1,NewOrder,1748586553.776855,59820,2,1
4,Delivery,1748586553.778629,151200,3,1
1,NewOrder,1748586553.781184,46936,6,1
2,Payment,1748586553.781200,52821,7,1
2,Payment,1748586553.781373,5184,9,1
2,Payment,1748586553.781406,39505,4,1
1,NewOrder,1748586553.781436,52662,0,1
2,Payment,1748586553.786588,38539,9,1
2,Payment,1748586553.820945,13103,5,1
2,Payment,1748586553.820971,13090,8,1
1,NewOrder,1748586553.820972,15677,4,1
1,NewOrder,1748586553.824126,57914,1,1
2,Payment,1748586553.825162,13222,9,1
2,Payment,1748586553.828151,10237,6,1
3,OrderStatus,1748586553.834060,50775,7,1
2,Payment,1748586553.834079,49968,5,1
2,Payment,1748586553.834095,40795,8,1
1,NewOrder,1748586553.834138,49973,0,1
1,NewOrder,1748586553.836678,52598,4,1
1,NewOrder,1748586553.836707,50005,2,1
1,NewOrder,1748586553.838403,84898,6,1
2,Payment,1748586553.838417,38475,9,1
1,NewOrder,1748586553.874922,50388,8,1
2,Payment,1748586553.876928,7171,9,1
1,NewOrder,1748586553.882076,85860,1,1
2,Payment,1748586553.884080,38945,5,1
5,StockLevel,1748586553.884134,42993,9,1
1,NewOrder,1748586553.884155,83776,0,1
2,Payment,1748586553.884868,38166,7,1
1,NewOrder,1748586553.886746,81185,2,1
2,Payment,1748586553.889308,38291,4,1
2,Payment,1748586553.923084,8663,5,1
1,NewOrder,1748586553.923089,55875,7,1
1,NewOrder,1748586553.923334,57997,6,1
1,NewOrder,1748586553.925343,55981,8,1
2,Payment,1748586553.927162,6959,9,1
1,NewOrder,1748586553.927655,90161,4,1
2,Payment,1748586553.929862,38064,3,1
2,Payment,1748586553.931780,37831,5,1
1,NewOrder,1748586553.934201,49169,9,1
1,NewOrder,1748586553.967983,15361,3,1
2,Payment,1748586553.967998,6390,1,1
2,Payment,1748586553.967999,8790,0,1
1,NewOrder,1748586553.968000,15381,2,1
1,NewOrder,1748586553.969644,50442,5,1
1,NewOrder,1748586553.974420,49950,1,1
2,Payment,1748586553.976827,6516,0,1
2,Payment,1748586553.978993,47897,7,1
1,NewOrder,1748586553.981369,45446,6,1
2,Payment,1748586553.981370,42956,8,1
2,Payment,1748586553.983386,36552,0,1
2,Payment,1748586553.983388,38797,3,1
1,NewOrder,1748586553.983403,36599,9,1
1,NewOrder,1748586553.983480,79655,2,1
2,Payment,1748586554.017863,49323,4,1
1,NewOrder,1748586554.019969,49619,0,1
1,NewOrder,1748586554.020069,51682,9,1
2,Payment,1748586554.020127,6551,5,1
2,Payment,1748586554.022217,38401,3,1
1,NewOrder,1748586554.024358,49657,8,1
2,Payment,1748586554.024405,38414,1,1
2,Payment,1748586554.026698,37793,5,1
2,Payment,1748586554.026852,35805,6,1
1,NewOrder,1748586554.026923,91063,7,1
2,Payment,1748586554.060666,9052,3,1
2,Payment,1748586554.062696,9066,6,1
1,NewOrder,1748586554.062859,47477,1,1
1,NewOrder,1748586554.063167,44913,2,1
2,Payment,1748586554.064522,7449,5,1
1,NewOrder,1748586554.067218,52837,4,1
1,NewOrder,1748586554.069620,55000,0,1
2,Payment,1748586554.069750,38402,3,1
1,NewOrder,1748586554.071779,48370,6,1
2,Payment,1748586554.071783,43644,9,1
2,Payment,1748586554.072004,45997,5,1
1,NewOrder,1748586554.074050,84143,8,1
1,NewOrder,1748586554.108127,49910,2,1
1,NewOrder,1748586554.108205,56024,3,1
3,OrderStatus,1748586554.110381,8187,1,1
2,Payment,1748586554.115474,6465,9,1
1,NewOrder,1748586554.118021,47834,7,1
1,NewOrder,1748586554.118039,42169,5,1
1,NewOrder,1748586554.118607,49809,1,1
3,OrderStatus,1748586554.120083,40952,4,1
2,Payment,1748586554.120182,45618,6,1
5,StockLevel,1748586554.121980,36962,9,1
1,NewOrder,1748586554.124649,45789,0,1
2,Payment,1748586554.158068,7787,2,1
1,NewOrder,1748586554.158226,52897,8,1
2,Payment,1748586554.158971,49957,9,1
2,Payment,1748586554.160246,5589,5,1
2,Payment,1748586554.161074,7108,4,1
2,Payment,1748586554.164262,6045,3,1
1,NewOrder,1748586554.165832,45494,6,1
2,Payment,1748586554.165867,6259,5,1
1,NewOrder,1748586554.165897,95959,7,1
2,Payment,1748586554.165901,6247,2,1
2,Payment,1748586554.168222,40642,4,1
3,OrderStatus,1748586554.168487,41656,1,1
2,Payment,1748586554.170361,4281,3,1
2,Payment,1748586554.170486,38403,0,1
3,OrderStatus,1748586554.172180,37231,2,1
2,Payment,1748586554.172182,39092,5,1
2,Payment,1748586554.174674,38400,3,1
2,Payment,1748586554.208920,50414,4,1
1,NewOrder,1748586554.208943,47024,0,1
4,Delivery,1748586554.208961,97346,9,1
2,Payment,1748586554.209471,6097,2,1
2,Payment,1748586554.210176,7717,1,1
2,Payment,1748586554.211184,42605,8,1
2,Payment,1748586554.211293,8647,5,1
2,Payment,1748586554.211359,50478,6,1
1,NewOrder,1748586554.213090,73505,3,1
4,Delivery,1748586554.215601,95070,2,1
1,NewOrder,1748586554.217924,38008,1,1
1,NewOrder,1748586554.219984,66738,5,1
1,NewOrder,1748586554.253824,32827,8,1
2,Payment,1748586554.255964,7628,1,1
2,Payment,1748586554.256005,7651,0,1
2,Payment,1748586554.259364,6332,4,1
1,NewOrder,1748586554.261874,36081,6,1
2,Payment,1748586554.261892,5797,7,1
2,Payment,1748586554.263623,20624,1,1
2,Payment,1748586554.263686,20511,0,1
2,Payment,1748586554.265760,20988,4,1
1,NewOrder,1748586554.267717,27336,7,1
2,Payment,1748586554.284236,4759,0,1
2,Payment,1748586554.284282,8807,1,1
2,Payment,1748586554.286633,8387,3,1
2,Payment,1748586554.286686,6437,8,1
2,Payment,1748586554.286785,4532,4,1
1,NewOrder,1748586554.286797,17271,5,1
2,Payment,1748586554.289034,5962,0,1
1,NewOrder,1748586554.291348,10900,4,1
1,NewOrder,1748586554.293127,26989,1,1
1,NewOrder,1748586554.293154,13064,8,1
2,Payment,1748586554.295027,21183,0,1
1,NewOrder,1748586554.295054,13017,3,1
1,NewOrder,1748586554.295066,19312,7,1
1,NewOrder,1748586554.297985,16389,6,1
1,NewOrder,1748586554.302283,19737,4,1
1,NewOrder,1748586554.304102,20925,5,1
1,NewOrder,1748586554.306239,12022,8,1
2,Payment,1748586554.306339,5880,9,1
2,Payment,1748586554.308110,6313,3,1
1,NewOrder,1748586554.310711,18279,2,1
1,NewOrder,1748586554.312250,14797,9,1
1,NewOrder,1748586554.314410,14701,6,1
1,NewOrder,1748586554.314469,21562,3,1
2,Payment,1748586554.314540,5611,7,1
3,OrderStatus,1748586554.316250,6611,0,1
1,NewOrder,1748586554.318295,21144,8,1
1,NewOrder,1748586554.320149,27183,1,1
2,Payment,1748586554.320189,6902,7,1
5,StockLevel,1748586554.322057,5010,4,1
2,Payment,1748586554.322889,6070,0,1
1,NewOrder,1748586554.325061,16367,5,1
4,Delivery,1748586554.327084,44061,9,1
2,Payment,1748586554.327101,6989,4,1
2,Payment,1748586554.327160,5109,7,1
1,NewOrder,1748586554.328995,22058,0,1
5,StockLevel,1748586554.329009,20529,2,1
1,NewOrder,1748586554.329147,19819,6,1
1,NewOrder,1748586554.332303,24881,7,1
1,NewOrder,1748586554.334122,14878,4,1
2,Payment,1748586554.336063,7276,3,1
2,Payment,1748586554.339493,5765,8,1
2,Payment,1748586554.341479,5640,5,1
1,NewOrder,1748586554.343374,20196,3,1
2,Payment,1748586554.345286,5783,8,1
1,NewOrder,1748586554.347154,16380,5,1
1,NewOrder,1748586554.347358,9857,1,1
1,NewOrder,1748586554.348996,23613,6,1
2,Payment,1748586554.349026,6115,4,1
1,NewOrder,1748586554.349568,12036,2,1
4,Delivery,1748586554.351089,31972,8,1
3,OrderStatus,1748586554.351090,6948,0,1
1,NewOrder,1748586554.355174,15565,4,1
4,Delivery,1748586554.357217,41526,7,1
2,Payment,1748586554.357251,6317,1,1
2,Payment,1748586554.358072,5465,0,1
1,NewOrder,1748586554.361635,10974,2,1
2,Payment,1748586554.363567,5110,5,1
4,Delivery,1748586554.363571,42604,0,1
1,NewOrder,1748586554.363609,19475,1,1
2,Payment,1748586554.363613,12565,3,1
3,OrderStatus,1748586554.368714,5316,5,1
1,NewOrder,1748586554.370770,21876,4,1
1,NewOrder,1748586554.371177,19540,9,1
2,Payment,1748586554.372643,7789,2,1
2,Payment,1748586554.372644,5468,6,1
1,NewOrder,1748586554.374149,24556,5,1
3,OrderStatus,1748586554.376247,7692,3,1
1,NewOrder,1748586554.378145,25844,6,1
1,NewOrder,1748586554.380484,20229,2,1
1,NewOrder,1748586554.383092,11597,8,1
1,NewOrder,1748586554.383123,15743,1,1
2,Payment,1748586554.384030,4524,3,1
2,Payment,1748586554.388595,8154,3,1
2,Payment,1748586554.390757,6010,9,1
1,NewOrder,1748586554.392684,20120,4,1
1,NewOrder,1748586554.394726,20138,8,1
2,Payment,1748586554.396782,9453,3,1
1,NewOrder,1748586554.396802,13739,9,1
4,Delivery,1748586554.398734,44967,5,1
1,NewOrder,1748586554.398781,21402,7,1
1,NewOrder,1748586554.398908,23204,1,1
2,Payment,1748586554.400746,5215,2,1
1,NewOrder,1748586554.404020,22305,6,1
1,NewOrder,1748586554.405996,16163,2,1
2,Payment,1748586554.406199,6640,0,1
1,NewOrder,1748586554.406279,17864,3,1
1,NewOrder,1748586554.410683,23920,9,1
2,Payment,1748586554.412834,5224,4,1
5,StockLevel,1748586554.412876,14244,0,1
5,StockLevel,1748586554.414972,26508,8,1
5,StockLevel,1748586554.418093,4475,4,1
1,NewOrder,1748586554.420222,14314,7,1
2,Payment,1748586554.422181,6050,1,1
2,Payment,1748586554.422196,6047,2,1
2,Payment,1748586554.422602,5629,4,1
1,NewOrder,1748586554.424164,14547,3,1
5,StockLevel,1748586554.426355,6267,6,1
2,Payment,1748586554.427152,4800,0,1
2,Payment,1748586554.428272,8211,4,1
1,NewOrder,1748586554.428274,12324,1,1
1,NewOrder,1748586554.428283,20961,2,1
2,Payment,1748586554.431982,8642,0,1
3,OrderStatus,1748586554.432651,13727,6,1
1,NewOrder,1748586554.434576,19146,7,1
5,StockLevel,1748586554.434636,6730,9,1
2,Payment,1748586554.436515,9124,4,1
2,Payment,1748586554.438742,6816,3,1
1,NewOrder,1748586554.440617,22552,1,1
3,OrderStatus,1748586554.440645,9421,0,1
3,OrderStatus,1748586554.441399,9185,9,1
1,NewOrder,1748586554.441515,12264,8,1
2,Payment,1748586554.443735,3794,5,1
1,NewOrder,1748586554.445586,17244,3,1
5,StockLevel,1748586554.445673,4122,4,1
1,NewOrder,1748586554.446399,16507,6,1
2,Payment,1748586554.447566,4304,5,1
1,NewOrder,1748586554.449263,13605,2,1
1,NewOrder,1748586554.449823,24577,4,1
2,Payment,1748586554.450080,7227,0,1
1,NewOrder,1748586554.450613,10220,9,1
1,NewOrder,1748586554.451900,20388,5,1
5,StockLevel,1748586554.453738,5551,7,1
2,Payment,1748586554.453819,9038,8,1
2,Payment,1748586554.457334,7364,0,1
2,Payment,1748586554.459318,5305,7,1
2,Payment,1748586554.460866,3754,9,1
1,NewOrder,1748586554.462862,17900,3,1
2,Payment,1748586554.462894,5150,2,1
2,Payment,1748586554.462897,7095,8,1
1,NewOrder,1748586554.462930,17684,6,1
1,NewOrder,1748586554.463193,17448,1,1
2,Payment,1748586554.464634,5329,7,1
2,Payment,1748586554.464644,5302,9,1
1,NewOrder,1748586554.464739,8429,0,1
2,Payment,1748586554.468079,6360,2,1
2,Payment,1748586554.469986,6398,9,1
1,NewOrder,1748586554.469998,18390,7,1
2,Payment,1748586554.470028,6350,8,1
2,Payment,1748586554.472312,6299,5,1
2,Payment,1748586554.473196,7467,0,1
1,NewOrder,1748586554.474416,13639,4,1
2,Payment,1748586554.474487,6155,2,1
1,NewOrder,1748586554.476418,19004,9,1
2,Payment,1748586554.476420,6096,8,1
5,StockLevel,1748586554.478637,4867,5,1
1,NewOrder,1748586554.480652,16684,6,1
2,Payment,1748586554.480684,5286,1,1
1,NewOrder,1748586554.480694,9286,2,1
3,OrderStatus,1748586554.480698,2764,0,1
1,NewOrder,1748586554.480771,21186,3,1
2,Payment,1748586554.482548,7466,8,1
2,Payment,1748586554.483498,8457,0,1
1,NewOrder,1748586554.483532,15934,5,1
2,Payment,1748586554.485999,5923,1,1
1,NewOrder,1748586554.488084,15654,4,1
4,Delivery,1748586554.488424,41149,7,1
1,NewOrder,1748586554.489993,11789,2,1
1,NewOrder,1748586554.490039,23215,8,1
1,NewOrder,1748586554.491978,19217,1,1
1,NewOrder,1748586554.491983,10133,0,1
1,NewOrder,1748586554.495476,15680,9,1
2,Payment,1748586554.497367,6463,6,1
1,NewOrder,1748586554.499496,13758,5,1
1,NewOrder,1748586554.501813,27595,2,1
5,StockLevel,1748586554.502071,4646,3,1
1,NewOrder,1748586554.502142,13001,0,1
2,Payment,1748586554.503768,5360,4,1
1,NewOrder,1748586554.503903,17902,6,1
1,NewOrder,1748586554.506753,15119,3,1
2,Payment,1748586554.509162,7941,4,1
1,NewOrder,1748586554.511187,24041,9,1
2,Payment,1748586554.511232,5888,1,1
2,Payment,1748586554.513290,16302,5,1
1,NewOrder,1748586554.513292,18142,8,1
2,Payment,1748586554.515185,4677,0,1
1,NewOrder,1748586554.517141,16199,4,1
2,Payment,1748586554.517159,6542,1,1
2,Payment,1748586554.519891,9589,0,1
1,NewOrder,1748586554.521842,13404,6,1
2,Payment,1748586554.521901,5187,3,1
3,OrderStatus,1748586554.523736,24756,1,1
2,Payment,1748586554.527116,6197,3,1
2,Payment,1748586554.529517,7513,0,1
1,NewOrder,1748586554.529553,20341,2,1
1,NewOrder,1748586554.529620,13520,7,1
2,Payment,1748586554.529621,5524,5,1
2,Payment,1748586554.531555,5497,8,1
1,NewOrder,1748586554.533343,11723,3,1
2,Payment,1748586554.533373,5517,4,1
1,NewOrder,1748586554.535160,16696,5,1
2,Payment,1748586554.535261,5519,6,1
2,Payment,1748586554.535302,33908,9,1
2,Payment,1748586554.537082,5965,0,1
2,Payment,1748586554.537088,9842,8,1
2,Payment,1748586554.538934,6200,4,1
5,StockLevel,1748586554.540811,3765,6,1
1,NewOrder,1748586554.543076,18041,0,1
1,NewOrder,1748586554.543150,24176,7,1
2,Payment,1748586554.544605,7123,6,1
1,NewOrder,1748586554.545111,20157,3,1
1,NewOrder,1748586554.545169,22233,4,1
2,Payment,1748586554.546960,8105,8,1
1,NewOrder,1748586554.548527,18743,1,1
1,NewOrder,1748586554.549923,17435,2,1
2,Payment,1748586554.551751,7195,6,1
2,Payment,1748586554.551885,9243,5,1
2,Payment,1748586554.555097,5986,8,1
1,NewOrder,1748586554.558983,17278,6,1
1,NewOrder,1748586554.561113,20985,8,1
1,NewOrder,1748586554.561163,19065,0,1
2,Payment,1748586554.561164,8049,5,1
1,NewOrder,1748586554.565298,14908,3,1
5,StockLevel,1748586554.567365,4522,1,1
1,NewOrder,1748586554.567437,23350,4,1
2,Payment,1748586554.567444,6577,2,1
2,Payment,1748586554.567494,4746,7,1
2,Payment,1748586554.569253,9149,5,1
4,Delivery,1748586554.569256,46646,9,1
2,Payment,1748586554.571914,6417,1,1
2,Payment,1748586554.572271,6046,7,1
1,NewOrder,1748586554.574057,11985,2,1
2,Payment,1748586554.576291,5791,6,1
2,Payment,1748586554.578347,5706,7,1
1,NewOrder,1748586554.578407,14139,1,1
2,Payment,1748586554.578412,5652,5,1
1,NewOrder,1748586554.580229,25830,3,1
1,NewOrder,1748586554.580264,16083,0,1
1,NewOrder,1748586554.582118,23995,6,1
3,OrderStatus,1748586554.582137,5474,8,1
3,OrderStatus,1748586554.584091,3461,7,1
1,NewOrder,1748586554.584109,15466,5,1
2,Payment,1748586554.586071,6509,2,1
2,Payment,1748586554.587587,6901,7,1
1,NewOrder,1748586554.587649,16106,8,1
2,Payment,1748586554.590818,5584,4,1
2,Payment,1748586554.592576,9097,1,1
1,NewOrder,1748586554.592620,19177,2,1
5,StockLevel,1748586554.594517,4233,7,1
2,Payment,1748586554.596374,7405,0,1
5,StockLevel,1748586554.596438,5436,4,1
1,NewOrder,1748586554.598783,10968,7,1
2,Payment,1748586554.599606,6397,5,1
2,Payment,1748586554.601709,6141,1,1
1,NewOrder,1748586554.601899,22916,4,1
1,NewOrder,1748586554.603786,25325,8,1
1,NewOrder,1748586554.603818,16148,0,1
2,Payment,1748586554.606030,7863,5,1
5,StockLevel,1748586554.606087,4432,3,1
1,NewOrder,1748586554.606149,11903,6,1
1,NewOrder,1748586554.607876,23034,1,1
2,Payment,1748586554.609782,6164,7,1
1,NewOrder,1748586554.610558,16135,3,1
2,Payment,1748586554.611828,9967,2,1
1,NewOrder,1748586554.613963,19049,5,1
4,Delivery,1748586554.615939,40338,9,1
1,NewOrder,1748586554.615988,21076,7,1
1,NewOrder,1748586554.618100,16532,6,1
1,NewOrder,1748586554.620024,21977,0,1
2,Payment,1748586554.621832,7239,2,1
1,NewOrder,1748586554.624851,14239,4,1
1,NewOrder,1748586554.626727,12322,3,1
1,NewOrder,1748586554.629141,9945,2,1
1,NewOrder,1748586554.629158,18926,8,1
2,Payment,1748586554.630938,8156,1,1
4,Delivery,1748586554.633038,29116,5,1
1,NewOrder,1748586554.634673,11070,6,1
1,NewOrder,1748586554.637093,13175,7,1
2,Payment,1748586554.639076,4823,3,1
2,Payment,1748586554.639112,11156,1,1
1,NewOrder,1748586554.639112,17059,2,1
1,NewOrder,1748586554.639128,13116,4,1
4,Delivery,1748586554.642019,39173,0,1
3,OrderStatus,1748586554.643917,4682,3,1
2,Payment,1748586554.645765,4472,6,1
1,NewOrder,1748586554.648103,9938,8,1
1,NewOrder,1748586554.648617,11187,3,1
2,Payment,1748586554.650262,3939,6,1
3,OrderStatus,1748586554.650278,4462,7,1
1,NewOrder,1748586554.650285,9504,1,1
4,Delivery,1748586554.652260,31261,4,1
2,Payment,1748586554.654212,5626,6,1
1,NewOrder,1748586554.654753,12972,7,1
1,NewOrder,1748586554.656185,15363,2,1
2,Payment,1748586554.656290,3529,9,1
1,NewOrder,1748586554.658061,13494,8,1
2,Payment,1748586554.659807,4223,1,1
1,NewOrder,1748586554.659816,7916,3,1
2,Payment,1748586554.659834,4173,9,1
3,OrderStatus,1748586554.659849,11994,6,1
2,Payment,1748586554.662170,3737,5,1
4,Delivery,1748586554.664016,37105,9,1
2,Payment,1748586554.664038,7501,1,1
2,Payment,1748586554.665913,3646,5,1
2,Payment,1748586554.667734,6000,7,1
2,Payment,1748586554.667742,5970,3,1
1,NewOrder,1748586554.669570,8318,5,1
2,Payment,1748586554.671547,4549,1,1
2,Payment,1748586554.671558,6374,2,1
3,OrderStatus,1748586554.671564,10067,8,1
2,Payment,1748586554.671850,6065,6,1
1,NewOrder,1748586554.673719,11809,3,1
1,NewOrder,1748586554.673741,13559,7,1
1,NewOrder,1748586554.676106,11196,1,1
1,NewOrder,1748586554.677896,19513,5,1
1,NewOrder,1748586554.677921,11145,6,1
2,Payment,1748586554.677940,7601,2,1
1,NewOrder,1748586554.681216,14223,0,1
1,NewOrder,1748586554.681639,10991,8,1
2,Payment,1748586554.683541,3790,4,1
2,Payment,1748586554.685539,5344,3,1
2,Payment,1748586554.685551,13682,2,1
2,Payment,1748586554.687309,5328,7,1
2,Payment,1748586554.687310,3552,1,1
2,Payment,1748586554.687349,5244,4,1
1,NewOrder,1748586554.689077,10119,6,1
2,Payment,1748586554.690869,6559,1,1
3,OrderStatus,1748586554.690889,2395,3,1
2,Payment,1748586554.692599,4834,4,1
1,NewOrder,1748586554.692639,10153,8,1
2,Payment,1748586554.692642,4816,7,1
1,NewOrder,1748586554.693293,11443,3,1
3,OrderStatus,1748586554.695475,9753,0,1
1,NewOrder,1748586554.697422,12158,5,1
3,OrderStatus,1748586554.697437,10553,1,1
2,Payment,1748586554.697441,5379,4,1
2,Payment,1748586554.697466,9889,7,1
1,NewOrder,1748586554.699204,15876,6,1
2,Payment,1748586554.699242,10345,2,1
1,NewOrder,1748586554.701128,22209,9,1
2,Payment,1748586554.702799,14712,8,1
1,NewOrder,1748586554.702832,8559,4,1
1,NewOrder,1748586554.704758,8406,3,1
1,NewOrder,1748586554.705239,9856,0,1
2,Payment,1748586554.707380,5803,7,1
2,Payment,1748586554.707999,5183,1,1
1,NewOrder,1748586554.709584,9952,5,1
1,NewOrder,1748586554.709592,17302,2,1
5,StockLevel,1748586554.711404,1248,4,1
1,NewOrder,1748586554.712659,8713,4,1
1,NewOrder,1748586554.713172,10181,3,1
1,NewOrder,1748586554.713189,6333,7,1
1,NewOrder,1748586554.713204,15935,1,1
2,Payment,1748586554.715087,4475,6,1
5,StockLevel,1748586554.715102,4666,0,1
4,Delivery,1748586554.717524,35370,8,1
2,Payment,1748586554.719529,5519,7,1
1,NewOrder,1748586554.719542,11756,5,1
2,Payment,1748586554.719571,3775,6,1
1,NewOrder,1748586554.719776,11497,0,1
2,Payment,1748586554.721378,5504,4,1
1,NewOrder,1748586554.723344,13741,9,1
2,Payment,1748586554.723354,3520,6,1
2,Payment,1748586554.723366,5782,3,1
1,NewOrder,1748586554.725055,8446,7,1
2,Payment,1748586554.726888,6646,6,1
1,NewOrder,1748586554.726889,10235,4,1
2,Payment,1748586554.726898,4401,2,1
2,Payment,1748586554.729148,6102,1,1
1,NewOrder,1748586554.729153,13600,3,1
2,Payment,1748586554.731283,5833,0,1
1,NewOrder,1748586554.731303,21443,2,1
1,NewOrder,1748586554.731309,19167,5,1
5,StockLevel,1748586554.733509,2109,7,1
2,Payment,1748586554.733542,5426,6,1
2,Payment,1748586554.735259,3677,1,1
1,NewOrder,1748586554.735627,8918,7,1
2,Payment,1748586554.737091,3892,9,1
1,NewOrder,1748586554.737119,13370,0,1
1,NewOrder,1748586554.737135,9276,4,1
2,Payment,1748586554.738944,3792,1,1
1,NewOrder,1748586554.738976,13931,6,1
1,NewOrder,1748586554.740992,11799,9,1
2,Payment,1748586554.742742,5592,1,1
2,Payment,1748586554.742779,3591,3,1
2,Payment,1748586554.744553,5954,7,1
3,OrderStatus,1748586554.746378,6742,3,1
1,NewOrder,1748586554.746416,10677,4,1
2,Payment,1748586554.748344,9121,1,1
2,Payment,1748586554.750487,6580,5,1
2,Payment,1748586554.750499,4513,0,1
2,Payment,1748586554.750526,6537,7,1
2,Payment,1748586554.752759,8313,2,1
2,Payment,1748586554.752803,6324,9,1
1,NewOrder,1748586554.752903,16625,8,1
1,NewOrder,1748586554.752912,8136,6,1
2,Payment,1748586554.753137,3910,3,1
1,NewOrder,1748586554.755029,8032,0,1
1,NewOrder,1748586554.757070,17884,3,1
2,Payment,1748586554.757074,6069,7,1
2,Payment,1748586554.757104,5954,5,1
1,NewOrder,1748586554.757115,14284,4,1
2,Payment,1748586554.757484,3601,1,1
2,Payment,1748586554.759137,3896,9,1
3,OrderStatus,1748586554.761063,4516,6,1
1,NewOrder,1748586554.761097,21967,2,1
1,NewOrder,1748586554.761110,19805,1,1
1,NewOrder,1748586554.763057,21892,9,1
4,Delivery,1748586554.763080,47268,5,1
2,Payment,1748586554.763080,4391,0,1
1,NewOrder,1748586554.763155,15449,7,1
1,NewOrder,1748586554.765603,17465,6,1
3,OrderStatus,1748586554.767502,5443,0,1
1,NewOrder,1748586554.769556,13488,8,1
4,Delivery,1748586554.771428,42503,4,1
2,Payment,1748586554.772975,7890,0,1
1,NewOrder,1748586554.774988,15438,3,1
1,NewOrder,1748586554.778642,21479,7,1
1,NewOrder,1748586554.780897,15586,0,1
1,NewOrder,1748586554.780944,11636,1,1
1,NewOrder,1748586554.783083,17046,8,1
2,Payment,1748586554.783097,5316,2,1
1,NewOrder,1748586554.783111,9331,6,1
3,OrderStatus,1748586554.785001,6015,9,1
2,Payment,1748586554.788442,5971,2,1
2,Payment,1748586554.790526,5816,3,1
1,NewOrder,1748586554.791041,20807,9,1
2,Payment,1748586554.792500,5666,6,1
4,Delivery,1748586554.792612,41380,1,1
2,Payment,1748586554.794463,13546,2,1
2,Payment,1748586554.796374,5719,3,1
1,NewOrder,1748586554.796526,15277,0,1
2,Payment,1748586554.798203,6092,6,1
1,NewOrder,1748586554.800161,28892,7,1
2,Payment,1748586554.800167,9751,8,1
1,NewOrder,1748586554.802127,11513,3,1
3,OrderStatus,1748586554.804330,4198,6,1
1,NewOrder,1748586554.808047,12004,2,1
1,NewOrder,1748586554.808557,18450,6,1
2,Payment,1748586554.809952,7987,8,1
2,Payment,1748586554.810382,9657,5,1
1,NewOrder,1748586554.811844,11426,0,1
1,NewOrder,1748586554.811873,13290,9,1
1,NewOrder,1748586554.813673,17770,3,1
2,Payment,1748586554.813968,6080,4,1
2,Payment,1748586554.817970,7172,8,1
2,Payment,1748586554.820088,5065,4,1
3,OrderStatus,1748586554.820093,14328,2,1
2,Payment,1748586554.820099,6896,5,1
4,Delivery,1748586554.823299,33242,0,1
1,NewOrder,1748586554.825175,27333,8,1
2,Payment,1748586554.825188,6250,4,1
2,Payment,1748586554.825202,6285,9,1
1,NewOrder,1748586554.827029,19652,6,1
1,NewOrder,1748586554.827032,16337,5,1
1,NewOrder,1748586554.829080,14380,7,1
1,NewOrder,1748586554.831499,17108,4,1
2,Payment,1748586554.831499,5594,3,1
1,NewOrder,1748586554.831516,17082,9,1
2,Payment,1748586554.834031,7048,1,1
1,NewOrder,1748586554.834484,16113,2,1
1,NewOrder,1748586554.837135,11427,3,1
1,NewOrder,1748586554.841113,11448,1,1
2,Payment,1748586554.843388,5166,5,1
2,Payment,1748586554.843503,7056,7,1
2,Payment,1748586554.846717,5763,6,1
2,Payment,1748586554.848586,5768,5,1
2,Payment,1748586554.848599,5761,3,1
5,StockLevel,1748586554.848645,4132,4,1
