Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1772294098.882854	1772294149.0563705	50.173516511917114	0.0
2	1772294149.162102	1772294194.2175212	45.05541920661926	0.10573148727416992
3	1772294194.3233454	1772294238.9718573	44.64851188659668	0.10582423210144043
4	1772294239.0826142	1772294283.550048	44.46743392944336	0.11075687408447266
5	1772294283.662721	1772294328.3714502	44.70872926712036	0.11267280578613281
6	1772294328.4761953	1772294373.08875	44.6125545501709	0.10474514961242676
7	1772294373.2061243	1772294417.7443185	44.53819417953491	0.11737442016601562
8	1772294417.864519	1772294508.6341336	90.76961469650269	0.12020039558410645
9	1772294510.6390479	1772294556.2789233	45.639875411987305	2.0049142837524414
10	1772294556.4053845	1772294601.2342474	44.82886290550232	0.12646126747131348
11	1772294601.3491356	1772294692.66948	91.3203444480896	0.11488819122314453
12	1772294692.7804883	1772294738.791262	46.01077365875244	0.1110081672668457
13	1772294738.9243052	1772294833.025706	94.10140085220337	0.1330432891845703
14	1772294833.1056767	1772294883.1435103	50.03783369064331	0.0799705982208252
15	1772294883.2808754	1772294928.3007615	45.0198860168457	0.13736510276794434
16	1772294928.43814	1772295019.7114148	91.27327489852905	0.13737845420837402
17	1772295021.594054	1772295112.8134696	91.21941566467285	1.8826391696929932
18	1772295112.940786	1772295208.066377	95.12559103965759	0.12731623649597168
19	1772295208.191979	1772295305.2696486	97.07766962051392	0.12560200691223145
20	1772295305.4110608	1772295355.6001036	50.189042806625366	0.14141225814819336
21	1772295355.7469864	1772295447.3067112	91.55972480773926	0.1468827724456787
22	1772295447.3789067	1772295539.7656264	92.38671970367432	0.07219552993774414
23	1772295539.8912454	1772295636.8274183	96.93617296218872	0.12561893463134766
24	1772295636.9646251	1772295734.3564456	97.39182043075562	0.1372067928314209
25	1772295736.3951368	1772295828.2934067	91.89826989173889	2.038691282272339
26	1772295828.4598339	1772295920.545855	92.08602118492126	0.1664271354675293
27	1772295920.6819577	1772296022.2482493	101.56629157066345	0.13610267639160156
28	1772296022.3547432	1772296117.7997053	95.44496202468872	0.10649394989013672
29	1772296117.950562	1772296210.2198763	92.26931428909302	0.15085673332214355
30	1772296210.3693252	1772296302.2464068	91.87708163261414	0.14944887161254883
31	1772296302.385538	1772296395.093563	92.7080249786377	0.1391313076019287
32	1772296395.2449973	1772296489.8500133	94.60501599311829	0.15143418312072754
33	1772296491.869278	1772296583.7401698	91.8708918094635	2.0192646980285645
34	1772296583.8974483	1772296676.5338428	92.63639450073242	0.15727853775024414
35	1772296676.6814916	1772296722.5716746	45.890182971954346	0.14764881134033203
36	1772296722.7485769	1772296813.5079763	90.7593994140625	0.17690229415893555
37	1772296813.6523857	1772296906.1536615	92.50127577781677	0.1444094181060791
38	1772296906.266437	1772296998.908918	92.64248085021973	0.11277556419372559
39	1772296998.9526525	1772297044.790908	45.838255643844604	0.04373455047607422
40	1772297044.9516258	1772297089.5860472	44.63442134857178	0.16071772575378418
41	1772297091.6533985	1772297182.8693354	91.21593689918518	2.0673513412475586
42	1772297183.0232525	1772297275.709815	92.68656253814697	0.1539170742034912
43	1772297275.8571956	1772297321.6458442	45.78864860534668	0.14738059043884277
44	1772297321.8163269	1772297412.511854	90.69552707672119	0.17048263549804688
45	1772297412.6705153	1772297458.4147034	45.74418807029724	0.1586613655090332
46	1772297458.5863886	1772297549.7633839	91.17699527740479	0.17168521881103516
47	1772297549.916182	1772297641.889091	91.97290897369385	0.15279817581176758
48	1772297641.9374573	1772297687.674005	45.73654770851135	0.04836630821228027
49	1772297689.751987	1772297780.6491032	90.89711618423462	2.077981948852539
50	1772297780.7389374	1772297872.9787333	92.23979592323303	0.08983421325683594
51	1772297873.121764	1772297964.9743593	91.85259532928467	0.14303064346313477
52	1772297965.1175296	1772298057.266955	92.14942526817322	0.14317035675048828
53	1772298057.4356678	1772298149.5728374	92.13716959953308	0.16871285438537598
54	1772298149.710829	1772298195.4032001	45.692371129989624	0.13799166679382324
55	1772298195.5766535	1772298286.6966696	91.12001609802246	0.17345333099365234
56	1772298286.8418107	1772298378.8554523	92.01364159584045	0.1451411247253418
57	1772298380.9349277	1772298472.8506148	91.915687084198	2.0794754028320312
58	1772298472.9638212	1772298565.3469553	92.38313412666321	0.11320638656616211
59	1772298565.4819734	1772298657.6759162	92.19394278526306	0.13501811027526855
