Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1771711524.2189753	1771711568.8288958	44.609920501708984	0.0
2	1771711568.942782	1771711659.1889713	90.24618935585022	0.11388611793518066
3	1771711659.285852	1771711753.8701878	94.5843358039856	0.09688067436218262
4	1771711753.9428303	1771711845.851471	91.90864062309265	0.07264256477355957
5	1771711845.9736052	1771711940.6472025	94.67359733581543	0.12213420867919922
6	1771711940.7627878	1771712038.243098	97.4803102016449	0.1155853271484375
7	1771712038.273575	1771712135.8086674	97.5350923538208	0.030477046966552734
8	1771712135.9274263	1771712235.612184	99.68475770950317	0.1187589168548584
9	1771712235.7858758	1771712334.4902146	98.7043387889862	0.1736917495727539
10	1771712334.611062	1771712426.8143919	92.20332980155945	0.12084746360778809
11	1771712437.0480874	1771712531.9394846	94.89139723777771	10.23369550704956
12	1771712532.0426369	1771712624.2299082	92.18727135658264	0.10315227508544922
13	1771712624.3645985	1771712716.1582894	91.7936909198761	0.1346902847290039
14	1771712716.294551	1771712807.9055653	91.6110143661499	0.1362614631652832
15	1771712808.0468664	1771712899.6685266	91.62166023254395	0.14130115509033203
16	1771712899.8077545	1771712994.6311004	94.82334589958191	0.13922786712646484
17	1771713005.0953557	1771713097.2629216	92.16756582260132	10.464255332946777
18	1771713097.3592715	1771713192.1060615	94.74678993225098	0.09634995460510254
19	1771713192.142507	1771713284.2832441	92.14073705673218	0.03644561767578125
20	1771713284.4368985	1771713376.6821346	92.24523615837097	0.1536543369293213
21	1771713376.835733	1771713468.7197216	91.88398861885071	0.15359830856323242
22	1771713468.8702114	1771713563.331072	94.46086072921753	0.15048980712890625
23	1771713563.3692584	1771713658.7670908	95.39783239364624	0.03818631172180176
24	1771713658.8986068	1771713750.7887113	91.89010453224182	0.1315159797668457
25	1771713761.135593	1771713806.6830566	45.5474636554718	10.346881628036499
26	1771713806.8544633	1771713900.5308135	93.67635011672974	0.17140674591064453
27	1771713900.6735659	1771713995.8807688	95.20720291137695	0.14275240898132324
28	1771713995.9403672	1771714088.1271389	92.18677163124084	0.059598445892333984
29	1771714088.2411497	1771714179.9292617	91.68811202049255	0.11401081085205078
30	1771714180.0831268	1771714271.6584923	91.57536554336548	0.15386509895324707
31	1771714271.7014036	1771714363.8930683	92.19166469573975	0.04291129112243652
32	1771714364.055915	1771714455.7507362	91.69482111930847	0.16284680366516113
33	1771714466.7428296	1771714558.6529264	91.9100968837738	10.992093324661255
