Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1747769452.7497935	1747769553.7151742	100.96538066864014	0.0
2	1747769553.7856545	1747769656.083674	102.29801940917969	0.0704803466796875
3	1747769656.1558976	1747769756.9100718	100.75417423248291	0.07222366333007812
4	1747769756.9268079	1747769855.2941482	98.3673403263092	0.01673603057861328
5	1747769855.3681414	1747769951.5199769	96.15183544158936	0.07399320602416992
6	1747769951.5634534	1747770052.3431263	100.77967286109924	0.04347658157348633
7	1747770052.4197037	1747770153.9659598	101.54625606536865	0.07657742500305176
8	1747770154.0435212	1747770254.9695992	100.92607808113098	0.0775613784790039
9	1747770257.5535183	1747770359.8375788	102.28406047821045	2.583919048309326
10	1747770359.9053502	1747770453.7395885	93.83423829078674	0.06777143478393555
11	1747770453.8208337	1747770555.2187686	101.39793491363525	0.08124518394470215
12	1747770555.3013673	1747770656.3833656	101.08199834823608	0.08259868621826172
13	1747770656.4604251	1747770757.4650784	101.00465321540833	0.07705950736999512
14	1747770757.549611	1747770850.9229465	93.37333536148071	0.0845327377319336
15	1747770851.0119946	1747770897.6674657	46.655471086502075	0.08904814720153809
16	1747770897.7572742	1747770998.9208114	101.16353726387024	0.08980846405029297
17	1747770999.0752707	1747771045.0975256	46.022254943847656	0.15445923805236816
18	1747771047.4603765	1747771148.100375	100.63999843597412	2.3628509044647217
19	1747771148.1258633	1747771250.6985466	102.57268333435059	0.02548837661743164
20	1747771250.7358105	1747771351.9568148	101.2210042476654	0.03726387023925781
21	1747771352.0508835	1747771447.1423733	95.09148979187012	0.09406876564025879
22	1747771447.2318356	1747771549.356858	102.12502241134644	0.0894622802734375
23	1747771549.424558	1747771642.8677368	93.44317889213562	0.06769990921020508
24	1747771642.9572399	1747771736.549879	93.59263920783997	0.08950304985046387
25	1747771736.683794	1747771783.2170556	46.53326153755188	0.13391494750976562
26	1747771785.5915833	1747771878.0316021	92.44001889228821	2.3745276927948
27	1747771878.1336336	1747771979.5862637	101.45263004302979	0.10203146934509277
28	1747771979.6864455	1747772072.0641382	92.37769269943237	0.10018181800842285
29	1747772072.1521041	1747772174.3100939	102.1579897403717	0.0879659652709961
30	1747772174.3333285	1747772268.1384094	93.80508089065552	0.02323460578918457
31	1747772268.240559	1747772360.6418867	92.40132761001587	0.10214972496032715
32	1747772360.7463424	1747772455.8731542	95.12681174278259	0.10445570945739746
33	1747772458.8848817	1747772555.6704586	96.78557682037354	3.0117275714874268
34	1747772555.7774258	1747772648.9920442	93.21461844444275	0.10696721076965332
35	1747772649.1023743	1747772745.1518385	96.04946422576904	0.11033010482788086
36	1747772745.2617457	1747772846.8737588	101.61201310157776	0.10990715026855469
37	1747772846.9810138	1747772943.36213	96.38111615180969	0.1072549819946289
38	1747772943.472725	1747773036.6973655	93.22464060783386	0.1105949878692627
39	1747773036.723031	1747773129.5675023	92.84447121620178	0.0256655216217041
40	1747773129.6788347	1747773226.0887644	96.40992975234985	0.11133241653442383
41	1747773229.140727	1747773322.4311824	93.29045534133911	3.0519626140594482
42	1747773322.4615011	1747773415.7581205	93.2966194152832	0.030318737030029297
43	1747773415.874743	1747773508.850566	92.97582292556763	0.1166224479675293
44	1747773508.8875275	1747773555.4178607	46.530333280563354	0.03696155548095703
45	1747773555.537936	1747773647.3925734	91.85463738441467	0.12007522583007812
46	1747773647.511578	1747773740.7403138	93.22873568534851	0.11900472640991211
47	1747773740.8511736	1747773834.330736	93.47956228256226	0.11085987091064453
48	1747773834.3600335	1747773927.9609032	93.60086965560913	0.029297590255737305
49	1747773930.5058713	1747774022.9401076	92.43423628807068	2.5449681282043457
50	1747774023.0475526	1747774116.121745	93.0741925239563	0.10744500160217285
51	1747774116.2464774	1747774209.3761957	93.12971830368042	0.12473225593566895
52	1747774209.5051472	1747774303.122674	93.61752676963806	0.1289515495300293
53	1747774303.2526655	1747774396.6431422	93.3904767036438	0.1299915313720703
54	1747774396.6735966	1747774443.9071205	47.23352384567261	0.030454397201538086
55	1747774444.0382264	1747774535.781239	91.74301266670227	0.13110589981079102
56	1747774535.906652	1747774582.5280027	46.62135076522827	0.1254129409790039
57	1747774585.1418204	1747774677.765121	92.62330055236816	2.6138176918029785
58	1747774677.8979437	1747774771.4679234	93.56997966766357	0.13282275199890137
59	1747774771.5909045	1747774864.6976821	93.10677766799927	0.12298107147216797
60	1747774864.8395743	1747774956.7043803	91.86480593681335	0.1418921947479248
61	1747774956.8007512	1747775003.2800999	46.47934865951538	0.09637093544006348
62	1747775003.4239259	1747775104.2013688	100.7774429321289	0.14382600784301758
63	1747775104.3244202	1747775196.7938056	92.4693853855133	0.12305140495300293
64	1747775196.8906698	1747775243.0770109	46.18634104728699	0.09686422348022461
65	1747775243.2993486	1747775288.6980572	45.39870858192444	0.2223377227783203
66	1747775291.4063323	1747775383.222101	91.81576871871948	2.708275079727173
67	1747775383.3165429	1747775476.3521852	93.03564238548279	0.09444189071655273
68	1747775476.3983724	1747775569.0664365	92.66806411743164	0.04618716239929199
69	1747775569.1609414	1747775662.5000346	93.33909320831299	0.09450483322143555
70	1747775662.5597365	1747775755.5347536	92.97501707077026	0.05970191955566406
71	1747775755.66649	1747775856.8183062	101.15181612968445	0.13173651695251465
72	1747775856.8820193	1747775949.726093	92.84407377243042	0.06371307373046875
73	1747775952.5682201	1747776054.8928392	102.32461905479431	2.8421270847320557
74	1747776054.9869897	1747776157.001289	102.01429915428162	0.09415054321289062
75	1747776157.062026	1747776250.9771779	93.91515183448792	0.06073713302612305
76	1747776251.1062799	1747776297.860174	46.753894090652466	0.12910199165344238
77	1747776298.0273862	1747776390.5436385	92.51625227928162	0.16721224784851074
78	1747776390.5802975	1747776436.930533	46.35023546218872	0.03665900230407715
79	1747776437.0138972	1747776529.3126037	92.29870653152466	0.08336424827575684
80	1747776529.4211583	1747776629.0803995	99.65924119949341	0.10855460166931152
