Round	Start	End	Benchmark_Elapsed	Tuning_overhead
51	1772260413.0614421	1772260601.5248199	188.4633777141571	0.07165312767028809
52	1772260601.5965066	1772260629.3357103	27.739203691482544	0.0716867446899414
53	1772260629.3958898	1772260819.1866746	189.79078483581543	0.06017947196960449
54	1772260819.2597518	1772260846.4417963	27.182044506072998	0.07307720184326172
55	1772260846.5048575	1772260871.9218843	25.41702675819397	0.06306123733520508
56	1772260871.9850273	1772261059.0376432	187.0526158809662	0.06314301490783691
57	1772261072.8243296	1772261094.6054657	21.78113603591919	13.786686420440674
58	1772261094.7025557	1772261116.0809517	21.378396034240723	0.09709000587463379
59	1772261116.1688888	1772261137.4856465	21.316757678985596	0.0879371166229248
60	1772261137.5621257	1772261162.9241648	25.36203908920288	0.07647919654846191
61	1772261162.9904706	1772261188.729987	25.739516258239746	0.06630587577819824
62	1772261188.798726	1772261378.8207612	190.02203512191772	0.06873917579650879
63	1772261378.8906107	1772261566.6888554	187.79824471473694	0.06984949111938477
64	1772261566.7692134	1772261592.539802	25.770588636398315	0.08035802841186523
65	1772261606.2910385	1772261635.9514644	29.660425901412964	13.75123643875122
66	1772261636.0211203	1772261659.6559062	23.634785890579224	0.0696558952331543
67	1772261659.7483492	1772261685.440236	25.69188690185547	0.09244298934936523
68	1772261685.5103252	1772261711.169274	25.65894889831543	0.07008910179138184
69	1772261711.2625017	1772261736.960224	25.69772219657898	0.09322762489318848
70	1772261737.0344498	1772261924.0981421	187.0636923313141	0.07422590255737305
71	1772261924.182049	1772261949.962214	25.78016495704651	0.08390688896179199
72	1772261950.0340016	1772261975.732336	25.698334455490112	0.07178759574890137
73	1772261989.0736794	1772262012.764767	23.69108748435974	13.341343402862549
74	1772262012.838305	1772262036.5012496	23.662944555282593	0.07353806495666504
75	1772262036.5755193	1772262061.2370853	24.661566019058228	0.07426977157592773
76	1772262061.324057	1772262086.0142825	24.69022536277771	0.08697175979614258
77	1772262086.1113908	1772262110.7993805	24.687989711761475	0.09710836410522461
78	1772262110.8949924	1772262135.5677824	24.672790050506592	0.0956118106842041
79	1772262135.647365	1772262160.3941727	24.74680757522583	0.07958269119262695
80	1772262160.494856	1772262185.1969962	24.70214009284973	0.10068345069885254
81	1772262185.3567512	1772262372.3973143	187.04056310653687	0.15975499153137207
82	1772262385.9474564	1772262407.7511156	21.803659200668335	13.550142049789429
83	1772262407.8565361	1772262431.3084857	23.45194959640503	0.10542058944702148
84	1772262431.4137552	1772262618.4370286	187.02327346801758	0.1052694320678711
85	1772262618.5309262	1772262642.4502892	23.919363021850586	0.09389758110046387
86	1772262642.5342546	1772262835.5658774	193.03162288665771	0.08396530151367188
87	1772262835.6610436	1772263024.9151807	189.25413703918457	0.09516620635986328
88	1772263025.009566	1772263048.3886454	23.379079341888428	0.09438538551330566
89	1772263048.5388968	1772263235.6656008	187.12670397758484	0.1502513885498047
90	1772263235.7629201	1772263429.3230987	193.5601785182953	0.09731936454772949
91	1772263442.9784966	1772263468.6959686	25.717472076416016	13.655397891998291
92	1772263468.7840414	1772263490.4215896	21.637548208236694	0.0880727767944336
93	1772263490.5305822	1772263683.3375845	192.8070023059845	0.1089925765991211
94	1772263683.4387822	1772263872.712202	189.27341985702515	0.10119771957397461
95	1772263872.8127549	1772263896.618573	23.8058180809021	0.10055279731750488
96	1772263896.7233927	1772263920.4272082	23.703815460205078	0.10481977462768555
97	1772263933.7052178	1772263958.3848345	24.679616689682007	13.27800965309143
