Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1771795661.9517527	1771795848.7153697	186.7636170387268	0.0
2	1771795848.7570014	1771796042.1798306	193.42282915115356	0.04163169860839844
3	1771796042.213616	1771796230.8523462	188.63873028755188	0.033785343170166016
4	1771796230.8875315	1771796420.7544084	189.86687684059143	0.03518533706665039
5	1771796420.7898567	1771796608.2310975	187.4412407875061	0.035448312759399414
6	1771796608.2666178	1771796795.4220667	187.15544891357422	0.035520315170288086
7	1771796795.4599762	1771796982.832044	187.37206768989563	0.037909507751464844
8	1771796982.870921	1771797170.014902	187.143981218338	0.038877010345458984
9	1771797170.0853033	1771797363.4439905	193.3586871623993	0.07040119171142578
10	1771797363.482957	1771797555.0862699	191.60331296920776	0.03896641731262207
11	1771797557.034488	1771797582.5143104	25.479822397232056	1.9482181072235107
12	1771797582.5551877	1771797769.6076362	187.05244851112366	0.040877342224121094
13	1771797769.6495965	1771797956.7681053	187.11850881576538	0.04196023941040039
14	1771797956.810148	1771798146.9111657	190.10101771354675	0.04204273223876953
15	1771798146.9551141	1771798335.073243	188.1181287765503	0.04394841194152832
16	1771798335.1161346	1771798359.9008074	24.784672737121582	0.042891740798950195
17	1771798362.0424125	1771798386.8024807	24.76006817817688	2.1416051387786865
18	1771798386.8381786	1771798411.5700717	24.731893062591553	0.03569793701171875
19	1771798411.6061678	1771798598.631286	187.0251181125641	0.03609609603881836
20	1771798598.6787548	1771798788.867463	190.1887083053589	0.04746890068054199
21	1771798788.9149861	1771798980.0319526	191.11696648597717	0.04752302169799805
22	1771798980.0819087	1771799168.4417727	188.35986399650574	0.04995608329772949
23	1771799168.7158349	1771799356.3495698	187.63373494148254	0.2740621566772461
24	1771799356.3991923	1771799384.230557	27.831364631652832	0.049622535705566406
25	1771799386.0978017	1771799410.6026695	24.504867792129517	1.8672447204589844
26	1771799410.6443722	1771799435.350646	24.706273794174194	0.0417027473449707
27	1771799435.3922534	1771799460.0478764	24.655622959136963	0.04160737991333008
28	1771799460.089255	1771799484.8830206	24.793765544891357	0.04137873649597168
29	1771799484.9248893	1771799509.93488	25.009990692138672	0.04186868667602539
30	1771799509.9820426	1771799583.0869408	73.10489821434021	0.047162532806396484
31	1771799583.1513295	1771799609.8674083	26.716078758239746	0.06438875198364258
32	1771799609.9137363	1771799634.6540973	24.740360975265503	0.046328067779541016
33	1771799636.8806682	1771799665.8709848	28.99031662940979	2.2265708446502686
34	1771799665.938207	1771799861.9961338	196.05792689323425	0.06722211837768555
35	1771799862.0538893	1771800054.7481248	192.6942355632782	0.057755470275878906
36	1771800054.8062901	1771800249.0578477	194.25155758857727	0.05816531181335449
37	1771800249.1166441	1771800437.7606514	188.64400720596313	0.05879640579223633
38	1771800437.8203971	1771800473.896472	36.076074838638306	0.05974578857421875
39	1771800473.9521718	1771800510.6060696	36.653897762298584	0.055699825286865234
40	1771800510.655488	1771800539.337203	28.68171501159668	0.04941844940185547
41	1771800541.5910168	1771800566.3236246	24.7326078414917	2.2538137435913086
42	1771800566.3913863	1771800590.0526671	23.661280870437622	0.06776165962219238
43	1771800590.1060169	1771800614.7985759	24.692559003829956	0.05334973335266113
44	1771800614.8512745	1771800639.764751	24.91347646713257	0.052698612213134766
45	1771800639.8180373	1771800664.543947	24.72590970993042	0.05328631401062012
46	1771800664.5966475	1771800689.5635128	24.966865301132202	0.05270051956176758
47	1771800689.6193836	1771800714.383654	24.764270544052124	0.055870771408081055
48	1771800714.4379349	1771800739.1424694	24.70453453063965	0.054280757904052734
49	1771800739.2677855	1771800926.3550644	187.08727884292603	0.12531614303588867
50	1771800928.520914	1771800952.611826	24.090911865234375	2.1658496856689453
51	1771800952.667838	1771801026.657996	73.99015784263611	0.05601215362548828
52	1771801026.7346141	1771801050.4321806	23.697566509246826	0.07661819458007812
53	1771801050.5094302	1771801073.1700592	22.66062903404236	0.07724952697753906
54	1771801073.229014	1771801097.9535263	24.724512338638306	0.058954715728759766
55	1771801098.0302107	1771801125.7276382	27.69742751121521	0.07668447494506836
56	1771801125.8026183	1771801151.4248776	25.622259378433228	0.07498002052307129
57	1771801151.5490642	1771801344.6280077	193.07894349098206	0.12418651580810547
58	1771801344.698241	1771801533.2976782	188.5994372367859	0.07023334503173828
59	1771801535.4683175	1771801559.368226	23.899908542633057	2.1706392765045166
60	1771801559.4279447	1771801583.0858414	23.657896757125854	0.05971860885620117
61	1771801583.148486	1771801605.8414998	22.693013906478882	0.06264448165893555
62	1771801605.9028854	1771801628.5485823	22.645696878433228	0.0613856315612793
