Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1771735143.8698137	1771735330.6758645	186.8060507774353	0.0
2	1771735330.709206	1771735357.506321	26.797114849090576	0.03334164619445801
3	1771735357.5473993	1771735545.2704113	187.72301197052002	0.04107832908630371
4	1771735545.3054216	1771735735.5088816	190.20345997810364	0.035010337829589844
5	1771735735.5456297	1771735926.9712741	191.4256443977356	0.03674817085266113
6	1771735927.0090055	1771736115.24492	188.23591446876526	0.03773140907287598
7	1771736115.2816536	1771736302.5306463	187.2489926815033	0.03673362731933594
8	1771736302.5696394	1771736489.953111	187.38347148895264	0.038993120193481445
9	1771736490.022036	1771736677.070177	187.04814100265503	0.06892514228820801
10	1771736679.012942	1771736705.8886774	26.87573528289795	1.9427649974822998
11	1771736705.920099	1771736734.3243861	28.404287099838257	0.031421661376953125
12	1771736734.357225	1771736925.0493627	190.69213771820068	0.03283882141113281
13	1771736925.0911531	1771737115.852981	190.76182794570923	0.04179048538208008
14	1771737115.8949697	1771737304.4081006	188.51313090324402	0.04198861122131348
15	1771737304.4501832	1771737491.943496	187.49331283569336	0.04208254814147949
16	1771737491.9874194	1771737516.2899837	24.3025643825531	0.043923377990722656
17	1771737518.4244864	1771737545.5089126	27.084426164627075	2.134502649307251
18	1771737545.5594425	1771737733.6054971	188.0460546016693	0.05052995681762695
19	1771737733.6505148	1771737760.6304076	26.97989273071289	0.04501771926879883
20	1771737760.670358	1771737785.2949898	24.624631881713867	0.03995037078857422
21	1771737785.3485386	1771737978.6997776	193.35123896598816	0.05354881286621094
22	1771737978.74027	1771738007.0715692	28.331299304962158	0.04049229621887207
23	1771738007.11123	1771738032.562204	25.450973987579346	0.03966069221496582
24	1771738032.6216097	1771738056.3779335	23.75632381439209	0.05940580368041992
25	1771738056.4547386	1771738246.5195625	190.0648238658905	0.07680511474609375
26	1771738248.7177663	1771738274.235548	25.517781734466553	2.1982038021087646
27	1771738274.2831485	1771738467.7363486	193.45320010185242	0.047600507736206055
28	1771738467.788697	1771738494.179203	26.39050602912903	0.05234837532043457
29	1771738494.2218218	1771738519.2503102	25.028488397598267	0.042618751525878906
30	1771738519.297009	1771738709.6525543	190.3555452823639	0.046698808670043945
31	1771738709.7082496	1771738736.4400766	26.73182702064514	0.055695295333862305
32	1771738736.4860792	1771738760.9219096	24.43583035469055	0.04600262641906738
33	1771738761.0073483	1771738948.0470705	187.03972220420837	0.08543872833251953
34	1771738950.2783718	1771738973.0314517	22.753079891204834	2.2313013076782227
35	1771738973.080011	1771739160.1091042	187.02909326553345	0.04855918884277344
36	1771739160.1655076	1771739183.0688875	22.903379917144775	0.056403398513793945
37	1771739183.1177883	1771739370.131371	187.01358270645142	0.04890084266662598
38	1771739370.1891983	1771739557.249059	187.05986070632935	0.05782723426818848
39	1771739557.3086867	1771739744.7301395	187.4214527606964	0.05962777137756348
40	1771739744.7892077	1771739768.6224308	23.83322310447693	0.05906820297241211
41	1771739770.9268436	1771739793.603961	22.677117347717285	2.304412841796875
42	1771739793.6772175	1771739817.3493493	23.672131776809692	0.0732564926147461
43	1771739817.4226205	1771739841.109019	23.68639850616455	0.07327127456665039
44	1771739841.1626058	1771740031.1876023	190.02499651908875	0.053586721420288086
45	1771740031.2420588	1771740055.815502	24.573443174362183	0.054456472396850586
46	1771740055.8831558	1771740079.6086164	23.725460529327393	0.06765389442443848
47	1771740079.6632829	1771740103.298748	23.635465145111084	0.05466651916503906
48	1771740103.354057	1771740184.6970992	81.34304213523865	0.05530905723571777
49	1771740187.0500927	1771740213.1691413	26.119048595428467	2.3529934883117676
50	1771740213.239616	1771740236.89263	23.653014183044434	0.07047462463378906
51	1771740236.9701118	1771740262.6334977	25.66338586807251	0.07748174667358398
52	1771740262.688493	1771740290.4249465	27.736453533172607	0.05499529838562012
53	1771740290.5026352	1771740313.8534298	23.350794553756714	0.07768869400024414
54	1771740313.9329462	1771740336.6088943	22.67594814300537	0.07951641082763672
55	1771740336.6661942	1771740360.462281	23.79608678817749	0.05729985237121582
56	1771740360.521901	1771740547.532538	187.01063704490662	0.059619903564453125
