Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1738956912.8495069	1738957003.3520725	90.50256562232971	0.0
2	1738957006.2615225	1738957097.500753	91.2392303943634	2.909450054168701
3	1738957097.5505319	1738957201.6015568	104.05102491378784	0.04977893829345703
4	1738957201.6528668	1738957247.9261744	46.27330756187439	0.051310062408447266
5	1738957247.9775062	1738957351.099506	103.12199974060059	0.05133175849914551
6	1738957351.1507943	1738957454.7807071	103.62991285324097	0.05128836631774902
7	1738957454.8347583	1738957544.8590078	90.02424955368042	0.05405116081237793
8	1738957544.914259	1738957636.008567	91.09430813789368	0.055251121520996094
9	1738957636.064501	1738957727.6150556	91.55055451393127	0.05593395233154297
10	1738957731.026088	1738957835.1741333	104.14804530143738	3.4110324382781982
11	1738957835.2327354	1738957939.0071929	103.7744574546814	0.058602094650268555
12	1738957939.0668383	1738958040.925103	101.85826468467712	0.05964541435241699
13	1738958040.985959	1738958131.2567163	90.27075719833374	0.06085610389709473
14	1738958131.271591	1738958239.1500294	107.8784384727478	0.014874696731567383
15	1738958239.21354	1738958329.801377	90.5878369808197	0.06351065635681152
16	1738958329.8701646	1738958376.3743703	46.50420570373535	0.0687875747680664
17	1738958376.444493	1738958421.9613397	45.516846656799316	0.07012271881103516
18	1738958422.1148427	1738958468.1541572	46.03931450843811	0.1535029411315918
19	1738958471.908146	1738958517.4490411	45.540895223617554	3.753988742828369
20	1738958517.5187354	1738958607.6370776	90.11834216117859	0.06969428062438965
21	1738958607.7096736	1738958713.071885	105.36221146583557	0.07259607315063477
22	1738958713.1366396	1738958759.3584924	46.22185277938843	0.06475448608398438
23	1738958759.4340527	1738958805.0191615	45.58510875701904	0.07556033134460449
24	1738958805.0962574	1738958911.3024988	106.20624136924744	0.07709598541259766
25	1738958911.3808029	1738959017.498306	106.11750316619873	0.07830405235290527
26	1738959017.653759	1738959063.6142519	45.960492849349976	0.15545296669006348
27	1738959067.8172507	1738959158.3857646	90.56851387023926	4.202998876571655
28	1738959158.4687984	1738959205.623167	47.15436863899231	0.08303380012512207
29	1738959205.7065156	1738959251.3594778	45.65296220779419	0.08334851264953613
30	1738959251.4440043	1738959297.0765414	45.63253712654114	0.08452653884887695
31	1738959297.162606	1738959342.7492626	45.58665657043457	0.08606457710266113
32	1738959342.8362675	1738959445.7859929	102.94972538948059	0.0870048999786377
33	1738959445.8658876	1738959491.8793528	46.01346516609192	0.0798947811126709
34	1738959495.892327	1738959541.5246704	45.63234329223633	4.012974262237549
35	1738959541.615621	1738959587.393482	45.77786087989807	0.09095072746276855
36	1738959587.489912	1738959633.1331873	45.64327526092529	0.09643006324768066
37	1738959633.2275887	1738959733.6775043	100.44991564750671	0.09440135955810547
38	1738959733.7515872	1738959824.4168296	90.66524243354797	0.07408285140991211
39	1738959824.4976323	1738959872.1378713	47.640239000320435	0.08080267906188965
40	1738959872.2351785	1738959917.899555	45.66437649726868	0.09730720520019531
41	1738959917.9977624	1738959963.644909	45.647146463394165	0.09820747375488281
42	1738959968.0953705	1738960058.3319392	90.23656868934631	4.4504616260528564
43	1738960058.4334292	1738960164.6592193	106.22579002380371	0.10149002075195312
44	1738960164.7596953	1738960255.0531569	90.293461561203	0.10047602653503418
45	1738960255.1597128	1738960302.6071718	47.44745898246765	0.10655593872070312
46	1738960302.7120607	1738960392.6954875	89.98342680931091	0.104888916015625
47	1738960392.800615	1738960503.083119	110.2825038433075	0.10512757301330566
48	1738960503.1703076	1738960605.7709265	102.60061883926392	0.087188720703125
49	1738960605.8833551	1738960651.7561314	45.87277626991272	0.11242866516113281
