Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1745903766.970918,2705,4,1
1,NewOrder,1745903766.972160,3745,2,1
5,StockLevel,1745903766.973635,3274,4,1
1,NewOrder,1745903766.975925,2984,2,1
2,Payment,1745903766.976921,717,4,1
2,Payment,1745903766.977652,498,7,1
1,NewOrder,1745903766.977652,2795,4,1
1,NewOrder,1745903766.978157,2308,7,1
2,Payment,1745903766.978920,65819,2,1
1,NewOrder,1745903766.980457,3157,4,1
2,Payment,1745903766.980477,483,7,1
1,NewOrder,1745903766.980967,2638,7,1
1,NewOrder,1745903766.983621,2801,7,1
2,Payment,1745903766.983621,47852,3,1
1,NewOrder,1745903766.983621,2574,4,1
1,NewOrder,1745903766.983828,3158,6,1
1,NewOrder,1745903766.986209,2209,4,1
1,NewOrder,1745903766.986434,2542,7,1
2,Payment,1745903766.987000,44374,6,1
2,Payment,1745903766.988432,51283,4,1
1,NewOrder,1745903766.988987,3997,7,1
2,Payment,1745903766.993005,44359,7,1
2,Payment,1745903766.993259,43616,5,1
1,NewOrder,1745903767.007573,2895,9,1
1,NewOrder,1745903767.010485,2204,9,1
2,Payment,1745903767.012706,50830,9,1
2,Payment,1745903767.016579,80997,1,1
1,NewOrder,1745903767.030785,2230,0,1
1,NewOrder,1745903767.031387,2446,6,1
1,NewOrder,1745903767.031483,2546,3,1
1,NewOrder,1745903767.033029,1601,0,1
5,StockLevel,1745903767.033846,1577,6,1
2,Payment,1745903767.034043,45968,3,1
2,Payment,1745903767.034640,54586,0,1
1,NewOrder,1745903767.035435,3069,6,1
1,NewOrder,1745903767.036890,3126,5,1
2,Payment,1745903767.037374,545,7,1
1,NewOrder,1745903767.037926,1746,7,1
2,Payment,1745903767.038513,629,6,1
2,Payment,1745903767.039151,690,6,1
1,NewOrder,1745903767.039681,2645,7,1
4,Delivery,1745903767.039724,185394,4,1
5,StockLevel,1745903767.039845,1684,6,1
1,NewOrder,1745903767.040027,3553,5,1
1,NewOrder,1745903767.041542,3012,6,1
1,NewOrder,1745903767.042337,1420,7,1
1,NewOrder,1745903767.043597,2455,5,1
4,Delivery,1745903767.043764,189959,7,1
2,Payment,1745903767.044567,672,6,1
2,Payment,1745903767.044749,502,2,1
2,Payment,1745903767.045249,43997,6,1
1,NewOrder,1745903767.045258,1948,2,1
2,Payment,1745903767.046062,48847,5,1
1,NewOrder,1745903767.047217,2066,2,1
1,NewOrder,1745903767.049296,2683,2,1
1,NewOrder,1745903767.051994,2057,2,1
1,NewOrder,1745903767.054063,1735,2,1
1,NewOrder,1745903767.055811,1587,2,1
2,Payment,1745903767.057407,440,2,1
2,Payment,1745903767.057854,44442,2,1
1,NewOrder,1745903767.063558,2478,9,1
1,NewOrder,1745903767.066057,2536,9,1
2,Payment,1745903767.068609,545,9,1
2,Payment,1745903767.069163,486,9,1
2,Payment,1745903767.069658,464,9,1
5,StockLevel,1745903767.070130,1317,9,1
2,Payment,1745903767.071458,548,9,1
2,Payment,1745903767.072013,44487,9,1
2,Payment,1745903767.080029,45500,3,1
1,NewOrder,1745903767.089244,1827,0,1
2,Payment,1745903767.089257,587,6,1
1,NewOrder,1745903767.089852,2365,6,1
1,NewOrder,1745903767.091080,2160,0,1
1,NewOrder,1745903767.092226,1438,6,1
2,Payment,1745903767.093252,44010,0,1
1,NewOrder,1745903767.093673,1954,6,1
1,NewOrder,1745903767.094921,2160,5,1
2,Payment,1745903767.095637,44877,6,1
1,NewOrder,1745903767.097094,2328,5,1
2,Payment,1745903767.097588,932,1,1
2,Payment,1745903767.098531,78839,1,1
4,Delivery,1745903767.099433,132021,5,1
1,NewOrder,1745903767.102319,3731,2,1
4,Delivery,1745903767.106065,130953,2,1
1,NewOrder,1745903767.116526,2843,9,1
4,Delivery,1745903767.119386,129956,9,1
1,NewOrder,1745903767.125551,2574,3,1
1,NewOrder,1745903767.128142,2029,3,1
1,NewOrder,1745903767.130188,2254,3,1
1,NewOrder,1745903767.132459,2323,3,1
1,NewOrder,1745903767.134799,1879,3,1
2,Payment,1745903767.136694,45179,3,1
2,Payment,1745903767.137273,501,0,1
2,Payment,1745903767.137783,466,0,1
1,NewOrder,1745903767.138259,1775,0,1
2,Payment,1745903767.140052,43771,0,1
2,Payment,1745903767.140525,477,6,1
2,Payment,1745903767.141010,43645,6,1
2,Payment,1745903767.177392,77596,1,1
1,NewOrder,1745903767.181889,2786,3,1
1,NewOrder,1745903767.183839,2949,0,1
2,Payment,1745903767.184667,44188,6,1
2,Payment,1745903767.184685,534,3,1
2,Payment,1745903767.185225,63084,3,1
1,NewOrder,1745903767.186806,2180,0,1
1,NewOrder,1745903767.189003,2184,0,1
1,NewOrder,1745903767.191204,2014,0,1
2,Payment,1745903767.193232,49516,0,1
1,NewOrder,1745903767.225141,1945,4,1
1,NewOrder,1745903767.227104,2016,4,1
2,Payment,1745903767.228875,44039,6,1
2,Payment,1745903767.229131,43776,4,1
2,Payment,1745903767.231469,50464,5,1
1,NewOrder,1745903767.233740,2121,7,1
2,Payment,1745903767.235877,49678,7,1
2,Payment,1745903767.237029,43324,2,1
2,Payment,1745903767.242771,43114,0,1
1,NewOrder,1745903767.248328,2800,3,1
5,StockLevel,1745903767.249355,1196,9,1
1,NewOrder,1745903767.250563,1797,9,1
1,NewOrder,1745903767.251140,2646,3,1
1,NewOrder,1745903767.252372,2791,9,1
2,Payment,1745903767.253798,48986,3,1
4,Delivery,1745903767.255003,139945,1,1
2,Payment,1745903767.255175,972,9,1
1,NewOrder,1745903767.256156,2031,9,1
2,Payment,1745903767.256918,614,8,1
2,Payment,1745903767.257541,43864,8,1
2,Payment,1745903767.258197,79970,9,1
2,Payment,1745903767.272934,43705,6,1
2,Payment,1745903767.272934,75426,4,1
4,Delivery,1745903767.280371,128567,2,1
1,NewOrder,1745903767.281947,2819,5,1
2,Payment,1745903767.284783,43473,5,1
2,Payment,1745903767.285569,614,7,1
1,NewOrder,1745903767.285899,3116,0,1
2,Payment,1745903767.286192,43554,7,1
3,OrderStatus,1745903767.289031,58848,0,1
4,Delivery,1745903767.301427,127411,8,1
1,NewOrder,1745903767.302799,2278,3,1
1,NewOrder,1745903767.305091,2083,3,1
2,Payment,1745903767.307194,46021,3,1
1,NewOrder,1745903767.316661,2250,6,1
1,NewOrder,1745903767.318929,2161,6,1
1,NewOrder,1745903767.321105,1812,6,1
1,NewOrder,1745903767.322939,1987,6,1
2,Payment,1745903767.324943,510,6,1
2,Payment,1745903767.325462,44372,6,1
2,Payment,1745903767.328273,44016,5,1
1,NewOrder,1745903767.329762,2658,7,1
2,Payment,1745903767.332437,526,7,1
3,OrderStatus,1745903767.332976,57128,7,1
2,Payment,1745903767.338192,74982,9,1
1,NewOrder,1745903767.347899,1657,0,1
2,Payment,1745903767.348377,1039,4,1
4,Delivery,1745903767.349428,159953,4,1
2,Payment,1745903767.349567,44654,0,1
1,NewOrder,1745903767.353235,3401,3,1
5,StockLevel,1745903767.356659,1328,3,1
3,OrderStatus,1745903767.358004,21164,3,1
1,NewOrder,1745903767.369856,2682,6,1
2,Payment,1745903767.372311,43672,5,1
1,NewOrder,1745903767.372549,2367,6,1
2,Payment,1745903767.374934,44611,6,1
2,Payment,1745903767.379185,44690,3,1
1,NewOrder,1745903767.390123,1857,7,1
2,Payment,1745903767.391997,45115,7,1
1,NewOrder,1745903767.394239,3073,0,1
2,Payment,1745903767.394965,43538,1,1
1,NewOrder,1745903767.397327,3221,0,1
2,Payment,1745903767.400566,864,0,1
1,NewOrder,1745903767.401441,2985,0,1
5,StockLevel,1745903767.404444,1863,0,1
2,Payment,1745903767.406322,48487,0,1
2,Payment,1745903767.408951,544,2,1
1,NewOrder,1745903767.409504,1811,2,1
2,Payment,1745903767.411326,441,2,1
1,NewOrder,1745903767.411775,2175,2,1
2,Payment,1745903767.413189,863,9,1
5,StockLevel,1745903767.413960,1575,2,1
1,NewOrder,1745903767.414064,3587,9,1
1,NewOrder,1745903767.415547,2731,2,1
1,NewOrder,1745903767.415993,2926,5,1
2,Payment,1745903767.417666,989,9,1
2,Payment,1745903767.418288,44195,2,1
2,Payment,1745903767.418666,81213,9,1
1,NewOrder,1745903767.418931,2790,5,1
1,NewOrder,1745903767.419554,2852,6,1
3,OrderStatus,1745903767.421738,89011,5,1
1,NewOrder,1745903767.422420,3212,6,1
1,NewOrder,1745903767.423893,2124,3,1
2,Payment,1745903767.425648,865,6,1
1,NewOrder,1745903767.426027,2454,3,1
2,Payment,1745903767.426521,46329,6,1
2,Payment,1745903767.428496,44872,3,1
5,StockLevel,1745903767.428849,2187,8,1
4,Delivery,1745903767.431049,126178,8,1
4,Delivery,1745903767.437134,129943,7,1
1,NewOrder,1745903767.438518,3101,1,1
1,NewOrder,1745903767.441635,2132,1,1
1,NewOrder,1745903767.443782,2175,1,1
1,NewOrder,1745903767.445972,2610,1,1
1,NewOrder,1745903767.448598,1675,1,1
5,StockLevel,1745903767.450285,1357,1,1
3,OrderStatus,1745903767.451654,56813,1,1
2,Payment,1745903767.454828,44936,0,1
2,Payment,1745903767.462502,43609,2,1
1,NewOrder,1745903767.472874,2879,6,1
3,OrderStatus,1745903767.473383,20797,3,1
3,OrderStatus,1745903767.475769,57462,6,1
4,Delivery,1745903767.494196,173779,3,1
2,Payment,1745903767.499780,612,0,1
1,NewOrder,1745903767.499895,5848,9,1
2,Payment,1745903767.500402,421,0,1
2,Payment,1745903767.500851,44394,0,1
2,Payment,1745903767.505767,1067,9,1
2,Payment,1745903767.506126,43836,2,1
1,NewOrder,1745903767.506846,2896,9,1
3,OrderStatus,1745903767.508494,56847,1,1
2,Payment,1745903767.509413,51148,4,1
1,NewOrder,1745903767.509752,3961,9,1
1,NewOrder,1745903767.510759,3383,5,1
4,Delivery,1745903767.513731,324792,9,1
1,NewOrder,1745903767.514157,3051,5,1
2,Payment,1745903767.517226,860,5,1
1,NewOrder,1745903767.518098,2779,5,1
1,NewOrder,1745903767.520893,2269,5,1
1,NewOrder,1745903767.523176,2764,5,1
1,NewOrder,1745903767.525955,1857,5,1
2,Payment,1745903767.527825,52871,5,1
2,Payment,1745903767.533248,43517,6,1
2,Payment,1745903767.545263,44777,0,1
2,Payment,1745903767.549982,43543,2,1
1,NewOrder,1745903767.557245,2140,8,1
2,Payment,1745903767.559401,519,8,1
4,Delivery,1745903767.559928,238782,8,1
1,NewOrder,1745903767.560573,1682,4,1
2,Payment,1745903767.562269,44754,4,1
2,Payment,1745903767.565356,43525,1,1
2,Payment,1745903767.567092,556,7,1
1,NewOrder,1745903767.567657,2717,7,1
3,OrderStatus,1745903767.570388,59519,7,1
1,NewOrder,1745903767.576788,1211,6,1
1,NewOrder,1745903767.578009,2870,6,1
1,NewOrder,1745903767.580710,1870,5,1
2,Payment,1745903767.580890,546,6,1
2,Payment,1745903767.581443,45983,6,1
2,Payment,1745903767.582589,44833,5,1
1,NewOrder,1745903767.590058,2122,0,1
2,Payment,1745903767.592194,544,0,1
1,NewOrder,1745903767.592746,2160,0,1
2,Payment,1745903767.593537,477,2,1
1,NewOrder,1745903767.594020,1725,2,1
2,Payment,1745903767.594914,45496,0,1
1,NewOrder,1745903767.595753,2063,2,1
2,Payment,1745903767.597827,44530,2,1
2,Payment,1745903767.607050,44420,4,1
1,NewOrder,1745903767.608901,2458,1,1
2,Payment,1745903767.611375,54710,1,1
1,NewOrder,1745903767.627449,1729,6,1
2,Payment,1745903767.627449,44977,5,1
2,Payment,1745903767.629194,474,6,1
2,Payment,1745903767.629676,409,6,1
2,Payment,1745903767.629922,46322,7,1
1,NewOrder,1745903767.630091,1425,6,1
1,NewOrder,1745903767.631527,1601,6,1
1,NewOrder,1745903767.633145,2989,6,1
2,Payment,1745903767.636154,46814,6,1
1,NewOrder,1745903767.640430,2170,0,1
1,NewOrder,1745903767.642379,1967,2,1
2,Payment,1745903767.642613,44802,0,1
1,NewOrder,1745903767.644359,2616,2,1
2,Payment,1745903767.646991,45495,2,1
1,NewOrder,1745903767.651492,2647,4,1
1,NewOrder,1745903767.654159,11924,4,1
2,Payment,1745903767.666111,44326,1,1
2,Payment,1745903767.666111,48748,4,1
1,NewOrder,1745903767.667993,2611,3,1
2,Payment,1745903767.670620,78674,3,1
1,NewOrder,1745903767.672440,2428,5,1
2,Payment,1745903767.674886,44049,5,1
1,NewOrder,1745903767.676257,2027,7,1
1,NewOrder,1745903767.678296,1493,7,1
2,Payment,1745903767.679800,45175,7,1
1,NewOrder,1745903767.682985,2830,6,1
1,NewOrder,1745903767.685832,1676,6,1
1,NewOrder,1745903767.687429,1841,0,1
2,Payment,1745903767.687516,494,6,1
1,NewOrder,1745903767.688019,1210,6,1
1,NewOrder,1745903767.689239,1759,6,1
2,Payment,1745903767.689276,526,0,1
1,NewOrder,1745903767.689810,1605,0,1
2,Payment,1745903767.691008,482,6,1
1,NewOrder,1745903767.691425,2201,0,1
2,Payment,1745903767.691496,551,6,1
2,Payment,1745903767.692054,44504,6,1
3,OrderStatus,1745903767.692494,19940,2,1
2,Payment,1745903767.693634,457,0,1
1,NewOrder,1745903767.694097,1977,0,1
1,NewOrder,1745903767.696086,1676,0,1
3,OrderStatus,1745903767.697774,56947,0,1
2,Payment,1745903767.710456,577,1,1
2,Payment,1745903767.711043,43404,1,1
2,Payment,1745903767.712444,44795,2,1
1,NewOrder,1745903767.714879,2759,4,1
2,Payment,1745903767.717653,620,4,1
2,Payment,1745903767.718283,626,4,1
1,NewOrder,1745903767.718917,3252,4,1
2,Payment,1745903767.718948,43798,5,1
1,NewOrder,1745903767.722184,1686,4,1
2,Payment,1745903767.723882,43502,4,1
2,Payment,1745903767.724986,43092,7,1
2,Payment,1745903767.736576,538,6,1
1,NewOrder,1745903767.737122,1912,6,1
2,Payment,1745903767.739045,44748,6,1
2,Payment,1745903767.749330,78603,3,1
2,Payment,1745903767.754463,43579,1,1
2,Payment,1745903767.754734,1100,0,1
1,NewOrder,1745903767.755847,2881,0,1
1,NewOrder,1745903767.757251,2993,2,1
1,NewOrder,1745903767.758744,3405,0,1
4,Delivery,1745903767.760257,134952,2,1
2,Payment,1745903767.762165,78961,0,1
2,Payment,1745903767.762757,43921,5,1
2,Payment,1745903767.767404,43295,4,1
1,NewOrder,1745903767.768091,3062,7,1
1,NewOrder,1745903767.771170,1410,7,1
2,Payment,1745903767.772594,43218,7,1
1,NewOrder,1745903767.783812,1552,6,1
2,Payment,1745903767.785377,542,6,1
3,OrderStatus,1745903767.785930,57091,6,1
1,NewOrder,1745903767.798061,2490,1,1
2,Payment,1745903767.798722,43281,8,1
2,Payment,1745903767.800563,590,1,1
2,Payment,1745903767.801161,537,1,1
2,Payment,1745903767.801706,622,1,1
3,OrderStatus,1745903767.802334,57595,1,1
2,Payment,1745903767.806695,43972,5,1
2,Payment,1745903767.810720,629,4,1
1,NewOrder,1745903767.811360,3062,4,1
2,Payment,1745903767.814436,43766,4,1
4,Delivery,1745903767.815830,133697,7,1
3,OrderStatus,1745903767.827953,33704,3,1
2,Payment,1745903767.838540,625,9,1
2,Payment,1745903767.839175,44549,9,1
2,Payment,1745903767.841144,1092,0,1
2,Payment,1745903767.842017,604,8,1
1,NewOrder,1745903767.842248,3148,0,1
1,NewOrder,1745903767.842629,1632,8,1
1,NewOrder,1745903767.843033,2438,6,1
2,Payment,1745903767.844272,45221,8,1
1,NewOrder,1745903767.845410,2813,0,1
1,NewOrder,1745903767.845483,1531,6,1
1,NewOrder,1745903767.847026,2530,6,1
1,NewOrder,1745903767.848238,2354,0,1
2,Payment,1745903767.849569,43860,6,1
2,Payment,1745903767.850606,54251,0,1
2,Payment,1745903767.850677,43842,5,1
1,NewOrder,1745903767.858221,2291,4,1
1,NewOrder,1745903767.859942,1854,1,1
1,NewOrder,1745903767.860523,2194,4,1
1,NewOrder,1745903767.861669,3517,3,1
2,Payment,1745903767.861805,43380,1,1
2,Payment,1745903767.862724,494,4,1
1,NewOrder,1745903767.863224,2394,4,1
1,NewOrder,1745903767.865202,4641,3,1
2,Payment,1745903767.865625,43686,4,1
2,Payment,1745903767.869865,901,3,1
2,Payment,1745903767.870776,855,3,1
2,Payment,1745903767.871641,1068,3,1
1,NewOrder,1745903767.872722,4276,3,1
1,NewOrder,1745903767.877019,3239,3,1
3,OrderStatus,1745903767.880276,70822,3,1
1,NewOrder,1745903767.883740,1921,9,1
2,Payment,1745903767.885676,464,9,1
2,Payment,1745903767.886149,44481,9,1
3,OrderStatus,1745903767.889511,21578,8,1
2,Payment,1745903767.893445,493,6,1
1,NewOrder,1745903767.893945,2053,6,1
1,NewOrder,1745903767.894528,1817,5,1
2,Payment,1745903767.895219,893,2,1
2,Payment,1745903767.896009,46616,6,1
2,Payment,1745903767.896120,900,2,1
5,StockLevel,1745903767.896353,1151,5,1
2,Payment,1745903767.897028,739,2,1
2,Payment,1745903767.897511,493,5,1
2,Payment,1745903767.897773,738,2,1
2,Payment,1745903767.898010,465,5,1
1,NewOrder,1745903767.898481,2421,5,1
1,NewOrder,1745903767.898520,3752,2,1
1,NewOrder,1745903767.900913,2765,5,1
1,NewOrder,1745903767.902286,2594,2,1
5,StockLevel,1745903767.903689,1297,5,1
2,Payment,1745903767.904872,723,0,1
1,NewOrder,1745903767.904889,4245,2,1
5,StockLevel,1745903767.904997,2137,5,1
2,Payment,1745903767.905194,43751,1,1
1,NewOrder,1745903767.905606,4966,0,1
5,StockLevel,1745903767.907145,1623,5,1
2,Payment,1745903767.908779,45121,5,1
1,NewOrder,1745903767.909146,3705,2,1
1,NewOrder,1745903767.909322,1192,4,1
2,Payment,1745903767.910522,44228,4,1
2,Payment,1745903767.910584,1065,0,1
4,Delivery,1745903767.911097,138908,8,1
1,NewOrder,1745903767.911658,4260,0,1
1,NewOrder,1745903767.912862,2217,2,1
2,Payment,1745903767.915094,58984,2,1
4,Delivery,1745903767.915932,139391,0,1
2,Payment,1745903767.930647,43567,9,1
2,Payment,1745903767.942645,46749,6,1
2,Payment,1745903767.948962,43534,1,1
1,NewOrder,1745903767.949542,3832,7,1
5,StockLevel,1745903767.951115,2144,3,1
1,NewOrder,1745903767.953277,2341,3,1
2,Payment,1745903767.953386,54901,7,1
1,NewOrder,1745903767.953911,1290,5,1
1,NewOrder,1745903767.954761,2701,4,1
2,Payment,1745903767.955210,43693,5,1
1,NewOrder,1745903767.955628,3584,3,1
1,NewOrder,1745903767.957473,3904,4,1
2,Payment,1745903767.959226,74016,3,1
1,NewOrder,1745903767.961394,3884,4,1
1,NewOrder,1745903767.965293,3423,4,1
1,NewOrder,1745903767.968729,2472,4,1
2,Payment,1745903767.971212,50763,4,1
2,Payment,1745903767.974088,43243,2,1
1,NewOrder,1745903767.974221,2598,9,1
2,Payment,1745903767.976830,42957,9,1
1,NewOrder,1745903767.989408,3069,6,1
1,NewOrder,1745903767.992492,3523,6,1
1,NewOrder,1745903767.992509,1984,1,1
2,Payment,1745903767.994505,560,1,1
1,NewOrder,1745903767.995073,1425,1,1
3,OrderStatus,1745903767.996030,112917,6,1
2,Payment,1745903767.996505,44381,1,1
1,NewOrder,1745903767.998917,2112,5,1
2,Payment,1745903768.001043,46517,5,1
1,NewOrder,1745903768.008316,2389,7,1
1,NewOrder,1745903768.010717,1654,7,1
1,NewOrder,1745903768.012383,2334,7,1
1,NewOrder,1745903768.014729,1648,7,1
1,NewOrder,1745903768.016388,2455,7,1
2,Payment,1745903768.017342,43771,2,1
1,NewOrder,1745903768.018857,2890,7,1
1,NewOrder,1745903768.019800,2180,9,1
1,NewOrder,1745903768.021762,2847,7,1
2,Payment,1745903768.021988,633,4,1
2,Payment,1745903768.021991,596,9,1
1,NewOrder,1745903768.022594,2639,9,1
2,Payment,1745903768.022629,631,4,1
1,NewOrder,1745903768.023267,2756,4,1
1,NewOrder,1745903768.024618,2237,7,1
2,Payment,1745903768.025241,44248,9,1
2,Payment,1745903768.026031,43746,4,1
1,NewOrder,1745903768.026865,2937,7,1
1,NewOrder,1745903768.029816,2836,7,1
2,Payment,1745903768.032670,488,7,1
2,Payment,1745903768.033167,79129,7,1
2,Payment,1745903768.033254,1144,3,1
2,Payment,1745903768.034411,1115,3,1
1,NewOrder,1745903768.035539,3633,3,1
1,NewOrder,1745903768.039193,4894,3,1
2,Payment,1745903768.040903,737,1,1
5,StockLevel,1745903768.041651,1265,1,1
5,StockLevel,1745903768.042925,1784,1,1
2,Payment,1745903768.044100,80143,3,1
4,Delivery,1745903768.044718,126096,1,1
2,Payment,1745903768.047598,45409,5,1
2,Payment,1745903768.050016,45517,8,1
2,Payment,1745903768.055339,43713,0,1
2,Payment,1745903768.061132,518,2,1
2,Payment,1745903768.061659,43563,2,1
2,Payment,1745903768.069509,43351,9,1
2,Payment,1745903768.069788,525,4,1
1,NewOrder,1745903768.070320,2765,4,1
1,NewOrder,1745903768.073100,2586,4,1
1,NewOrder,1745903768.075700,2320,4,1
1,NewOrder,1745903768.078034,2075,4,1
2,Payment,1745903768.080122,43791,4,1
1,NewOrder,1745903768.093028,1698,5,1
2,Payment,1745903768.094742,644,5,1
2,Payment,1745903768.095396,468,5,1
2,Payment,1745903768.095542,45439,8,1
1,NewOrder,1745903768.095870,2328,5,1
3,OrderStatus,1745903768.098210,20339,5,1
5,StockLevel,1745903768.099064,1318,0,1
2,Payment,1745903768.100391,43945,0,1
1,NewOrder,1745903768.105241,5114,2,1
1,NewOrder,1745903768.108967,3320,6,1
1,NewOrder,1745903768.110370,2768,2,1
1,NewOrder,1745903768.112308,3012,6,1
5,StockLevel,1745903768.112314,2359,7,1
3,OrderStatus,1745903768.112867,63250,9,1
1,NewOrder,1745903768.113149,3284,2,1
2,Payment,1745903768.114682,704,7,1
2,Payment,1745903768.115327,563,6,1
2,Payment,1745903768.115392,43470,7,1
2,Payment,1745903768.115896,519,6,1
1,NewOrder,1745903768.116421,2227,6,1
2,Payment,1745903768.116443,1201,2,1
1,NewOrder,1745903768.117656,2315,2,1
1,NewOrder,1745903768.118558,1780,5,1
1,NewOrder,1745903768.118655,1859,6,1
5,StockLevel,1745903768.119982,1402,2,1
1,NewOrder,1745903768.120347,3559,5,1
1,NewOrder,1745903768.120521,1813,6,1
1,NewOrder,1745903768.121394,1895,2,1
1,NewOrder,1745903768.122342,1808,6,1
1,NewOrder,1745903768.123298,3638,2,1
2,Payment,1745903768.123916,44832,5,1
2,Payment,1745903768.123920,44174,4,1
1,NewOrder,1745903768.124156,4087,6,1
2,Payment,1745903768.124245,843,3,1
1,NewOrder,1745903768.125092,5016,3,1
1,NewOrder,1745903768.126953,4240,2,1
2,Payment,1745903768.128253,44987,6,1
4,Delivery,1745903768.130123,143456,3,1
2,Payment,1745903768.131206,72217,2,1
1,NewOrder,1745903768.141001,2992,8,1
1,NewOrder,1745903768.144010,2622,8,1
1,NewOrder,1745903768.144348,2220,0,1
2,Payment,1745903768.146581,43833,0,1
2,Payment,1745903768.146645,44003,8,1
2,Payment,1745903768.158883,785,7,1
2,Payment,1745903768.159685,980,7,1
2,Payment,1745903768.160676,937,7,1
2,Payment,1745903768.161629,52979,7,1
1,NewOrder,1745903768.168118,2006,4,1
4,Delivery,1745903768.168763,138603,5,1
1,NewOrder,1745903768.170135,1682,4,1
4,Delivery,1745903768.170822,124440,1,1
2,Payment,1745903768.171825,592,4,1
2,Payment,1745903768.172424,522,4,1
3,OrderStatus,1745903768.172952,58018,4,1
1,NewOrder,1745903768.173248,1525,6,1
1,NewOrder,1745903768.174782,1736,6,1
1,NewOrder,1745903768.176127,2511,9,1
1,NewOrder,1745903768.176526,1814,6,1
2,Payment,1745903768.178350,44835,6,1
1,NewOrder,1745903768.178646,1405,9,1
1,NewOrder,1745903768.180061,1275,9,1
1,NewOrder,1745903768.181343,1095,9,1
1,NewOrder,1745903768.182447,2832,9,1
2,Payment,1745903768.185297,1209,9,1
2,Payment,1745903768.186520,46870,9,1
2,Payment,1745903768.190430,43650,0,1
1,NewOrder,1745903768.190658,4189,8,1
1,NewOrder,1745903768.194870,5598,8,1
2,Payment,1745903768.200490,77142,8,1
1,NewOrder,1745903768.203445,2783,2,1
2,Payment,1745903768.206245,785,2,1
2,Payment,1745903768.207041,760,2,1
1,NewOrder,1745903768.207810,2289,2,1
2,Payment,1745903768.210116,52839,2,1
1,NewOrder,1745903768.214627,2091,7,1
1,NewOrder,1745903768.216737,4083,7,1
2,Payment,1745903768.220840,52233,7,1
1,NewOrder,1745903768.223201,1557,6,1
1,NewOrder,1745903768.224769,2810,6,1
4,Delivery,1745903768.227593,126635,6,1
2,Payment,1745903768.230984,633,4,1
1,NewOrder,1745903768.231628,1763,4,1
4,Delivery,1745903768.233405,159443,4,1
2,Payment,1745903768.233406,44117,9,1
2,Payment,1745903768.234088,448,0,1
1,NewOrder,1745903768.234543,2506,0,1
1,NewOrder,1745903768.237067,1539,0,1
1,NewOrder,1745903768.238620,2192,0,1
1,NewOrder,1745903768.240825,1801,0,1
1,NewOrder,1745903768.242640,3270,0,1
2,Payment,1745903768.245925,624,0,1
2,Payment,1745903768.246558,55579,0,1
2,Payment,1745903768.262977,45021,2,1
2,Payment,1745903768.273093,43186,7,1
2,Payment,1745903768.273593,46017,3,1
1,NewOrder,1745903768.277541,2178,9,1
2,Payment,1745903768.277649,660,8,1
2,Payment,1745903768.278322,43840,8,1
1,NewOrder,1745903768.279729,1964,9,1
2,Payment,1745903768.281704,44912,9,1
1,NewOrder,1745903768.295281,2096,1,1
5,StockLevel,1745903768.297390,1161,1,1
1,NewOrder,1745903768.298561,1826,1,1
1,NewOrder,1745903768.300396,2690,1,1
1,NewOrder,1745903768.302152,3351,0,1
2,Payment,1745903768.303097,746,1,1
1,NewOrder,1745903768.303852,2374,1,1
2,Payment,1745903768.305521,1085,0,1
2,Payment,1745903768.306235,44607,1,1
1,NewOrder,1745903768.306616,5527,0,1
2,Payment,1745903768.307376,122108,5,1
2,Payment,1745903768.308012,47688,2,1
1,NewOrder,1745903768.312169,3021,0,1
1,NewOrder,1745903768.315211,5179,0,1
2,Payment,1745903768.316291,43555,7,1
2,Payment,1745903768.319632,1361,3,1
1,NewOrder,1745903768.320402,2817,0,1
1,NewOrder,1745903768.321004,2323,3,1
2,Payment,1745903768.322175,686,8,1
1,NewOrder,1745903768.322872,1240,8,1
5,StockLevel,1745903768.323234,1850,0,1
2,Payment,1745903768.323337,48634,3,1
1,NewOrder,1745903768.324124,2096,8,1
1,NewOrder,1745903768.325096,2682,0,1
1,NewOrder,1745903768.326233,3211,8,1
1,NewOrder,1745903768.326626,2584,9,1
1,NewOrder,1745903768.327789,2604,0,1
1,NewOrder,1745903768.329220,2187,9,1
2,Payment,1745903768.329454,808,8,1
1,NewOrder,1745903768.330271,3890,8,1
1,NewOrder,1745903768.330403,3057,0,1
2,Payment,1745903768.331417,695,9,1
2,Payment,1745903768.332120,527,9,1
2,Payment,1745903768.332654,502,9,1
2,Payment,1745903768.333162,47129,9,1
1,NewOrder,1745903768.333470,2403,0,1
1,NewOrder,1745903768.334169,4472,8,1
2,Payment,1745903768.335884,477,0,1
1,NewOrder,1745903768.336369,1523,0,1
2,Payment,1745903768.337902,44145,0,1
1,NewOrder,1745903768.338653,2913,8,1
5,StockLevel,1745903768.341582,2075,8,1
3,OrderStatus,1745903768.343670,21622,8,1
1,NewOrder,1745903768.350860,1214,1,1
1,NewOrder,1745903768.352087,2647,1,1
1,NewOrder,1745903768.354241,2393,6,1
2,Payment,1745903768.354744,43686,1,1
2,Payment,1745903768.355713,576,2,1
5,StockLevel,1745903768.356299,1195,2,1
1,NewOrder,1745903768.356641,2220,6,1
1,NewOrder,1745903768.357503,2445,2,1
1,NewOrder,1745903768.358870,2237,6,1
2,Payment,1745903768.359856,520,7,1
