Round	Start	End	Benchmark_Elapsed	Tuning_overhead
34	1744596577.16638	1744596667.4778175	90.31143760681152	0.02505183219909668
35	1744596667.5941565	1744596765.0653872	97.47123074531555	0.11633896827697754
36	1744596765.1824198	1744596861.1659396	95.98351979255676	0.11703252792358398
37	1744596861.1917503	1744596952.3750544	91.18330407142639	0.025810718536376953
38	1744596952.4011064	1744597046.4486003	94.04749393463135	0.026051998138427734
39	1744597046.5504334	1744597138.2125664	91.66213297843933	0.10183310508728027
40	1744597138.3111846	1744597230.3737652	92.06258058547974	0.0986182689666748
41	1744597233.2200885	1744597325.1671941	91.94710564613342	2.846323251724243
42	1744597325.1941833	1744597416.7053766	91.51119327545166	0.026989221572875977
43	1744597416.733138	1744597507.6916733	90.95853519439697	0.027761459350585938
44	1744597507.7210836	1744597552.2608073	44.53972363471985	0.029410362243652344
45	1744597552.3864102	1744597596.7347882	44.34837794303894	0.12560296058654785
46	1744597596.8620956	1744597687.923984	91.0618884563446	0.12730741500854492
47	1744597687.9528875	1744597779.1570327	91.20414519309998	0.028903484344482422
48	1744597779.1869144	1744597869.7713966	90.58448219299316	0.029881715774536133
49	1744597872.3679569	1744597972.3830464	100.01508951187134	2.59656023979187
50	1744597972.4127336	1744598063.7992682	91.38653469085693	0.029687166213989258
51	1744598063.829064	1744598154.9943001	91.16523623466492	0.02979564666748047
52	1744598155.02448	1744598246.6231134	91.59863328933716	0.030179977416992188
53	1744598246.6535227	1744598341.829918	95.17639517784119	0.03040933609008789
54	1744598341.8615127	1744598386.224089	44.3625762462616	0.03159475326538086
55	1744598386.3604245	1744598477.421076	91.06065154075623	0.1363356113433838
56	1744598477.4531012	1744598521.9807477	44.52764654159546	0.03202509880065918
57	1744598524.7334435	1744598615.8574579	91.124014377594	2.7526957988739014
58	1744598615.8889806	1744598709.5500035	93.66102290153503	0.03152275085449219
59	1744598709.5821047	1744598804.1297352	94.54763054847717	0.03210115432739258
60	1744598804.1623788	1744598895.8943017	91.73192286491394	0.03264355659484863
61	1744598896.0232956	1744598940.6293797	44.60608410835266	0.12899398803710938
62	1744598940.778759	1744599040.4300106	99.65125155448914	0.14937925338745117
63	1744599040.5285633	1744599132.0160868	91.48752355575562	0.09855270385742188
64	1744599132.0953152	1744599177.140601	45.04528570175171	0.07922840118408203
65	1744599177.362268	1744599221.4487824	44.086514472961426	0.22166705131530762
66	1744599224.1594038	1744599314.4063258	90.2469220161438	2.7106213569641113
67	1744599314.4508526	1744599405.6219494	91.17109680175781	0.04452681541442871
68	1744599405.7339919	1744599500.4093275	94.67533564567566	0.11204242706298828
69	1744599500.4667819	1744599593.887215	93.4204330444336	0.05745434761047363
70	1744599594.0323906	1744599687.944827	93.91243648529053	0.14517569541931152
71	1744599688.0816054	1744599780.8625605	92.78095507621765	0.1367783546447754
72	1744599781.0101585	1744599874.5464053	93.53624677658081	0.1475980281829834
73	1744599877.3914485	1744599973.6574626	96.2660140991211	2.845043182373047
74	1744599973.7321446	1744600065.1287255	91.39658093452454	0.07468199729919434
75	1744600065.165827	1744600157.7271836	92.56135654449463	0.03710150718688965
76	1744600157.7651358	1744600202.1911616	44.42602586746216	0.03795218467712402
77	1744600202.3392994	1744600293.064179	90.72487950325012	0.14813780784606934
78	1744600293.1607015	1744600338.516034	45.355332374572754	0.09652256965637207
79	1744600338.6791613	1744600432.1361911	93.45702981948853	0.16312742233276367
80	1744600432.1755476	1744600529.489672	97.31412434577942	0.03935647010803223
