Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1738096033.3231823	1738096060.400488	27.077305555343628	0.0
2	1738096062.7809503	1738096106.4773386	43.696388244628906	2.380462408065796
3	1738096106.528016	1738096133.3290493	26.80103325843811	0.05067753791809082
4	1738096133.3801575	1738096177.056426	43.676268577575684	0.05110812187194824
5	1738096177.1087353	1738096204.3008616	27.192126274108887	0.052309274673461914
6	1738096204.3553054	1738096231.8838995	27.52859401702881	0.0544438362121582
7	1738096231.9436958	1738096275.9099782	43.9662823677063	0.05979633331298828
8	1738096275.9698865	1738096319.597455	43.62756848335266	0.059908390045166016
9	1738096319.6561916	1738096363.4341125	43.777920961380005	0.058736562728881836
10	1738096367.3748438	1738096410.9890656	43.614221811294556	3.9407312870025635
11	1738096411.0502336	1738096437.9965513	26.946317672729492	0.06116795539855957
12	1738096438.062257	1738096465.1920116	27.129754543304443	0.06570577621459961
13	1738096465.254382	1738096509.2289398	43.974557876586914	0.06237030029296875
14	1738096509.2970428	1738096536.3167565	27.019713640213013	0.06810307502746582
15	1738096536.349577	1738096580.2043812	43.854804277420044	0.03282046318054199
16	1738096580.277523	1738096623.9588828	43.68135976791382	0.07314181327819824
17	1738096624.0336592	1738096667.9158924	43.88223314285278	0.07477641105651855
18	1738096668.0331402	1738096711.731793	43.69865274429321	0.1172478199005127
19	1738096715.872968	1738096759.5434725	43.670504570007324	4.141175031661987
20	1738096759.6161728	1738096803.4890192	43.872846364974976	0.07270026206970215
21	1738096803.5631518	1738096847.2287416	43.665589809417725	0.07413268089294434
22	1738096847.3040965	1738096891.116943	43.812846422195435	0.07535481452941895
23	1738096891.1944053	1738096918.3187582	27.12435293197632	0.07746243476867676
24	1738096918.3969278	1738096962.2014968	43.80456900596619	0.07816958427429199
25	1738096962.2817912	1738097006.4527235	44.17093229293823	0.08029437065124512
26	1738097006.5892756	1738097050.3637512	43.77447557449341	0.136552095413208
27	1738097054.4971986	1738097081.6110952	27.11389660835266	4.1334474086761475
28	1738097081.7000506	1738097125.8514307	44.15138006210327	0.08895540237426758
29	1738097125.9379	1738097169.7509713	43.81307125091553	0.08646941184997559
30	1738097169.83774	1738097213.4960856	43.6583456993103	0.08676862716674805
31	1738097213.5848322	1738097240.427179	26.842346906661987	0.08874654769897461
32	1738097240.5172176	1738097284.3384354	43.82121777534485	0.09003853797912598
33	1738097284.43002	1738097328.3293	43.899279832839966	0.09158468246459961
34	1738097332.3646271	1738097359.270453	26.90582585334778	4.035327196121216
