Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1746008234.204956,29513,0,1
1,NewOrder,1746008234.208412,14191,3,1
1,NewOrder,1746008234.209353,30539,1,1
2,Payment,1746008234.211713,2018,2,1
1,NewOrder,1746008234.213745,26097,2,1
1,NewOrder,1746008234.214697,42217,4,1
2,Payment,1746008234.215433,13803,6,1
1,NewOrder,1746008234.217153,27108,5,1
2,Payment,1746008234.222624,7992,3,1
1,NewOrder,1746008234.223398,37971,9,1
1,NewOrder,1746008234.229255,31141,6,1
1,NewOrder,1746008234.230476,32533,7,1
2,Payment,1746008234.230629,8479,3,1
1,NewOrder,1746008234.234487,19592,0,1
1,NewOrder,1746008234.239128,28904,3,1
2,Payment,1746008234.239877,3368,2,1
3,OrderStatus,1746008234.239913,3157,1,1
3,OrderStatus,1746008234.243087,1828,1,1
2,Payment,1746008234.243254,1586,2,1
5,StockLevel,1746008234.244271,9690,5,1
3,OrderStatus,1746008234.244851,11085,2,1
1,NewOrder,1746008234.244924,21638,1,1
2,Payment,1746008234.251585,1408,8,1
1,NewOrder,1746008234.253006,28254,8,1
2,Payment,1746008234.253973,2037,5,1
1,NewOrder,1746008234.254092,40161,0,1
1,NewOrder,1746008234.255950,8053,2,1
2,Payment,1746008234.256020,5552,5,1
1,NewOrder,1746008234.256923,16426,4,1
2,Payment,1746008234.260413,9131,6,1
1,NewOrder,1746008234.261380,18632,9,1
1,NewOrder,1746008234.261580,18079,5,1
3,OrderStatus,1746008234.263020,1948,7,1
3,OrderStatus,1746008234.264011,4685,2,1
5,StockLevel,1746008234.264978,4896,7,1
2,Payment,1746008234.266572,4741,1,1
1,NewOrder,1746008234.268045,34985,3,1
2,Payment,1746008234.268706,1184,2,1
2,Payment,1746008234.269552,4883,6,1
1,NewOrder,1746008234.269880,16398,7,1
3,OrderStatus,1746008234.269897,1311,2,1
1,NewOrder,1746008234.271214,16595,2,1
2,Payment,1746008234.271321,10350,1,1
2,Payment,1746008234.273364,1702,4,1
2,Payment,1746008234.274446,2096,6,1
1,NewOrder,1746008234.275074,14859,4,1
1,NewOrder,1746008234.276555,23471,6,1
1,NewOrder,1746008234.279677,28428,5,1
2,Payment,1746008234.280025,7329,9,1
1,NewOrder,1746008234.281272,36978,8,1
3,OrderStatus,1746008234.281681,6845,1,1
1,NewOrder,1746008234.286298,12664,7,1
1,NewOrder,1746008234.287368,17140,9,1
1,NewOrder,1746008234.287818,28194,2,1
1,NewOrder,1746008234.288538,10316,1,1
2,Payment,1746008234.289942,1520,4,1
2,Payment,1746008234.291474,6250,4,1
2,Payment,1746008234.294266,1469,0,1
1,NewOrder,1746008234.295747,18115,0,1
2,Payment,1746008234.297738,7150,4,1
2,Payment,1746008234.298865,6631,1,1
2,Payment,1746008234.298981,7012,7,1
1,NewOrder,1746008234.300035,27149,6,1
1,NewOrder,1746008234.303049,23973,3,1
1,NewOrder,1746008234.304520,4275,9,1
2,Payment,1746008234.304902,11837,4,1
2,Payment,1746008234.305504,12534,1,1
2,Payment,1746008234.306000,5917,7,1
1,NewOrder,1746008234.308119,26695,5,1
1,NewOrder,1746008234.308807,19910,9,1
1,NewOrder,1746008234.311930,18570,7,1
2,Payment,1746008234.313877,2142,0,1
2,Payment,1746008234.316028,6533,2,1
2,Payment,1746008234.316033,6845,0,1
1,NewOrder,1746008234.316748,20520,4,1
2,Payment,1746008234.318053,2138,1,1
2,Payment,1746008234.318261,6498,8,1
2,Payment,1746008234.320210,1884,1,1
2,Payment,1746008234.322106,14867,1,1
2,Payment,1746008234.322571,1747,2,1
1,NewOrder,1746008234.322888,4702,0,1
2,Payment,1746008234.324329,7665,2,1
2,Payment,1746008234.324769,6505,8,1
1,NewOrder,1746008234.327038,14323,3,1
2,Payment,1746008234.327192,11403,6,1
2,Payment,1746008234.327602,7779,0,1
2,Payment,1746008234.328730,2007,9,1
1,NewOrder,1746008234.330516,13165,7,1
2,Payment,1746008234.330745,7700,9,1
1,NewOrder,1746008234.331286,30423,8,1
1,NewOrder,1746008234.332003,9847,2,1
2,Payment,1746008234.334830,15802,5,1
1,NewOrder,1746008234.335389,19221,0,1
2,Payment,1746008234.336986,11914,1,1
2,Payment,1746008234.337276,6915,4,1
2,Payment,1746008234.338457,1637,9,1
1,NewOrder,1746008234.338605,31383,6,1
1,NewOrder,1746008234.340104,18502,9,1
2,Payment,1746008234.341371,1233,3,1
1,NewOrder,1746008234.341857,14988,2,1
2,Payment,1746008234.342610,3484,3,1
2,Payment,1746008234.343691,20224,7,1
2,Payment,1746008234.344200,1344,4,1
2,Payment,1746008234.345555,1267,4,1
2,Payment,1746008234.346107,2793,3,1
2,Payment,1746008234.346828,6034,4,1
4,Delivery,1746008234.348914,51674,1,1
1,NewOrder,1746008234.348915,30387,3,1
1,NewOrder,1746008234.350646,23839,5,1
1,NewOrder,1746008234.352877,31142,4,1
2,Payment,1746008234.354623,1213,0,1
1,NewOrder,1746008234.355847,17491,0,1
1,NewOrder,1746008234.356855,7597,2,1
1,NewOrder,1746008234.358617,17025,9,1
1,NewOrder,1746008234.361724,43569,8,1
2,Payment,1746008234.363928,8792,7,1
2,Payment,1746008234.364460,2056,2,1
2,Payment,1746008234.366530,1814,2,1
2,Payment,1746008234.368356,12074,2,1
1,NewOrder,1746008234.370002,30678,6,1
2,Payment,1746008234.372735,1614,7,1
1,NewOrder,1746008234.373343,35355,0,1
2,Payment,1746008234.374354,7212,7,1
2,Payment,1746008234.374501,8326,5,1
2,Payment,1746008234.375653,8822,9,1
2,Payment,1746008234.379320,12025,3,1
4,Delivery,1746008234.380444,53334,2,1
1,NewOrder,1746008234.381576,33106,7,1
2,Payment,1746008234.382839,7149,5,1
2,Payment,1746008234.384031,11781,4,1
5,StockLevel,1746008234.384490,2798,9,1
4,Delivery,1746008234.387305,71494,9,1
1,NewOrder,1746008234.390006,28044,5,1
5,StockLevel,1746008234.391362,4161,3,1
1,NewOrder,1746008234.395540,16379,3,1
3,OrderStatus,1746008234.395823,2514,4,1
1,NewOrder,1746008234.398351,12678,4,1
2,Payment,1746008234.400602,2227,1,1
2,Payment,1746008234.400692,2329,6,1
2,Payment,1746008234.402842,2408,1,1
2,Payment,1746008234.403035,7262,6,1
2,Payment,1746008234.405267,7478,1,1
2,Payment,1746008234.405306,2235,8,1
2,Payment,1746008234.407555,6963,8,1
2,Payment,1746008234.408709,16243,0,1
2,Payment,1746008234.410313,7321,6,1
1,NewOrder,1746008234.411039,42539,4,1
2,Payment,1746008234.411928,6182,3,1
2,Payment,1746008234.412754,7001,1,1
1,NewOrder,1746008234.414530,22587,8,1
1,NewOrder,1746008234.414693,9224,7,1
1,NewOrder,1746008234.417651,22344,6,1
2,Payment,1746008234.418072,1558,5,1
1,NewOrder,1746008234.418118,13193,3,1
2,Payment,1746008234.419642,1353,5,1
1,NewOrder,1746008234.419767,14488,1,1
1,NewOrder,1746008234.421003,28753,5,1
1,NewOrder,1746008234.423931,13802,7,1
1,NewOrder,1746008234.424964,19868,0,1
3,OrderStatus,1746008234.431329,6725,3,1
1,NewOrder,1746008234.433793,14882,2,1
4,Delivery,1746008234.434263,57094,1,1
1,NewOrder,1746008234.437135,18171,8,1
2,Payment,1746008234.437743,8520,7,1
2,Payment,1746008234.438067,1504,3,1
2,Payment,1746008234.439581,14814,3,1
1,NewOrder,1746008234.440004,12246,6,1
2,Payment,1746008234.444849,7722,0,1
2,Payment,1746008234.446281,8159,7,1
1,NewOrder,1746008234.448693,23430,2,1
1,NewOrder,1746008234.449771,22243,5,1
2,Payment,1746008234.452262,12306,6,1
2,Payment,1746008234.452585,11038,0,1
2,Payment,1746008234.453588,7149,4,1
2,Payment,1746008234.454405,1418,3,1
1,NewOrder,1746008234.454450,30745,7,1
1,NewOrder,1746008234.455315,19456,8,1
2,Payment,1746008234.455833,1863,3,1
1,NewOrder,1746008234.457706,11724,3,1
1,NewOrder,1746008234.458811,29480,9,1
1,NewOrder,1746008234.460748,42514,4,1
1,NewOrder,1746008234.463642,35342,0,1
1,NewOrder,1746008234.464581,31089,6,1
2,Payment,1746008234.469448,6965,3,1
2,Payment,1746008234.472034,9762,5,1
1,NewOrder,1746008234.472136,25168,2,1
1,NewOrder,1746008234.474787,36610,8,1
2,Payment,1746008234.476430,1996,3,1
1,NewOrder,1746008234.478440,28103,3,1
3,OrderStatus,1746008234.481813,10646,5,1
2,Payment,1746008234.485214,11134,7,1
2,Payment,1746008234.488307,2076,9,1
1,NewOrder,1746008234.490396,17158,9,1
1,NewOrder,1746008234.491370,14212,1,1
1,NewOrder,1746008234.492471,25413,5,1
1,NewOrder,1746008234.495689,26947,6,1
2,Payment,1746008234.496361,8469,7,1
1,NewOrder,1746008234.497317,12195,2,1
3,OrderStatus,1746008234.498998,2909,0,1
1,NewOrder,1746008234.501925,25531,0,1
1,NewOrder,1746008234.503274,25952,4,1
4,Delivery,1746008234.504843,49033,7,1
2,Payment,1746008234.505595,8571,1,1
3,OrderStatus,1746008234.506554,7954,3,1
5,StockLevel,1746008234.507563,2482,9,1
2,Payment,1746008234.509525,7351,2,1
2,Payment,1746008234.510055,2138,9,1
1,NewOrder,1746008234.511410,9635,8,1
2,Payment,1746008234.512203,5892,9,1
1,NewOrder,1746008234.514178,21626,1,1
2,Payment,1746008234.514523,6989,3,1
2,Payment,1746008234.516888,6830,2,1
1,NewOrder,1746008234.517896,29375,5,1
2,Payment,1746008234.518102,7597,9,1
2,Payment,1746008234.521076,6883,8,1
1,NewOrder,1746008234.521523,13916,3,1
4,Delivery,1746008234.522647,46217,6,1
1,NewOrder,1746008234.523731,37094,2,1
1,NewOrder,1746008234.525713,26822,9,1
3,OrderStatus,1746008234.527472,8415,0,1
1,NewOrder,1746008234.527967,9688,8,1
1,NewOrder,1746008234.529236,15331,4,1
5,StockLevel,1746008234.535456,14687,3,1
4,Delivery,1746008234.535813,69883,1,1
2,Payment,1746008234.535890,10793,0,1
2,Payment,1746008234.537668,1207,8,1
2,Payment,1746008234.538885,8577,8,1
2,Payment,1746008234.544585,1578,4,1
1,NewOrder,1746008234.546175,19178,4,1
2,Payment,1746008234.546697,6047,0,1
1,NewOrder,1746008234.547282,23404,5,1
1,NewOrder,1746008234.547471,23308,8,1
2,Payment,1746008234.550157,1362,3,1
1,NewOrder,1746008234.551535,12441,3,1
2,Payment,1746008234.552547,6171,9,1
1,NewOrder,1746008234.552755,11430,0,1
2,Payment,1746008234.553884,6224,7,1
1,NewOrder,1746008234.558734,7937,9,1
4,Delivery,1746008234.560123,67530,7,1
3,OrderStatus,1746008234.560835,1247,2,1
1,NewOrder,1746008234.562092,35668,2,1
1,NewOrder,1746008234.563988,14307,3,1
2,Payment,1746008234.564188,8154,0,1
2,Payment,1746008234.565361,1325,4,1
1,NewOrder,1746008234.566681,9760,9,1
1,NewOrder,1746008234.566698,17016,4,1
2,Payment,1746008234.568876,6382,6,1
1,NewOrder,1746008234.570697,36260,5,1
1,NewOrder,1746008234.570788,22589,8,1
4,Delivery,1746008234.572356,55612,0,1
1,NewOrder,1746008234.575271,4515,6,1
1,NewOrder,1746008234.576453,40281,9,1
2,Payment,1746008234.578307,6472,3,1
1,NewOrder,1746008234.579798,24544,6,1
2,Payment,1746008234.583732,2437,4,1
2,Payment,1746008234.584799,10335,3,1
4,Delivery,1746008234.586184,107581,4,1
1,NewOrder,1746008234.593395,17231,8,1
2,Payment,1746008234.595148,7719,3,1
4,Delivery,1746008234.597776,72769,2,1
1,NewOrder,1746008234.602892,61247,3,1
2,Payment,1746008234.604355,7858,6,1
1,NewOrder,1746008234.605707,21899,1,1
1,NewOrder,1746008234.606968,13597,5,1
4,Delivery,1746008234.610641,52288,8,1
1,NewOrder,1746008234.612231,9791,6,1
5,StockLevel,1746008234.616753,2289,9,1
1,NewOrder,1746008234.619063,33940,9,1
1,NewOrder,1746008234.620579,24488,5,1
1,NewOrder,1746008234.622035,18287,6,1
2,Payment,1746008234.627629,10531,1,1
4,Delivery,1746008234.627669,64250,7,1
2,Payment,1746008234.627977,7982,0,1
1,NewOrder,1746008234.635979,20999,0,1
2,Payment,1746008234.638175,11536,1,1
1,NewOrder,1746008234.640337,10741,6,1
1,NewOrder,1746008234.645090,32455,5,1
1,NewOrder,1746008234.649727,31432,1,1
1,NewOrder,1746008234.651092,25584,6,1
2,Payment,1746008234.653016,18605,9,1
2,Payment,1746008234.657001,9550,0,1
2,Payment,1746008234.662952,2062,8,1
2,Payment,1746008234.664156,1992,3,1
1,NewOrder,1746008234.665026,37720,8,1
2,Payment,1746008234.666162,11082,3,1
1,NewOrder,1746008234.666569,26697,0,1
1,NewOrder,1746008234.670562,27241,2,1
2,Payment,1746008234.671637,2407,9,1
1,NewOrder,1746008234.674065,11798,9,1
1,NewOrder,1746008234.676692,19803,6,1
1,NewOrder,1746008234.677260,34889,3,1
1,NewOrder,1746008234.677558,30059,5,1
2,Payment,1746008234.681178,1780,1,1
2,Payment,1746008234.682974,2713,1,1
1,NewOrder,1746008234.685707,6430,1,1
1,NewOrder,1746008234.685877,13754,9,1
1,NewOrder,1746008234.691939,39705,7,1
2,Payment,1746008234.692155,16978,1,1
2,Payment,1746008234.693282,9000,0,1
2,Payment,1746008234.693774,1316,4,1
1,NewOrder,1746008234.695100,25593,4,1
2,Payment,1746008234.696508,2026,6,1
1,NewOrder,1746008234.697819,46867,2,1
1,NewOrder,1746008234.698546,31097,6,1
4,Delivery,1746008234.699642,61399,9,1
2,Payment,1746008234.702294,2193,0,1
4,Delivery,1746008234.702761,68870,8,1
1,NewOrder,1746008234.704502,18661,0,1
1,NewOrder,1746008234.707634,29735,5,1
1,NewOrder,1746008234.709150,35494,1,1
2,Payment,1746008234.712165,1796,3,1
1,NewOrder,1746008234.713974,24224,3,1
2,Payment,1746008234.720710,2111,4,1
1,NewOrder,1746008234.722837,18150,4,1
1,NewOrder,1746008234.723177,45188,0,1
1,NewOrder,1746008234.729664,25139,6,1
2,Payment,1746008234.731661,10056,7,1
1,NewOrder,1746008234.737392,41513,5,1
2,Payment,1746008234.738209,2167,3,1
3,OrderStatus,1746008234.740387,16786,3,1
1,NewOrder,1746008234.740999,28070,4,1
2,Payment,1746008234.741728,2746,7,1
2,Payment,1746008234.744490,2444,7,1
1,NewOrder,1746008234.744661,11720,1,1
2,Payment,1746008234.744695,17202,2,1
2,Payment,1746008234.746949,2470,7,1
1,NewOrder,1746008234.749476,34109,7,1
4,Delivery,1746008234.754822,65862,6,1
2,Payment,1746008234.756397,8128,1,1
2,Payment,1746008234.757192,1870,3,1
5,StockLevel,1746008234.759077,3220,3,1
2,Payment,1746008234.761074,2023,9,1
1,NewOrder,1746008234.761913,44574,2,1
1,NewOrder,1746008234.762307,24359,3,1
5,StockLevel,1746008234.763109,10576,9,1
1,NewOrder,1746008234.764537,33632,1,1
1,NewOrder,1746008234.768384,19357,0,1
2,Payment,1746008234.769085,18678,4,1
1,NewOrder,1746008234.771652,26160,8,1
1,NewOrder,1746008234.773704,36799,9,1
1,NewOrder,1746008234.778921,37284,5,1
2,Payment,1746008234.783604,16936,7,1
2,Payment,1746008234.786684,16760,3,1
2,Payment,1746008234.787758,3089,0,1
1,NewOrder,1746008234.787781,55737,4,1
1,NewOrder,1746008234.790862,27864,0,1
1,NewOrder,1746008234.797832,28558,8,1
1,NewOrder,1746008234.798185,39747,1,1
2,Payment,1746008234.800553,1732,7,1
2,Payment,1746008234.802300,9986,7,1
1,NewOrder,1746008234.803462,9108,3,1
2,Payment,1746008234.806501,11180,2,1
2,Payment,1746008234.810521,17378,9,1
4,Delivery,1746008234.812305,39569,7,1
4,Delivery,1746008234.812582,57237,3,1
1,NewOrder,1746008234.816224,25762,5,1
1,NewOrder,1746008234.817699,42639,2,1
2,Payment,1746008234.818740,9815,0,1
2,Payment,1746008234.820702,7178,6,1
1,NewOrder,1746008234.826408,10147,8,1
1,NewOrder,1746008234.827900,27074,6,1
2,Payment,1746008234.827914,7947,9,1
2,Payment,1746008234.828569,3112,0,1
2,Payment,1746008234.831698,7241,0,1
1,NewOrder,1746008234.835879,25859,9,1
1,NewOrder,1746008234.836566,9444,8,1
3,OrderStatus,1746008234.837940,7884,1,1
1,NewOrder,1746008234.838954,6993,0,1
1,NewOrder,1746008234.842000,15682,5,1
1,NewOrder,1746008234.843529,26797,4,1
2,Payment,1746008234.845841,11478,1,1
1,NewOrder,1746008234.845958,40939,0,1
1,NewOrder,1746008234.846021,8424,8,1
2,Payment,1746008234.851894,8247,7,1
1,NewOrder,1746008234.854463,11029,8,1
1,NewOrder,1746008234.854983,22469,6,1
1,NewOrder,1746008234.857333,48083,1,1
1,NewOrder,1746008234.857688,23255,5,1
5,StockLevel,1746008234.860154,3141,7,1
4,Delivery,1746008234.860350,80867,2,1
1,NewOrder,1746008234.861749,14595,9,1
2,Payment,1746008234.863311,7356,7,1
2,Payment,1746008234.865505,1880,8,1
1,NewOrder,1746008234.867397,16082,8,1
2,Payment,1746008234.869832,1605,3,1
1,NewOrder,1746008234.870340,37177,4,1
2,Payment,1746008234.870677,1408,7,1
4,Delivery,1746008234.871449,75245,3,1
1,NewOrder,1746008234.872094,3510,7,1
1,NewOrder,1746008234.875619,14375,7,1
1,NewOrder,1746008234.876358,28853,9,1
5,StockLevel,1746008234.877463,9816,6,1
2,Payment,1746008234.880959,1583,5,1
2,Payment,1746008234.882559,8920,5,1
2,Payment,1746008234.883489,10868,8,1
5,StockLevel,1746008234.886915,8139,0,1
2,Payment,1746008234.887293,1287,6,1
2,Payment,1746008234.888589,1067,6,1
1,NewOrder,1746008234.889664,9182,6,1
1,NewOrder,1746008234.889999,24284,7,1
1,NewOrder,1746008234.891488,19805,5,1
1,NewOrder,1746008234.894376,22503,8,1
1,NewOrder,1746008234.895074,16516,0,1
2,Payment,1746008234.898864,2967,6,1
4,Delivery,1746008234.901846,51730,6,1
2,Payment,1746008234.905229,7235,9,1
1,NewOrder,1746008234.905433,24685,1,1
2,Payment,1746008234.907529,1700,4,1
1,NewOrder,1746008234.909241,28115,4,1
1,NewOrder,1746008234.911306,34829,5,1
2,Payment,1746008234.911604,9817,0,1
1,NewOrder,1746008234.912477,12115,9,1
1,NewOrder,1746008234.914294,26129,7,1
2,Payment,1746008234.916892,6531,8,1
2,Payment,1746008234.921437,6358,0,1
2,Payment,1746008234.923440,2654,8,1
1,NewOrder,1746008234.924605,10958,9,1
1,NewOrder,1746008234.926107,26207,8,1
5,StockLevel,1746008234.927806,3109,0,1
5,StockLevel,1746008234.930131,2030,1,1
2,Payment,1746008234.930928,12562,0,1
5,StockLevel,1746008234.932171,2573,1,1
1,NewOrder,1746008234.934761,16896,1,1
1,NewOrder,1746008234.935572,42612,9,1
2,Payment,1746008234.937366,8581,4,1
1,NewOrder,1746008234.940445,14151,7,1
1,NewOrder,1746008234.941227,20813,2,1
2,Payment,1746008234.943502,6936,0,1
4,Delivery,1746008234.945961,80309,4,1
1,NewOrder,1746008234.946145,39201,5,1
2,Payment,1746008234.946705,2131,3,1
1,NewOrder,1746008234.948861,43787,3,1
1,NewOrder,1746008234.950452,31404,0,1
2,Payment,1746008234.951670,1776,1,1
1,NewOrder,1746008234.952324,40964,8,1
1,NewOrder,1746008234.953454,12981,1,1
2,Payment,1746008234.953585,6270,6,1
1,NewOrder,1746008234.954603,20013,7,1
1,NewOrder,1746008234.959873,9735,6,1
1,NewOrder,1746008234.962071,27302,2,1
2,Payment,1746008234.966453,2611,1,1
2,Payment,1746008234.969080,3461,1,1
1,NewOrder,1746008234.969621,18200,6,1
1,NewOrder,1746008234.972561,32938,1,1
1,NewOrder,1746008234.974637,33981,7,1
2,Payment,1746008234.978204,3461,9,1
2,Payment,1746008234.981681,13618,9,1
2,Payment,1746008234.981862,7864,0,1
1,NewOrder,1746008234.985367,25535,5,1
1,NewOrder,1746008234.987837,37204,6,1
1,NewOrder,1746008234.989390,16385,2,1
1,NewOrder,1746008234.989736,8250,0,1
1,NewOrder,1746008234.992663,11909,3,1
1,NewOrder,1746008234.993303,22808,8,1
2,Payment,1746008234.995318,1958,9,1
1,NewOrder,1746008234.997292,32001,9,1
1,NewOrder,1746008234.997999,4111,0,1
2,Payment,1746008235.002128,8126,0,1
2,Payment,1746008235.004589,7052,3,1
1,NewOrder,1746008235.005511,28610,1,1
2,Payment,1746008235.005782,2642,2,1
2,Payment,1746008235.008438,10142,2,1
1,NewOrder,1746008235.008630,25844,7,1
1,NewOrder,1746008235.010267,31040,0,1
1,NewOrder,1746008235.010914,12581,5,1
4,Delivery,1746008235.011654,86201,3,1
4,Delivery,1746008235.016134,84060,8,1
2,Payment,1746008235.018598,1577,2,1
1,NewOrder,1746008235.020187,65269,2,1
1,NewOrder,1746008235.023512,12519,5,1
1,NewOrder,1746008235.025064,45779,6,1
1,NewOrder,1746008235.026285,10922,4,1
1,NewOrder,1746008235.029313,24997,9,1
2,Payment,1746008235.034138,10775,1,1
2,Payment,1746008235.034492,7924,7,1
1,NewOrder,1746008235.036047,18173,5,1
2,Payment,1746008235.037222,16399,4,1
1,NewOrder,1746008235.041331,26842,0,1
2,Payment,1746008235.042430,2695,7,1
2,Payment,1746008235.044927,3294,1,1
1,NewOrder,1746008235.045141,16369,7,1
1,NewOrder,1746008235.048243,34440,1,1
1,NewOrder,1746008235.053644,23865,4,1
1,NewOrder,1746008235.054237,30872,5,1
2,Payment,1746008235.054330,8609,9,1
1,NewOrder,1746008235.061532,14450,7,1
1,NewOrder,1746008235.062961,37609,9,1
2,Payment,1746008235.068192,1997,0,1
1,NewOrder,1746008235.070203,35535,0,1
1,NewOrder,1746008235.070861,22696,6,1
2,Payment,1746008235.075999,8631,7,1
1,NewOrder,1746008235.077524,32281,4,1
2,Payment,1746008235.082703,9511,1,1
2,Payment,1746008235.084647,2187,7,1
2,Payment,1746008235.085120,8723,5,1
2,Payment,1746008235.085470,1622,2,1
2,Payment,1746008235.086846,9507,7,1
1,NewOrder,1746008235.087107,37291,2,1
2,Payment,1746008235.092232,9501,1,1
1,NewOrder,1746008235.093575,27128,6,1
1,NewOrder,1746008235.093854,27503,5,1
1,NewOrder,1746008235.096370,33003,7,1
1,NewOrder,1746008235.097873,39141,3,1
2,Payment,1746008235.100208,9225,8,1
1,NewOrder,1746008235.100587,13186,9,1
1,NewOrder,1746008235.101756,43028,1,1
1,NewOrder,1746008235.105755,27952,0,1
1,NewOrder,1746008235.109448,51705,8,1
1,NewOrder,1746008235.109816,12227,4,1
1,NewOrder,1746008235.113789,29241,9,1
1,NewOrder,1746008235.120729,28603,6,1
2,Payment,1746008235.121372,9797,5,1
3,OrderStatus,1746008235.122067,2763,4,1
1,NewOrder,1746008235.124413,40275,2,1
1,NewOrder,1746008235.124846,35739,4,1
1,NewOrder,1746008235.129391,18198,7,1
1,NewOrder,1746008235.131218,20459,5,1
4,Delivery,1746008235.133728,61596,0,1
1,NewOrder,1746008235.137033,26858,3,1
2,Payment,1746008235.143050,7798,9,1
2,Payment,1746008235.144801,1793,1,1
5,StockLevel,1746008235.146610,12137,1,1
2,Payment,1746008235.147602,1450,7,1
2,Payment,1746008235.149074,13211,7,1
2,Payment,1746008235.149343,8898,6,1
4,Delivery,1746008235.150856,53148,9,1
2,Payment,1746008235.151689,7082,5,1
2,Payment,1746008235.158258,11029,6,1
2,Payment,1746008235.158762,13613,1,1
1,NewOrder,1746008235.158781,30426,5,1
5,StockLevel,1746008235.160596,2123,4,1
1,NewOrder,1746008235.161161,15848,8,1
2,Payment,1746008235.162294,9516,7,1
2,Payment,1746008235.162723,8972,4,1
1,NewOrder,1746008235.163902,4716,3,1
5,StockLevel,1746008235.164702,2903,2,1
1,NewOrder,1746008235.167623,28805,2,1
5,StockLevel,1746008235.168629,12116,3,1
3,OrderStatus,1746008235.169297,10385,6,1
1,NewOrder,1746008235.171706,16655,4,1
5,StockLevel,1746008235.171822,3166,7,1
2,Payment,1746008235.172391,8030,1,1
1,NewOrder,1746008235.175001,24723,7,1
1,NewOrder,1746008235.177023,36531,8,1
1,NewOrder,1746008235.179693,20771,6,1
2,Payment,1746008235.180435,8352,1,1
2,Payment,1746008235.180757,2392,3,1
1,NewOrder,1746008235.183166,5855,3,1
2,Payment,1746008235.188379,12598,4,1
1,NewOrder,1746008235.188801,17211,1,1
2,Payment,1746008235.189031,1651,3,1
1,NewOrder,1746008235.189214,20178,5,1
1,NewOrder,1746008235.190692,25819,3,1
1,NewOrder,1746008235.195344,22207,0,1
1,NewOrder,1746008235.196440,15942,2,1
2,Payment,1746008235.199738,6025,7,1
1,NewOrder,1746008235.200476,31431,6,1
1,NewOrder,1746008235.200988,33504,4,1
3,OrderStatus,1746008235.204022,6445,9,1
1,NewOrder,1746008235.205777,20845,7,1
1,NewOrder,1746008235.206020,12382,1,1
1,NewOrder,1746008235.209407,22278,5,1
1,NewOrder,1746008235.210485,40557,9,1
2,Payment,1746008235.212397,7413,2,1
1,NewOrder,1746008235.213565,27292,8,1
3,OrderStatus,1746008235.216531,7113,3,1
1,NewOrder,1746008235.217562,19306,0,1
1,NewOrder,1746008235.218411,9599,1,1
2,Payment,1746008235.219824,2640,2,1
2,Payment,1746008235.222477,6812,2,1
1,NewOrder,1746008235.223656,22017,3,1
5,StockLevel,1746008235.226636,7499,7,1
2,Payment,1746008235.228025,1706,1,1
2,Payment,1746008235.229301,14086,2,1
2,Payment,1746008235.229741,1376,1,1
2,Payment,1746008235.231130,2721,1,1
4,Delivery,1746008235.231695,59022,5,1
2,Payment,1746008235.231919,8051,6,1
2,Payment,1746008235.233867,8216,1,1
2,Payment,1746008235.234144,10449,7,1
1,NewOrder,1746008235.234502,10479,4,1
2,Payment,1746008235.236882,2731,0,1
2,Payment,1746008235.239631,8016,0,1
1,NewOrder,1746008235.239980,43985,6,1
1,NewOrder,1746008235.240869,26399,8,1
1,NewOrder,1746008235.242099,20609,1,1
1,NewOrder,1746008235.243401,35037,2,1
2,Payment,1746008235.244607,7573,7,1
4,Delivery,1746008235.244992,91145,4,1
1,NewOrder,1746008235.245686,20803,3,1
2,Payment,1746008235.247658,1914,0,1
2,Payment,1746008235.249584,17899,0,1
2,Payment,1746008235.251083,9861,9,1
1,NewOrder,1746008235.252196,20818,7,1
1,NewOrder,1746008235.260963,31380,9,1
3,OrderStatus,1746008235.262722,3219,1,1
1,NewOrder,1746008235.265956,47369,1,1
2,Payment,1746008235.266502,11924,3,1
5,StockLevel,1746008235.267279,13549,8,1
3,OrderStatus,1746008235.267487,8770,0,1
2,Payment,1746008235.273038,2913,7,1
1,NewOrder,1746008235.275975,12684,7,1
1,NewOrder,1746008235.276272,54904,0,1
2,Payment,1746008235.278439,2364,3,1
3,OrderStatus,1746008235.278451,12406,2,1
1,NewOrder,1746008235.280818,26284,3,1
1,NewOrder,1746008235.280842,19687,8,1
1,NewOrder,1746008235.283987,36916,6,1
1,NewOrder,1746008235.288678,16932,7,1
2,Payment,1746008235.290732,15442,5,1
1,NewOrder,1746008235.290876,19436,2,1
1,NewOrder,1746008235.292362,28435,9,1
3,OrderStatus,1746008235.300553,1755,8,1
2,Payment,1746008235.302321,13830,8,1
1,NewOrder,1746008235.305627,41083,7,1
1,NewOrder,1746008235.306191,24805,5,1
1,NewOrder,1746008235.307112,6683,3,1
2,Payment,1746008235.310326,8399,2,1
1,NewOrder,1746008235.313344,20233,1,1
1,NewOrder,1746008235.313807,26308,3,1
2,Payment,1746008235.316165,7346,8,1
1,NewOrder,1746008235.318743,15062,2,1
1,NewOrder,1746008235.320811,47034,9,1
2,Payment,1746008235.320917,1453,6,1
2,Payment,1746008235.322379,14310,6,1
1,NewOrder,1746008235.323526,27787,8,1
1,NewOrder,1746008235.331040,34076,5,1
1,NewOrder,1746008235.331192,36282,0,1
