Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1738808965.6416185	1738809054.8931282	89.25150966644287	0.0
2	1738809059.9425519	1738809180.2433279	120.30077600479126	5.049423694610596
3	1738809180.392923	1738809225.3626764	44.96975326538086	0.1495952606201172
4	1738809225.5170224	1738809314.6522758	89.13525342941284	0.15434598922729492
5	1738809314.7749662	1738809361.3834817	46.60851550102234	0.12269043922424316
6	1738809361.5396461	1738809406.1577399	44.618093729019165	0.15616440773010254
7	1738809406.3149881	1738809451.050919	44.73593091964722	0.15724825859069824
8	1738809451.2087529	1738809540.1177995	88.90904664993286	0.15783381462097168
9	1738809540.2537792	1738809630.4507744	90.1969952583313	0.13597965240478516
10	1738809634.8402545	1738809680.680278	45.84002351760864	4.389480113983154
11	1738809680.8454797	1738809770.327189	89.48170924186707	0.16520166397094727
12	1738809770.4664996	1738809864.7729552	94.30645561218262	0.13931059837341309
13	1738809864.8899176	1738809954.59085	89.70093250274658	0.11696243286132812
14	1738809954.6313605	1738810076.733968	122.1026074886322	0.04051041603088379
15	1738810076.8869965	1738810166.6288323	89.74183583259583	0.1530284881591797
16	1738810166.7884169	1738810212.460276	45.6718590259552	0.15958452224731445
17	1738810212.6260986	1738810257.6983612	45.07226252555847	0.16582274436950684
18	1738810257.9120457	1738810302.381205	44.46915936470032	0.2136845588684082
19	1738810307.3270118	1738810396.3875594	89.06054759025574	4.9458067417144775
20	1738810396.4741817	1738810486.7605376	90.28635597229004	0.08662223815917969
21	1738810486.9141278	1738810577.5995524	90.68542456626892	0.15359020233154297
22	1738810577.7046525	1738810667.3933282	89.68867564201355	0.10510015487670898
23	1738810667.5695395	1738810713.4587553	45.88921570777893	0.17621135711669922
24	1738810713.625809	1738810758.2454443	44.619635343551636	0.1670536994934082
25	1738810758.4129725	1738810802.9270542	44.514081716537476	0.1675281524658203
26	1738810803.144445	1738810847.5158732	44.37142825126648	0.217390775680542
27	1738810851.838368	1738810940.7258978	88.8875298500061	4.322494745254517
28	1738810940.8549056	1738810986.1145132	45.259607553482056	0.12900781631469727
29	1738810986.2850013	1738811075.2561843	88.97118306159973	0.1704881191253662
