Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1751263858.9245613	1751263951.3175104	92.39294910430908	0.0
2	1751263951.3360713	1751263998.0904388	46.75436758995056	0.01856088638305664
3	1751263998.1730516	1751264089.8042905	91.63123893737793	0.08261275291442871
4	1751264089.8844664	1751264183.038479	93.15401268005371	0.08017587661743164
5	1751264183.0822296	1751264276.599531	93.51730132102966	0.04375052452087402
6	1751264276.6195078	1751264323.4216335	46.802125692367554	0.01997685432434082
7	1751264323.510785	1751264368.618765	45.10798001289368	0.08915162086486816
8	1751264368.7083719	1751264463.190231	94.48185920715332	0.08960676193237305
9	1751264465.8587666	1751264557.952324	92.09355735778809	2.6685354709625244
10	1751264558.045105	1751264650.1884637	92.14335870742798	0.09278106689453125
11	1751264650.2097833	1751264743.0170872	92.80730390548706	0.02131962776184082
12	1751264743.0914767	1751264837.265803	94.17432641983032	0.07438945770263672
13	1751264837.3622453	1751264932.5320616	95.16981625556946	0.09644222259521484
14	1751264932.6277533	1751265027.2459862	94.61823296546936	0.09569168090820312
15	1751265027.2700393	1751265124.9862761	97.71623682975769	0.024053096771240234
16	1751265125.0739954	1751265237.0319152	111.95791983604431	0.08771920204162598
17	1751265237.0940285	1751265283.0399363	45.94590783119202	0.062113285064697266
18	1751265286.5553443	1751265378.191826	91.63648176193237	3.5154080390930176
19	1751265378.2539206	1751265424.3160443	46.06212377548218	0.06209444999694824
20	1751265424.4238422	1751265518.2308803	93.80703806877136	0.10779786109924316
21	1751265518.2858431	1751265610.7932115	92.50736832618713	0.054962873458862305
22	1751265610.9037635	1751265703.3076463	92.4038827419281	0.11055207252502441
23	1751265703.3800585	1751265795.8648455	92.48478698730469	0.07241225242614746
24	1751265795.8908222	1751265917.78337	121.89254784584045	0.02597665786743164
25	1751265917.9554818	1751266011.6219954	93.66651368141174	0.17211174964904785
26	1751266014.4825985	1751266109.6471703	95.16457176208496	2.860603094100952
27	1751266109.7598045	1751266204.084639	94.32483458518982	0.11263418197631836
28	1751266204.1595666	1751266298.8212483	94.66168165206909	0.07492756843566895
29	1751266298.9431489	1751266344.727477	45.78432822227478	0.12190055847167969
30	1751266344.8494463	1751266442.3858676	97.53642129898071	0.12196922302246094
31	1751266442.5086722	1751266536.1123924	93.60372018814087	0.12280464172363281
32	1751266536.176296	1751266581.7719326	45.59563660621643	0.0639035701751709
33	1751266585.1573555	1751266677.7353735	92.57801795005798	3.385422945022583
34	1751266677.8596761	1751266723.3679483	45.50827217102051	0.12430262565612793
35	1751266723.4990466	1751266818.3840585	94.88501191139221	0.13109827041625977
36	1751266818.4983115	1751266910.3850029	91.8866913318634	0.11425304412841797
37	1751266910.469768	1751266956.4710853	46.001317262649536	0.08476519584655762
38	1751266956.6023698	1751267002.307748	45.70537829399109	0.13128447532653809
39	1751267002.441084	1751267096.8944113	94.45332741737366	0.13333582878112793
40	1751267096.9248762	1751267189.4810758	92.55619955062866	0.030464887619018555
41	1751267192.4621112	1751267238.8626547	46.400543451309204	2.9810354709625244
42	1751267238.9995377	1751267284.2163453	45.21680760383606	0.13688302040100098
43	1751267284.3546247	1751267329.6903462	45.335721492767334	0.13827943801879883
44	1751267329.832453	1751267461.3204324	131.48797941207886	0.1421067714691162
45	1751267461.453464	1751267507.1964638	45.742999792099	0.13303160667419434
46	1751267507.3378	1751267552.495805	45.15800499916077	0.14133620262145996
47	1751267552.6382053	1751267597.9508035	45.31259822845459	0.14240026473999023
48	1751267598.0992866	1751267690.7357657	92.636479139328	0.1484830379486084
49	1751267694.7400482	1751267787.559762	92.81971383094788	4.004282474517822
50	1751267787.5930326	1751267880.2016838	92.60865116119385	0.03327059745788574
51	1751267880.3348248	1751267972.8593132	92.52448844909668	0.13314104080200195
52	1751267972.9915102	1751268065.5718462	92.58033609390259	0.13219690322875977
53	1751268065.606023	1751268158.47608	92.87005686759949	0.03417682647705078
54	1751268158.61388	1751268204.7069175	46.093037605285645	0.13779997825622559
55	1751268204.8652809	1751268299.7208648	94.8555839061737	0.15836334228515625
56	1751268299.8558218	1751268345.6737614	45.8179395198822	0.13495707511901855
57	1751268349.0984814	1751268440.5932121	91.49473071098328	3.424720048904419
58	1751268440.6287236	1751268533.2653315	92.63660788536072	0.03551149368286133
59	1751268533.4123213	1751268626.453812	93.04149055480957	0.1469898223876953
60	1751268626.5980873	1751268718.9574811	92.35939383506775	0.14427542686462402
61	1751268719.1114402	1751268812.8893967	93.77795648574829	0.15395903587341309
62	1751268813.0305672	1751268859.287824	46.257256746292114	0.14117050170898438
63	1751268859.4504235	1751268950.9288821	91.4784586429596	0.1625995635986328
64	1751268951.0755272	1751269085.6343944	134.55886721611023	0.14664506912231445
65	1751269085.8356311	1751269179.770285	93.93465375900269	0.20123672485351562
66	1751269182.735383	1751269279.959679	97.22429585456848	2.9650981426239014
67	1751269280.0740273	1751269376.4403286	96.36630129814148	0.1143484115600586
68	1751269376.5622554	1751269422.511679	45.94942355155945	0.12192678451538086
69	1751269422.6815813	1751269517.1463256	94.46474432945251	0.16990232467651367
70	1751269517.2706656	1751269613.9691422	96.69847655296326	0.12434005737304688
71	1751269614.091198	1751269706.10079	92.00959205627441	0.1220557689666748
72	1751269706.2590346	1751269798.4844894	92.2254548072815	0.15824460983276367
73	1751269801.5181868	1751269894.5732813	93.05509448051453	3.0336973667144775
74	1751269894.7261348	1751269987.747555	93.02142024040222	0.15285348892211914
75	1751269987.790092	1751270080.7317524	92.94166040420532	0.04253697395324707
76	1751270080.865381	1751270173.2631195	92.39773845672607	0.13362860679626465
77	1751270173.304626	1751270269.1790419	95.8744158744812	0.04150652885437012
78	1751270269.349926	1751270376.1251185	106.77519249916077	0.1708841323852539
79	1751270376.2522187	1751270468.8295152	92.57729649543762	0.12710022926330566
80	1751270468.8744924	1751270568.5608015	99.68630909919739	0.04497718811035156
