Round	Start	End	Benchmark_Elapsed	Tuning_overhead
34	1745031055.822974	1745031082.5150042	26.69203019142151	0.0864870548248291
35	1745031082.606009	1745031129.4646418	46.85863280296326	0.09100484848022461
36	1745031129.5659797	1745031177.6820238	48.11604404449463	0.10133790969848633
37	1745031177.7784874	1745031365.979984	188.20149660110474	0.09646368026733398
38	1745031366.0021179	1745031391.7062082	25.704090356826782	0.022133827209472656
39	1745031391.804359	1745031430.6100545	38.80569553375244	0.09815073013305664
40	1745031430.7040145	1745031618.7260556	188.0220410823822	0.09396004676818848
41	1745031620.8092773	1745031659.708986	38.89970874786377	2.083221673965454
42	1745031659.802778	1745031689.3830523	29.5802743434906	0.09379196166992188
43	1745031689.4926167	1745031731.3798046	41.88718795776367	0.10956430435180664
44	1745031731.4864483	1745031755.122813	23.636364698410034	0.1066436767578125
45	1745031755.2276514	1745031778.2493157	23.02166438102722	0.10483837127685547
46	1745031778.3542094	1745031806.4168136	28.062604188919067	0.10489368438720703
47	1745031806.5117707	1745031837.466919	30.955148220062256	0.09495711326599121
48	1745031837.5731258	1745031861.0658143	23.492688417434692	0.10620689392089844
49	1745031863.2210648	1745031893.2922113	30.071146488189697	2.1552505493164062
50	1745031893.3982127	1745031942.8165908	49.41837811470032	0.10600137710571289
51	1745031942.9167979	1745031983.1045756	40.18777775764465	0.10020709037780762
52	1745031983.2037687	1745032032.9264433	49.72267460823059	0.09919309616088867
53	1745032033.0311334	1745032224.2949872	191.26385378837585	0.1046900749206543
54	1745032224.3215477	1745032248.0328658	23.711318016052246	0.026560544967651367
55	1745032248.1472986	1745032288.1420825	39.994783878326416	0.11443281173706055
56	1745032288.2143834	1745032311.828097	23.61371374130249	0.07230091094970703
57	1745032314.2620528	1745032501.8817244	187.61967158317566	2.433955669403076
58	1745032501.9080331	1745032540.1107836	38.20275044441223	0.026308774948120117
59	1745032540.2263527	1745032728.3062954	188.07994270324707	0.1155691146850586
60	1745032728.3331702	1745032752.4527583	24.119588136672974	0.026874780654907227
61	1745032752.583432	1745032801.2274485	48.64401650428772	0.13067364692687988
62	1745032801.3308122	1745032863.1082282	61.77741599082947	0.1033637523651123
63	1745032863.2135324	1745032901.6569512	38.443418741226196	0.10530424118041992
64	1745032901.772863	1745032925.1988683	23.426005363464355	0.11591172218322754
65	1745032925.410174	1745032976.1309037	50.72072982788086	0.2113056182861328
66	1745032978.642716	1745033002.6073568	23.964640855789185	2.511812210083008
67	1745033002.7347186	1745033062.0954754	59.36075687408447	0.12736177444458008
68	1745033062.2260613	1745033085.881785	23.655723571777344	0.1305859088897705
69	1745033086.0106163	1745033146.5182862	60.5076699256897	0.1288313865661621
70	1745033146.6297398	1745033197.2319007	50.602160930633545	0.11145353317260742
71	1745033197.3586266	1745033238.1658745	40.80724787712097	0.1267259120941162
72	1745033238.291015	1745033303.019115	64.72810006141663	0.12514042854309082
73	1745033305.8014574	1745033333.0033045	27.201847076416016	2.7823424339294434
74	1745033333.1353447	1745033378.0355172	44.90017247200012	0.13204026222229004
75	1745033378.15279	1745033401.7198522	23.56706213951111	0.11727285385131836
76	1745033401.8577027	1745033424.900089	23.042386293411255	0.13785052299499512
77	1745033425.0358753	1745033472.0451312	47.00925588607788	0.1357862949371338
78	1745033472.171883	1745033519.5313148	47.359431743621826	0.12675189971923828
79	1745033519.5950372	1745033544.2977018	24.702664613723755	0.06372237205505371
80	1745033544.4259605	1745033588.285097	43.85913634300232	0.12825870513916016
