Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1748625729.3157406	1748625832.7567601	103.4410195350647	0.0
2	1748625832.7703373	1748625927.490009	94.7196717262268	0.01357722282409668
3	1748625927.548761	1748626086.293768	158.74500703811646	0.058751821517944336
4	1748626086.4364922	1748626170.6296449	84.19315266609192	0.14272427558898926
5	1748626170.6909115	1748626217.4016786	46.71076703071594	0.06126666069030762
6	1748626217.463631	1748626263.255868	45.79223704338074	0.06195235252380371
7	1748626263.319009	1748626308.9001915	45.5811824798584	0.0631411075592041
8	1748626308.963731	1748626354.2400017	45.276270627975464	0.06353950500488281
9	1748626356.4166079	1748626454.811291	98.39468312263489	2.1766061782836914
10	1748626454.8764403	1748626553.3574333	98.48099303245544	0.06514930725097656
11	1748626553.4234166	1748626650.317312	96.89389538764954	0.06598329544067383
12	1748626650.3848755	1748626743.21182	92.82694435119629	0.06756353378295898
13	1748626743.2285922	1748626836.3637457	93.1351535320282	0.01677227020263672
14	1748626836.4141703	1748626937.083198	100.66902780532837	0.05042457580566406
15	1748626937.1439402	1748627033.532311	96.3883707523346	0.06074213981628418
16	1748627033.6061087	1748627080.8021832	47.19607448577881	0.07379770278930664
17	1748627080.8598936	1748627176.0688195	95.20892596244812	0.05771040916442871
18	1748627178.3938906	1748627276.2706363	97.87674570083618	2.325071096420288
19	1748627276.3441303	1748627372.7502759	96.40614557266235	0.07349395751953125
20	1748627372.8279543	1748627467.0214257	94.19347143173218	0.07767844200134277
21	1748627467.086244	1748627560.4641147	93.37787055969238	0.0648183822631836
22	1748627560.5403454	1748627653.8255305	93.28518509864807	0.07623076438903809
23	1748627653.9031854	1748627747.7590072	93.85582184791565	0.07765483856201172
24	1748627747.8372972	1748627842.2030041	94.36570692062378	0.07828998565673828
25	1748627842.3746731	1748627945.42114	103.04646682739258	0.17166900634765625
26	1748627947.9363065	1748628044.8759577	96.93965125083923	2.5151665210723877
27	1748628044.960802	1748628139.0065107	94.04570865631104	0.08484435081481934
28	1748628139.0920413	1748628236.0234547	96.93141341209412	0.08553051948547363
29	1748628236.1067379	1748628338.9640157	102.85727787017822	0.0832831859588623
30	1748628339.047914	1748628435.6963258	96.64841175079346	0.08389830589294434
31	1748628435.7503457	1748628538.6663518	102.91600608825684	0.054019927978515625
32	1748628538.7384415	1748628641.4820957	102.74365425109863	0.07208967208862305
33	1748628644.0814302	1748628740.302214	96.22078371047974	2.599334478378296
34	1748628740.3221655	1748628839.1994493	98.87728381156921	0.019951581954956055
35	1748628839.2916446	1748628944.4806783	105.18903374671936	0.09219527244567871
36	1748628944.5577278	1748629042.164262	97.60653424263	0.07704949378967285
37	1748629042.2542615	1748629147.2996638	105.04540228843689	0.08999943733215332
38	1748629147.3901014	1748629268.5772161	121.18711471557617	0.09043765068054199
39	1748629268.6352112	1748629382.9736407	114.33842945098877	0.05799508094787598
