Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1737416537.704505,2028,5,1
2,Payment,1737416537.706555,2132,5,1
5,StockLevel,1737416537.708710,3071,5,1
1,NewOrder,1737416537.711806,6780,5,1
2,Payment,1737416537.718612,2131,5,1
1,NewOrder,1737416537.720767,9099,5,1
1,NewOrder,1737416537.729892,5878,5,1
5,StockLevel,1737416537.735795,2750,5,1
1,NewOrder,1737416537.738568,9719,5,1
1,NewOrder,1737416537.748312,9579,5,1
2,Payment,1737416537.757917,1982,5,1
2,Payment,1737416537.759921,2011,5,1
1,NewOrder,1737416537.761955,4600,5,1
2,Payment,1737416537.766580,1951,5,1
1,NewOrder,1737416537.768553,4878,5,1
1,NewOrder,1737416537.773455,5390,5,1
2,Payment,1737416537.778873,3005,5,1
2,Payment,1737416537.781906,1998,5,1
1,NewOrder,1737416537.783928,10302,5,1
2,Payment,1737416537.794253,2001,5,1
1,NewOrder,1737416537.796264,9448,5,1
1,NewOrder,1737416537.805734,5988,5,1
2,Payment,1737416537.811746,3428,5,1
1,NewOrder,1737416537.815202,5132,5,1
2,Payment,1737416537.820360,2032,5,1
2,Payment,1737416537.822434,1927,5,1
1,NewOrder,1737416537.824383,7976,5,1
1,NewOrder,1737416537.832385,7448,5,1
2,Payment,1737416537.839859,1974,5,1
1,NewOrder,1737416537.841857,9067,5,1
1,NewOrder,1737416537.850948,8143,5,1
1,NewOrder,1737416537.859116,6477,5,1
2,Payment,1737416537.865618,2176,5,1
1,NewOrder,1737416537.867817,7744,5,1
4,Delivery,1737416537.875586,16510,5,1
5,StockLevel,1737416537.892121,4760,5,1
4,Delivery,1737416537.896907,16392,5,1
1,NewOrder,1737416537.913325,7191,5,1
1,NewOrder,1737416537.920544,8961,5,1
1,NewOrder,1737416537.929530,4525,5,1
1,NewOrder,1737416537.934080,5022,5,1
2,Payment,1737416537.939127,1902,5,1
1,NewOrder,1737416537.941050,9717,5,1
1,NewOrder,1737416537.950794,5986,5,1
1,NewOrder,1737416537.956804,6894,5,1
1,NewOrder,1737416537.963722,8584,5,1
1,NewOrder,1737416537.972330,9428,5,1
2,Payment,1737416537.981785,2057,5,1
1,NewOrder,1737416537.983865,5979,5,1
2,Payment,1737416537.989867,1967,5,1
2,Payment,1737416537.991859,1957,5,1
2,Payment,1737416537.993838,1993,5,1
1,NewOrder,1737416537.995852,8811,5,1
2,Payment,1737416538.004689,2049,5,1
2,Payment,1737416538.006763,1852,5,1
2,Payment,1737416538.008637,1867,5,1
2,Payment,1737416538.010525,1990,5,1
2,Payment,1737416538.012536,1767,5,1
1,NewOrder,1737416538.014323,8328,5,1
1,NewOrder,1737416538.022678,9407,5,1
1,NewOrder,1737416538.032111,5145,5,1
1,NewOrder,1737416538.037280,5202,5,1
1,NewOrder,1737416538.042507,5436,5,1
2,Payment,1737416538.047965,1812,5,1
2,Payment,1737416538.049788,1694,5,1
1,NewOrder,1737416538.051490,8604,5,1
2,Payment,1737416538.060117,2542,5,1
4,Delivery,1737416538.062689,21856,5,1
2,Payment,1737416538.084583,2312,5,1
1,NewOrder,1737416538.086928,6110,5,1
2,Payment,1737416538.093069,2768,5,1
1,NewOrder,1737416538.095867,7252,5,1
1,NewOrder,1737416538.103153,10306,5,1
2,Payment,1737416538.113491,2757,5,1
2,Payment,1737416538.116276,1963,5,1
2,Payment,1737416538.118253,2326,5,1
2,Payment,1737416538.120589,2521,5,1
2,Payment,1737416538.123140,2574,5,1
1,NewOrder,1737416538.125746,6259,5,1
2,Payment,1737416538.132037,2320,5,1
2,Payment,1737416538.134385,1889,5,1
1,NewOrder,1737416538.136294,8985,5,1
2,Payment,1737416538.145299,2548,5,1
1,NewOrder,1737416538.147869,9637,5,1
1,NewOrder,1737416538.157537,8750,5,1
1,NewOrder,1737416538.166315,8733,5,1
2,Payment,1737416538.175073,2075,5,1
2,Payment,1737416538.177172,2612,5,1
2,Payment,1737416538.179809,1885,5,1
1,NewOrder,1737416538.181716,10027,5,1
1,NewOrder,1737416538.191771,8070,5,1
1,NewOrder,1737416538.199868,9898,5,1
1,NewOrder,1737416538.209796,8277,5,1
5,StockLevel,1737416538.218099,5021,5,1
2,Payment,1737416538.223145,2152,5,1
1,NewOrder,1737416538.225322,6981,5,1
2,Payment,1737416538.232329,2557,5,1
1,NewOrder,1737416538.234911,9445,5,1
2,Payment,1737416538.244387,2374,5,1
2,Payment,1737416538.246778,1666,5,1
1,NewOrder,1737416538.248453,7366,5,1
2,Payment,1737416538.255829,1699,5,1
2,Payment,1737416538.257536,1583,5,1
1,NewOrder,1737416538.259127,4661,5,1
5,StockLevel,1737416538.263797,3127,5,1
5,StockLevel,1737416538.266931,2942,5,1
2,Payment,1737416538.269879,2035,5,1
1,NewOrder,1737416538.271922,4628,5,1
2,Payment,1737416538.276559,1626,5,1
1,NewOrder,1737416538.278192,6817,5,1
2,Payment,1737416538.285017,1545,5,1
1,NewOrder,1737416538.286570,4476,5,1
2,Payment,1737416538.291054,1656,5,1
4,Delivery,1737416538.292718,14612,5,1
2,Payment,1737416538.307340,1644,5,1
1,NewOrder,1737416538.308991,6069,5,1
2,Payment,1737416538.315069,1693,5,1
2,Payment,1737416538.316771,1576,5,1
3,OrderStatus,1737416538.318354,2066,5,1
2,Payment,1737416538.320439,1707,5,1
1,NewOrder,1737416538.322156,4486,5,1
2,Payment,1737416538.326650,1681,5,1
2,Payment,1737416538.328339,1546,5,1
1,NewOrder,1737416538.329892,5902,5,1
2,Payment,1737416538.335803,1533,5,1
2,Payment,1737416538.337343,1614,5,1
1,NewOrder,1737416538.338964,8737,5,1
2,Payment,1737416538.347710,1562,5,1
1,NewOrder,1737416538.349279,7657,5,1
1,NewOrder,1737416538.356945,5037,5,1
2,Payment,1737416538.361989,2300,5,1
2,Payment,1737416538.364299,1665,5,1
1,NewOrder,1737416538.365972,8726,5,1
2,Payment,1737416538.374707,1914,5,1
2,Payment,1737416538.376630,1513,5,1
2,Payment,1737416538.378150,1517,5,1
2,Payment,1737416538.379674,1939,5,1
2,Payment,1737416538.381621,1486,5,1
2,Payment,1737416538.383114,1523,5,1
4,Delivery,1737416538.384643,14507,5,1
2,Payment,1737416538.399159,1632,5,1
3,OrderStatus,1737416538.400798,2082,5,1
1,NewOrder,1737416538.402890,7182,5,1
1,NewOrder,1737416538.410083,9422,5,1
1,NewOrder,1737416538.419536,5549,5,1
2,Payment,1737416538.425111,2913,5,1
5,StockLevel,1737416538.428051,3694,5,1
2,Payment,1737416538.431770,2051,5,1
2,Payment,1737416538.433845,1981,5,1
2,Payment,1737416538.435848,2048,5,1
1,NewOrder,1737416538.437918,8910,5,1
2,Payment,1737416538.446853,1840,5,1
2,Payment,1737416538.448715,1808,5,1
2,Payment,1737416538.450544,1806,5,1
1,NewOrder,1737416538.452370,8404,5,1
2,Payment,1737416538.460801,1914,5,1
1,NewOrder,1737416538.462739,7616,5,1
2,Payment,1737416538.470379,1913,5,1
1,NewOrder,1737416538.472313,7659,5,1
1,NewOrder,1737416538.479997,8630,5,1
5,StockLevel,1737416538.488653,3127,5,1
2,Payment,1737416538.491803,2010,5,1
2,Payment,1737416538.493836,1818,5,1
2,Payment,1737416538.495674,1959,5,1
2,Payment,1737416538.497656,2040,5,1
2,Payment,1737416538.499717,1739,5,1
1,NewOrder,1737416538.501475,5030,5,1
2,Payment,1737416538.506531,1834,5,1
2,Payment,1737416538.508387,2120,5,1
3,OrderStatus,1737416538.510528,2681,5,1
2,Payment,1737416538.513233,1992,5,1
1,NewOrder,1737416538.515248,8719,5,1
1,NewOrder,1737416538.523991,8573,5,1
2,Payment,1737416538.532589,2101,5,1
2,Payment,1737416538.534712,1733,5,1
2,Payment,1737416538.536465,1901,5,1
1,NewOrder,1737416538.538387,6723,5,1
2,Payment,1737416538.545134,1857,5,1
1,NewOrder,1737416538.547013,6252,5,1
2,Payment,1737416538.553289,1820,5,1
1,NewOrder,1737416538.555129,8202,5,1
1,NewOrder,1737416538.563356,6727,5,1
1,NewOrder,1737416538.570106,9073,5,1
2,Payment,1737416538.579205,3190,5,1
1,NewOrder,1737416538.582436,6657,5,1
2,Payment,1737416538.589117,1920,5,1
2,Payment,1737416538.591059,1820,5,1
2,Payment,1737416538.592900,1935,5,1
1,NewOrder,1737416538.594854,6806,5,1
1,NewOrder,1737416538.601685,4392,5,1
2,Payment,1737416538.606099,1821,5,1
2,Payment,1737416538.607940,1907,5,1
2,Payment,1737416538.609867,2173,5,1
1,NewOrder,1737416538.612055,8958,5,1
1,NewOrder,1737416538.621022,5205,5,1
3,OrderStatus,1737416538.626263,2454,5,1
2,Payment,1737416538.628754,2443,5,1
3,OrderStatus,1737416538.631218,2276,5,1
1,NewOrder,1737416538.633515,5682,5,1
2,Payment,1737416538.639225,2546,5,1
2,Payment,1737416538.641794,2203,5,1
2,Payment,1737416538.644015,3167,5,1
1,NewOrder,1737416538.647213,8361,5,1
2,Payment,1737416538.655600,2028,5,1
1,NewOrder,1737416538.657648,6123,5,1
1,NewOrder,1737416538.663789,8750,5,1
2,Payment,1737416538.672562,2381,5,1
1,NewOrder,1737416538.675000,7383,5,1
4,Delivery,1737416538.682401,14533,5,1
2,Payment,1737416538.696944,1703,5,1
1,NewOrder,1737416538.698654,9495,5,1
1,NewOrder,1737416538.708181,5572,5,1
2,Payment,1737416538.713783,1868,5,1
1,NewOrder,1737416538.715662,8479,5,1
1,NewOrder,1737416538.724170,7198,5,1
1,NewOrder,1737416538.731396,7915,5,1
1,NewOrder,1737416538.739341,7262,5,1
2,Payment,1737416538.746618,1948,5,1
1,NewOrder,1737416538.748577,4228,5,1
3,OrderStatus,1737416538.752815,2133,5,1
2,Payment,1737416538.754963,1755,5,1
2,Payment,1737416538.756728,1723,5,1
1,NewOrder,1737416538.758459,5405,5,1
2,Payment,1737416538.763873,1574,5,1
3,OrderStatus,1737416538.765455,1685,5,1
1,NewOrder,1737416538.767149,4847,5,1
1,NewOrder,1737416538.772025,4320,5,1
1,NewOrder,1737416538.776356,4802,5,1
1,NewOrder,1737416538.781168,9150,5,1
1,NewOrder,1737416538.790347,5445,5,1
4,Delivery,1737416538.795805,15547,5,1
1,NewOrder,1737416538.811380,10227,5,1
2,Payment,1737416538.821631,2598,5,1
2,Payment,1737416538.824244,2059,5,1
1,NewOrder,1737416538.826311,6294,5,1
2,Payment,1737416538.832614,2032,5,1
1,NewOrder,1737416538.834653,8258,5,1
1,NewOrder,1737416538.842918,10439,5,1
4,Delivery,1737416538.853392,17923,5,1
2,Payment,1737416538.871339,2640,5,1
2,Payment,1737416538.873995,1694,5,1
3,OrderStatus,1737416538.875698,1428,5,1
2,Payment,1737416538.877136,2216,5,1
2,Payment,1737416538.879369,1598,5,1
1,NewOrder,1737416538.880976,5642,5,1
2,Payment,1737416538.886627,2270,5,1
2,Payment,1737416538.888905,1808,5,1
2,Payment,1737416538.890721,1543,5,1
1,NewOrder,1737416538.892272,7420,5,1
1,NewOrder,1737416538.899701,6280,5,1
4,Delivery,1737416538.905990,14822,5,1
2,Payment,1737416538.920820,3182,5,1
1,NewOrder,1737416538.924011,8408,5,1
2,Payment,1737416538.932429,1850,5,1
1,NewOrder,1737416538.934290,4676,5,1
1,NewOrder,1737416538.938975,4658,5,1
2,Payment,1737416538.943642,1686,5,1
1,NewOrder,1737416538.945336,5462,5,1
2,Payment,1737416538.950806,1630,5,1
1,NewOrder,1737416538.952444,6018,5,1
2,Payment,1737416538.958470,1645,5,1
1,NewOrder,1737416538.960122,6491,5,1
1,NewOrder,1737416538.966621,5284,5,1
1,NewOrder,1737416538.971913,5316,5,1
4,Delivery,1737416538.977237,14967,5,1
1,NewOrder,1737416538.992214,4257,5,1
2,Payment,1737416538.996479,1622,5,1
4,Delivery,1737416538.998108,14499,5,1
2,Payment,1737416539.012615,1644,5,1
1,NewOrder,1737416539.014267,9214,5,1
1,NewOrder,1737416539.023511,5421,5,1
2,Payment,1737416539.028946,1800,5,1
1,NewOrder,1737416539.030757,6431,5,1
2,Payment,1737416539.037195,1738,5,1
1,NewOrder,1737416539.038946,8206,5,1
4,Delivery,1737416539.047183,3120788,5,1
2,Payment,1737416539.067236,5319,9,1
4,Delivery,1737416539.072588,3095808,9,1
2,Payment,1737416539.078971,22593,3,1
2,Payment,1737416539.079229,24915,0,1
1,NewOrder,1737416539.101605,20765,3,1
4,Delivery,1737416539.104176,3095595,0,1
1,NewOrder,1737416539.108957,1080976,8,1
5,StockLevel,1737416539.109244,31135,1,1
1,NewOrder,1737416539.109505,40726,6,1
5,StockLevel,1737416539.122399,13411,3,1
3,OrderStatus,1737416539.135846,4237,3,1
2,Payment,1737416539.140110,6648,3,1
1,NewOrder,1737416539.140422,3080180,1,1
3,OrderStatus,1737416539.146796,3598,3,1
2,Payment,1737416539.150262,3064090,6,1
2,Payment,1737416539.150430,6655,3,1
2,Payment,1737416539.157104,5988,3,1
2,Payment,1737416539.163114,6064,3,1
1,NewOrder,1737416539.169205,9891,3,1
2,Payment,1737416539.179127,3895,3,1
2,Payment,1737416539.183042,2915,3,1
3,OrderStatus,1737416539.185971,2270,3,1
1,NewOrder,1737416539.188254,8220,3,1
1,NewOrder,1737416539.196491,10140,3,1
2,Payment,1737416539.206644,3008,3,1
1,NewOrder,1737416539.209666,10190,3,1
2,Payment,1737416539.219868,2902,3,1
2,Payment,1737416539.222780,2495,3,1
1,NewOrder,1737416539.225284,7272,3,1
2,Payment,1737416539.232565,2655,3,1
1,NewOrder,1737416539.235231,8698,3,1
1,NewOrder,1737416539.243941,5990,3,1
2,Payment,1737416539.249946,2364,3,1
1,NewOrder,1737416539.252319,5453,3,1
2,Payment,1737416539.257784,2090,3,1
2,Payment,1737416539.259886,1983,3,1
2,Payment,1737416539.261876,1927,3,1
1,NewOrder,1737416539.263810,9717,3,1
1,NewOrder,1737416539.273538,6614,3,1
1,NewOrder,1737416539.280191,8039,3,1
1,NewOrder,1737416539.288249,6397,3,1
4,Delivery,1737416539.294663,27527,3,1
3,OrderStatus,1737416539.322214,2288,3,1
1,NewOrder,1737416539.324520,6870,3,1
2,Payment,1737416539.331425,2022,3,1
1,NewOrder,1737416539.333458,9752,3,1
2,Payment,1737416539.343226,2540,3,1
2,Payment,1737416539.345784,2173,3,1
1,NewOrder,1737416539.347967,9262,3,1
1,NewOrder,1737416539.357245,7373,3,1
2,Payment,1737416539.364629,2100,3,1
2,Payment,1737416539.366739,2915,3,1
3,OrderStatus,1737416539.369668,2146,3,1
2,Payment,1737416539.371825,2740,3,1
2,Payment,1737416539.374578,1917,3,1
1,NewOrder,1737416539.376504,8852,3,1
3,OrderStatus,1737416539.385370,2083,3,1
1,NewOrder,1737416539.387471,5531,3,1
1,NewOrder,1737416539.393012,10342,3,1
2,Payment,1737416539.403363,1883,3,1
1,NewOrder,1737416539.405255,5778,3,1
1,NewOrder,1737416539.411041,8352,3,1
1,NewOrder,1737416539.419401,8995,3,1
1,NewOrder,1737416539.428404,8560,3,1
2,Payment,1737416539.436971,1958,3,1
1,NewOrder,1737416539.438938,10146,3,1
1,NewOrder,1737416539.449114,10151,3,1
1,NewOrder,1737416539.459278,4776,3,1
1,NewOrder,1737416539.464062,7874,3,1
1,NewOrder,1737416539.471944,9334,3,1
2,Payment,1737416539.481285,1993,3,1
1,NewOrder,1737416539.483285,8348,3,1
1,NewOrder,1737416539.491641,8656,3,1
1,NewOrder,1737416539.500307,6801,3,1
2,Payment,1737416539.507115,2229,3,1
2,Payment,1737416539.509351,2215,3,1
2,Payment,1737416539.511573,1973,3,1
1,NewOrder,1737416539.513553,9947,3,1
1,NewOrder,1737416539.523508,9206,3,1
1,NewOrder,1737416539.532721,7750,3,1
2,Payment,1737416539.540479,2104,3,1
2,Payment,1737416539.542589,3017,3,1
2,Payment,1737416539.545615,1943,3,1
1,NewOrder,1737416539.547565,5501,3,1
2,Payment,1737416539.553096,3133,3,1
2,Payment,1737416539.556247,1940,3,1
4,Delivery,1737416539.558196,17563,3,1
2,Payment,1737416539.575790,2026,3,1
1,NewOrder,1737416539.577842,9918,3,1
1,NewOrder,1737416539.587798,7684,3,1
2,Payment,1737416539.595508,1925,3,1
1,NewOrder,1737416539.597455,9574,3,1
1,NewOrder,1737416539.607057,9401,3,1
1,NewOrder,1737416539.616485,7661,3,1
3,OrderStatus,1737416539.624174,2341,3,1
4,Delivery,1737416539.626540,15389,3,1
2,Payment,1737416539.641956,2210,3,1
1,NewOrder,1737416539.644193,6466,3,1
2,Payment,1737416539.650686,2182,3,1
1,NewOrder,1737416539.652904,6869,3,1
1,NewOrder,1737416539.659797,7580,3,1
1,NewOrder,1737416539.667403,4562,3,1
1,NewOrder,1737416539.671989,7775,3,1
1,NewOrder,1737416539.679790,8365,3,1
1,NewOrder,1737416539.688179,7575,3,1
2,Payment,1737416539.695779,1975,3,1
2,Payment,1737416539.697776,1982,3,1
2,Payment,1737416539.699782,1849,3,1
2,Payment,1737416539.701651,1726,3,1
1,NewOrder,1737416539.703399,9043,3,1
1,NewOrder,1737416539.712469,4981,3,1
2,Payment,1737416539.717474,2087,3,1
1,NewOrder,1737416539.719586,9453,3,1
2,Payment,1737416539.729063,1949,3,1
1,NewOrder,1737416539.731034,7777,3,1
2,Payment,1737416539.738835,1831,3,1
1,NewOrder,1737416539.740688,4417,3,1
2,Payment,1737416539.745130,1880,3,1
1,NewOrder,1737416539.747032,7258,3,1
2,Payment,1737416539.754314,2150,3,1
4,Delivery,1737416539.756488,15376,3,1
2,Payment,1737416539.771891,2061,3,1
1,NewOrder,1737416539.773976,6137,3,1
2,Payment,1737416539.780140,2721,3,1
1,NewOrder,1737416539.782888,4938,3,1
4,Delivery,1737416539.787852,15054,3,1
1,NewOrder,1737416539.802932,6519,3,1
1,NewOrder,1737416539.809478,6764,3,1
1,NewOrder,1737416539.816266,4579,3,1
1,NewOrder,1737416539.820869,4380,3,1
1,NewOrder,1737416539.825271,7314,3,1
2,Payment,1737416539.832611,2156,3,1
1,NewOrder,1737416539.834793,5934,3,1
2,Payment,1737416539.840756,1990,3,1
2,Payment,1737416539.842769,1760,3,1
2,Payment,1737416539.844549,1680,3,1
1,NewOrder,1737416539.846249,5554,3,1
1,NewOrder,1737416539.851828,6208,3,1
2,Payment,1737416539.858060,2009,3,1
1,NewOrder,1737416539.860094,6382,3,1
2,Payment,1737416539.866500,1875,3,1
5,StockLevel,1737416539.868396,4834,3,1
1,NewOrder,1737416539.873256,4723,3,1
3,OrderStatus,1737416539.878006,2098,3,1
2,Payment,1737416539.880127,1982,3,1
2,Payment,1737416539.882132,1931,3,1
1,NewOrder,1737416539.884083,4946,3,1
1,NewOrder,1737416539.889054,4472,3,1
2,Payment,1737416539.893551,1853,3,1
1,NewOrder,1737416539.895447,8488,3,1
2,Payment,1737416539.903970,2101,3,1
4,Delivery,1737416539.906099,15509,3,1
1,NewOrder,1737416539.921635,7612,3,1
2,Payment,1737416539.929276,1948,3,1
4,Delivery,1737416539.931248,15436,3,1
1,NewOrder,1737416539.946711,4898,3,1
2,Payment,1737416539.951637,2036,3,1
1,NewOrder,1737416539.953696,6354,3,1
4,Delivery,1737416539.960075,16308,3,1
2,Payment,1737416539.976426,1796,3,1
1,NewOrder,1737416539.978245,8421,3,1
2,Payment,1737416539.986694,1994,3,1
2,Payment,1737416539.988712,2731,3,1
2,Payment,1737416539.991469,2229,3,1
2,Payment,1737416539.993722,2599,3,1
1,NewOrder,1737416539.996347,8097,3,1
1,NewOrder,1737416540.004471,4428,3,1
2,Payment,1737416540.008924,1887,3,1
5,StockLevel,1737416540.010832,5401,3,1
2,Payment,1737416540.016259,2077,3,1
2,Payment,1737416540.018360,2672,3,1
2,Payment,1737416540.021059,1964,3,1
2,Payment,1737416540.023046,1898,3,1
1,NewOrder,1737416540.024965,5926,3,1
2,Payment,1737416540.030920,2030,3,1
2,Payment,1737416540.032980,1801,3,1
2,Payment,1737416540.034802,1758,3,1
1,NewOrder,1737416540.036580,8216,3,1
2,Payment,1737416540.044822,1881,3,1
4,Delivery,1737416540.046725,15508,3,1
2,Payment,1737416540.062258,1985,3,1
2,Payment,1737416540.064267,2245,3,1
1,NewOrder,1737416540.066535,8796,3,1
4,Delivery,1737416540.075357,17172,3,1
2,Payment,1737416540.092560,3450,3,1
2,Payment,1737416540.096041,2128,3,1
2,Payment,1737416540.098196,2068,3,1
2,Payment,1737416540.100288,2228,3,1
4,Delivery,1737416540.102540,28208,3,1
2,Payment,1737416540.130791,3513,3,1
4,Delivery,1737416540.134344,27001,3,1
1,NewOrder,1737416540.138284,3110621,4,1
1,NewOrder,1737416540.140944,3113738,7,1
1,NewOrder,1737416540.161389,16406,3,1
1,NewOrder,1737416540.168770,3085292,2,1
2,Payment,1737416540.177832,3217,3,1
2,Payment,1737416540.181086,4612,3,1
2,Payment,1737416540.185739,3282,3,1
1,NewOrder,1737416540.189054,8787,3,1
3,OrderStatus,1737416540.189959,5379,8,1
3,OrderStatus,1737416540.195367,2608,8,1
1,NewOrder,1737416540.197869,6092,3,1
2,Payment,1737416540.197984,5260,8,1
1,NewOrder,1737416540.203259,3078767,8,1
1,NewOrder,1737416540.203969,4861,3,1
2,Payment,1737416540.208863,2309,3,1
1,NewOrder,1737416540.211203,8481,3,1
1,NewOrder,1737416540.219713,4674,3,1
2,Payment,1737416540.224428,2789,3,1
1,NewOrder,1737416540.227243,8139,3,1
2,Payment,1737416540.235426,2118,3,1
2,Payment,1737416540.237568,2020,3,1
2,Payment,1737416540.239610,1892,3,1
2,Payment,1737416540.241524,1863,3,1
1,NewOrder,1737416540.243438,9331,3,1
1,NewOrder,1737416540.252797,5321,3,1
2,Payment,1737416540.258143,1925,3,1
2,Payment,1737416540.260099,1846,3,1
1,NewOrder,1737416540.261967,5103,3,1
1,NewOrder,1737416540.267099,4458,3,1
2,Payment,1737416540.271581,1908,3,1
1,NewOrder,1737416540.273511,8442,3,1
1,NewOrder,1737416540.281977,8918,3,1
2,Payment,1737416540.290922,2189,3,1
2,Payment,1737416540.293134,2029,3,1
1,NewOrder,1737416540.295187,6460,3,1
2,Payment,1737416540.301672,2407,3,1
2,Payment,1737416540.304103,2408,3,1
1,NewOrder,1737416540.306537,6039,3,1
2,Payment,1737416540.312609,2124,3,1
3,OrderStatus,1737416540.314761,2323,3,1
1,NewOrder,1737416540.317107,4761,3,1
1,NewOrder,1737416540.321894,4428,3,1
1,NewOrder,1737416540.326347,5804,3,1
1,NewOrder,1737416540.332176,5598,3,1
2,Payment,1737416540.337797,2470,3,1
1,NewOrder,1737416540.340295,4573,3,1
1,NewOrder,1737416540.344892,8822,3,1
1,NewOrder,1737416540.353740,9240,3,1
2,Payment,1737416540.363005,1872,3,1
3,OrderStatus,1737416540.364901,2409,3,1
1,NewOrder,1737416540.367333,4569,3,1
1,NewOrder,1737416540.371927,5014,3,1
3,OrderStatus,1737416540.376965,1752,3,1
2,Payment,1737416540.378737,1936,3,1
1,NewOrder,1737416540.380697,6349,3,1
1,NewOrder,1737416540.387070,7841,3,1
2,Payment,1737416540.394937,1962,3,1
1,NewOrder,1737416540.396922,5793,3,1
4,Delivery,1737416540.402741,16051,3,1
5,StockLevel,1737416540.418819,5153,3,1
1,NewOrder,1737416540.423997,5179,3,1
1,NewOrder,1737416540.429204,8444,3,1
2,Payment,1737416540.437674,1880,3,1
2,Payment,1737416540.439578,1866,3,1
2,Payment,1737416540.441466,1874,3,1
2,Payment,1737416540.443361,1750,3,1
1,NewOrder,1737416540.445131,8363,3,1
1,NewOrder,1737416540.453519,4967,3,1
1,NewOrder,1737416540.458510,5566,3,1
1,NewOrder,1737416540.464099,11156,3,1
5,StockLevel,1737416540.475284,5048,3,1
2,Payment,1737416540.480362,1963,3,1
2,Payment,1737416540.482340,2225,3,1
1,NewOrder,1737416540.484593,5756,3,1
2,Payment,1737416540.490376,2127,3,1
1,NewOrder,1737416540.492527,7417,3,1
2,Payment,1737416540.499975,2058,3,1
3,OrderStatus,1737416540.502049,1265,3,1
1,NewOrder,1737416540.503324,5293,3,1
1,NewOrder,1737416540.508627,6569,3,1
2,Payment,1737416540.515207,1807,3,1
2,Payment,1737416540.517022,1973,3,1
1,NewOrder,1737416540.519003,6297,3,1
1,NewOrder,1737416540.525309,5874,3,1
2,Payment,1737416540.531192,2019,3,1
3,OrderStatus,1737416540.533219,1473,3,1
1,NewOrder,1737416540.534699,5340,3,1
1,NewOrder,1737416540.540049,5777,3,1
3,OrderStatus,1737416540.545833,1449,3,1
1,NewOrder,1737416540.547290,9147,3,1
1,NewOrder,1737416540.556445,6048,3,1
2,Payment,1737416540.562501,2194,3,1
1,NewOrder,1737416540.564703,7136,3,1
2,Payment,1737416540.571847,1896,3,1
2,Payment,1737416540.573753,1589,3,1
2,Payment,1737416540.575350,1551,3,1
2,Payment,1737416540.576908,1489,3,1
2,Payment,1737416540.578404,1511,3,1
2,Payment,1737416540.579922,1599,3,1
2,Payment,1737416540.581528,2579,3,1
2,Payment,1737416540.584114,1831,3,1
1,NewOrder,1737416540.585977,9558,3,1
5,StockLevel,1737416540.595576,2811,3,1
2,Payment,1737416540.598397,2047,3,1
2,Payment,1737416540.600458,1639,3,1
2,Payment,1737416540.602107,1737,3,1
4,Delivery,1737416540.603860,15471,3,1
1,NewOrder,1737416540.619353,8570,3,1
1,NewOrder,1737416540.627953,4957,3,1
1,NewOrder,1737416540.632936,6384,3,1
2,Payment,1737416540.639345,1838,3,1
2,Payment,1737416540.641206,2010,3,1
1,NewOrder,1737416540.643238,8406,3,1
1,NewOrder,1737416540.651670,7682,3,1
5,StockLevel,1737416540.659377,3138,3,1
2,Payment,1737416540.662540,2013,3,1
5,StockLevel,1737416540.664577,2993,3,1
2,Payment,1737416540.667596,1991,3,1
4,Delivery,1737416540.669611,14885,3,1
1,NewOrder,1737416540.684521,7388,3,1
2,Payment,1737416540.691937,2116,3,1
1,NewOrder,1737416540.694078,6764,3,1
2,Payment,1737416540.700870,2436,3,1
1,NewOrder,1737416540.703330,6773,3,1
1,NewOrder,1737416540.710128,5798,3,1
2,Payment,1737416540.715951,1826,3,1
2,Payment,1737416540.717798,1946,3,1
2,Payment,1737416540.719767,1849,3,1
1,NewOrder,1737416540.721636,6814,3,1
1,NewOrder,1737416540.728473,4828,3,1
2,Payment,1737416540.733325,1888,3,1
2,Payment,1737416540.735236,1786,3,1
1,NewOrder,1737416540.737043,6347,3,1
5,StockLevel,1737416540.743431,4239,3,1
1,NewOrder,1737416540.747695,4544,3,1
1,NewOrder,1737416540.752267,4857,3,1
2,Payment,1737416540.757148,1840,3,1
2,Payment,1737416540.759009,1826,3,1
1,NewOrder,1737416540.760855,9315,3,1
2,Payment,1737416540.770196,1863,3,1
1,NewOrder,1737416540.772082,7006,3,1
2,Payment,1737416540.779114,1816,3,1
2,Payment,1737416540.780951,1778,3,1
2,Payment,1737416540.782751,1860,3,1
5,StockLevel,1737416540.784633,4239,3,1
2,Payment,1737416540.788899,1954,3,1
3,OrderStatus,1737416540.790876,1347,3,1
1,NewOrder,1737416540.792242,8783,3,1
2,Payment,1737416540.801053,1861,3,1
2,Payment,1737416540.802937,1753,3,1
1,NewOrder,1737416540.804710,7420,3,1
4,Delivery,1737416540.812157,15885,3,1
1,NewOrder,1737416540.828069,5543,3,1
2,Payment,1737416540.833640,1815,3,1
1,NewOrder,1737416540.835477,8699,3,1
2,Payment,1737416540.844203,2001,3,1
1,NewOrder,1737416540.846228,4676,3,1
1,NewOrder,1737416540.850928,9333,3,1
2,Payment,1737416540.860287,1995,3,1
2,Payment,1737416540.862308,1881,3,1
2,Payment,1737416540.864210,1714,3,1
2,Payment,1737416540.865943,1716,3,1
1,NewOrder,1737416540.867678,7700,3,1
