Round	Start	End	Benchmark_Elapsed	Tuning_overhead
38	1747284819.7059925	1747285236.3611443	416.65515184402466	0.02812361717224121
39	1747285236.3910022	1747285676.5404735	440.149471282959	0.029857873916625977
40	1747285676.6593692	1747286067.1339047	390.4745354652405	0.1188957691192627
41	1747286070.216374	1747286399.5601754	329.3438014984131	3.0824692249298096
42	1747286399.6952522	1747286767.1410313	367.4457790851593	0.13507676124572754
43	1747286767.2783623	1747287118.4264088	351.1480464935303	0.1373310089111328
44	1747287118.561135	1747287445.99436	327.43322491645813	0.13472628593444824
45	1747287446.1318052	1747287771.2704265	325.13862133026123	0.13744521141052246
46	1747287771.405123	1747288089.3413153	317.9361922740936	0.13469648361206055
47	1747288089.4774745	1747288354.2915785	264.8141040802002	0.13615918159484863
48	1747288354.4313657	1747288682.2493372	327.8179714679718	0.1397871971130371
49	1747288684.8809674	1747289030.6365545	345.75558710098267	2.6316301822662354
50	1747289030.6679213	1747289391.368896	360.7009747028351	0.031366825103759766
51	1747289391.434342	1747289767.5443842	376.1100423336029	0.0654458999633789
52	1747289767.6648748	1747290185.4763331	417.8114583492279	0.12049055099487305
53	1747290185.5272348	1747290595.2550943	409.7278594970703	0.05090165138244629
54	1747290595.453025	1747290945.9747546	350.5217294692993	0.19793081283569336
55	1747290946.1242256	1747291340.749007	394.62478137016296	0.14947104454040527
56	1747291340.8793812	1747291694.057264	353.1778829097748	0.13037419319152832
57	1747291696.7636728	1747292085.380571	388.61689805984497	2.706408739089966
58	1747292085.502181	1747292440.1315594	354.6293783187866	0.12161016464233398
59	1747292440.173753	1747292853.538888	413.3651349544525	0.04219365119934082
60	1747292853.6736057	1747293203.3869195	349.7133138179779	0.13471770286560059
61	1747293203.5750706	1747293515.779436	312.20436549186707	0.18815112113952637
62	1747293515.9314988	1747293850.7192976	334.78779888153076	0.15206265449523926
63	1747293850.8330572	1747294199.7732077	348.9401504993439	0.11375951766967773
64	1747294199.8091805	1747294554.5188816	354.7097010612488	0.03597283363342285
65	1747294554.7868373	1747294856.5525827	301.76574540138245	0.2679557800292969
66	1747294859.7206519	1747295205.9983218	346.2776699066162	3.1680691242218018
67	1747295206.1217782	1747295585.9284768	379.8066985607147	0.12345647811889648
68	1747295586.0627997	1747295970.8461885	384.7833888530731	0.1343228816986084
69	1747295970.976533	1747296377.2743683	406.2978353500366	0.13034439086914062
70	1747296377.3121865	1747296785.0488412	407.73665475845337	0.037818193435668945
71	1747296785.1510708	1747297205.2147975	420.0637266635895	0.10222959518432617
72	1747297205.3486786	1747297607.2427924	401.894113779068	0.1338810920715332
73	1747297609.9233615	1747298005.8273938	395.9040322303772	2.6805691719055176
74	1747298005.9685507	1747298400.421754	394.45320320129395	0.14115691184997559
75	1747298400.566153	1747298809.0165176	408.45036458969116	0.14439916610717773
76	1747298809.1567771	1747299175.0593538	365.9025766849518	0.1402595043182373
77	1747299175.218616	1747299565.5570006	390.3383846282959	0.15926218032836914
78	1747299565.5964947	1747299935.1969702	369.6004755496979	0.03949403762817383
79	1747299935.371381	1747300330.5634098	395.19202876091003	0.17441082000732422
80	1747300330.7015433	1747300734.1469274	403.44538402557373	0.13813352584838867
