Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1749691759.587596,9368,1,1
2,Payment,1749691759.589927,4250,5,1
2,Payment,1749691759.590616,4261,9,1
2,Payment,1749691759.592610,3605,6,1
2,Payment,1749691759.593525,3998,4,1
2,Payment,1749691759.593546,3366,7,1
1,NewOrder,1749691759.594235,13962,5,1
1,NewOrder,1749691759.594942,14131,9,1
2,Payment,1749691759.595614,3229,3,1
1,NewOrder,1749691759.596262,13393,6,1
1,NewOrder,1749691759.596407,13938,2,1
2,Payment,1749691759.596960,4219,7,1
3,OrderStatus,1749691759.597128,2195,1,1
1,NewOrder,1749691759.597581,13563,4,1
3,OrderStatus,1749691759.597642,2574,8,1
4,Delivery,1749691759.598283,28264,0,1
2,Payment,1749691759.598885,4472,3,1
1,NewOrder,1749691759.599362,11049,1,1
2,Payment,1749691759.600262,4091,8,1
2,Payment,1749691759.601235,4218,7,1
1,NewOrder,1749691759.603447,13244,3,1
1,NewOrder,1749691759.604408,8014,8,1
2,Payment,1749691759.605507,4163,7,1
1,NewOrder,1749691759.608244,9130,5,1
1,NewOrder,1749691759.609116,13998,9,1
2,Payment,1749691759.609685,3470,6,1
2,Payment,1749691759.609730,3955,7,1
2,Payment,1749691759.610402,4010,2,1
1,NewOrder,1749691759.610468,16437,1,1
1,NewOrder,1749691759.611195,8895,4,1
2,Payment,1749691759.612476,3618,8,1
2,Payment,1749691759.613279,4731,6,1
1,NewOrder,1749691759.613721,11203,7,1
1,NewOrder,1749691759.614460,13326,2,1
2,Payment,1749691759.616139,3280,8,1
2,Payment,1749691759.616746,4143,3,1
2,Payment,1749691759.617424,4095,5,1
1,NewOrder,1749691759.618069,12851,6,1
1,NewOrder,1749691759.619471,14044,8,1
1,NewOrder,1749691759.620137,12408,4,1
2,Payment,1749691759.620942,4658,3,1
2,Payment,1749691759.621580,3963,5,1
1,NewOrder,1749691759.623170,12235,9,1
2,Payment,1749691759.624980,3777,7,1
5,StockLevel,1749691759.625592,7307,5,1
1,NewOrder,1749691759.625655,7242,3,1
2,Payment,1749691759.626605,5261,0,1
5,StockLevel,1749691759.626967,6611,1,1
2,Payment,1749691759.627831,4087,2,1
5,StockLevel,1749691759.628799,7584,7,1
2,Payment,1749691759.630965,3024,6,1
4,Delivery,1749691759.631933,29988,0,1
3,OrderStatus,1749691759.631975,3209,2,1
2,Payment,1749691759.632656,4752,4,1
2,Payment,1749691759.632949,5242,5,1
1,NewOrder,1749691759.632960,14328,3,1
2,Payment,1749691759.633577,4614,8,1
1,NewOrder,1749691759.633627,8937,1,1
1,NewOrder,1749691759.634059,14490,6,1
5,StockLevel,1749691759.635231,6787,2,1
2,Payment,1749691759.635446,4081,9,1
3,OrderStatus,1749691759.636434,2383,7,1
2,Payment,1749691759.637459,3424,4,1
1,NewOrder,1749691759.638248,9882,5,1
1,NewOrder,1749691759.638250,10955,8,1
1,NewOrder,1749691759.638866,9051,7,1
1,NewOrder,1749691759.639561,9622,9,1
1,NewOrder,1749691759.640935,8352,4,1
1,NewOrder,1749691759.642101,10632,2,1
2,Payment,1749691759.642619,3936,1,1
2,Payment,1749691759.646609,3239,1,1
1,NewOrder,1749691759.647334,12157,3,1
1,NewOrder,1749691759.647971,9306,7,1
1,NewOrder,1749691759.648176,10125,5,1
1,NewOrder,1749691759.648595,13666,6,1
4,Delivery,1749691759.649230,32103,9,1
1,NewOrder,1749691759.649267,14995,8,1
5,StockLevel,1749691759.649305,7081,4,1
2,Payment,1749691759.649900,3503,1,1
2,Payment,1749691759.652788,3931,2,1
2,Payment,1749691759.653449,3869,1,1
1,NewOrder,1749691759.656432,9840,4,1
2,Payment,1749691759.656775,4172,2,1
2,Payment,1749691759.657325,4954,7,1
1,NewOrder,1749691759.657370,22391,1,1
1,NewOrder,1749691759.658368,21370,5,1
1,NewOrder,1749691759.659543,20282,3,1
2,Payment,1749691759.661003,3848,2,1
2,Payment,1749691759.661966,3506,0,1
2,Payment,1749691759.662281,3947,6,1
1,NewOrder,1749691759.662327,18686,7,1
2,Payment,1749691759.664408,7247,8,1
2,Payment,1749691759.664906,14953,2,1
2,Payment,1749691759.665516,14249,0,1
1,NewOrder,1749691759.666281,14686,6,1
2,Payment,1749691759.666304,13505,4,1
2,Payment,1749691759.671704,9391,8,1
1,NewOrder,1749691759.679810,11199,1,1
2,Payment,1749691759.679812,4909,0,1
2,Payment,1749691759.679845,4157,5,1
1,NewOrder,1749691759.679861,12985,4,1
1,NewOrder,1749691759.679880,14717,3,1
2,Payment,1749691759.679927,4789,2,1
2,Payment,1749691759.681002,4369,6,1
3,OrderStatus,1749691759.681097,3165,7,1
2,Payment,1749691759.681150,4169,8,1
1,NewOrder,1749691759.681378,12785,9,1
2,Payment,1749691759.684069,4199,5,1
2,Payment,1749691759.684305,4637,7,1
5,StockLevel,1749691759.684766,5994,2,1
1,NewOrder,1749691759.684781,16193,0,1
1,NewOrder,1749691759.685405,15600,8,1
2,Payment,1749691759.685406,4377,6,1
2,Payment,1749691759.688372,5153,5,1
1,NewOrder,1749691759.688992,12645,7,1
1,NewOrder,1749691759.689827,11177,6,1
1,NewOrder,1749691759.690804,10835,2,1
1,NewOrder,1749691759.691077,13365,1,1
2,Payment,1749691759.692901,7252,4,1
2,Payment,1749691759.693556,7464,5,1
2,Payment,1749691759.694208,6763,9,1
1,NewOrder,1749691759.694653,8939,3,1
2,Payment,1749691759.700202,4844,4,1
3,OrderStatus,1749691759.701042,1917,0,1
5,StockLevel,1749691759.701045,6126,9,1
1,NewOrder,1749691759.701085,8488,8,1
1,NewOrder,1749691759.701087,17596,6,1
2,Payment,1749691759.701092,4468,5,1
2,Payment,1749691759.701673,4609,2,1
2,Payment,1749691759.701676,3859,7,1
2,Payment,1749691759.703001,3938,0,1
2,Payment,1749691759.703686,3898,3,1
1,NewOrder,1749691759.704486,19166,1,1
2,Payment,1749691759.705142,3750,4,1
2,Payment,1749691759.705590,3935,7,1
2,Payment,1749691759.705619,3907,5,1
2,Payment,1749691759.706327,3852,2,1
2,Payment,1749691759.706994,4915,0,1
3,OrderStatus,1749691759.707218,2749,9,1
2,Payment,1749691759.707630,3713,3,1
2,Payment,1749691759.708933,4142,4,1
2,Payment,1749691759.709575,4073,7,1
1,NewOrder,1749691759.709577,9736,5,1
1,NewOrder,1749691759.709623,7612,8,1
3,OrderStatus,1749691759.710012,2616,9,1
1,NewOrder,1749691759.710213,20039,2,1
2,Payment,1749691759.711393,3934,3,1
1,NewOrder,1749691759.711962,15968,0,1
5,StockLevel,1749691759.712671,5563,9,1
2,Payment,1749691759.713159,4664,4,1
2,Payment,1749691759.713694,4968,7,1
1,NewOrder,1749691759.715379,15480,3,1
2,Payment,1749691759.717325,5938,8,1
1,NewOrder,1749691759.717882,20938,4,1
2,Payment,1749691759.718340,8538,9,1
1,NewOrder,1749691759.718713,20698,7,1
1,NewOrder,1749691759.718740,18964,6,1
1,NewOrder,1749691759.719415,14954,5,1
5,StockLevel,1749691759.723320,5316,8,1
4,Delivery,1749691759.723706,29723,1,1
1,NewOrder,1749691759.726936,8957,9,1
2,Payment,1749691759.728046,4680,0,1
1,NewOrder,1749691759.728685,13225,8,1
1,NewOrder,1749691759.730301,16424,2,1
1,NewOrder,1749691759.730912,14351,3,1
2,Payment,1749691759.732769,4325,0,1
1,NewOrder,1749691759.734414,10044,5,1
1,NewOrder,1749691759.735946,10144,9,1
1,NewOrder,1749691759.737146,14574,0,1
2,Payment,1749691759.737800,4742,6,1
1,NewOrder,1749691759.738883,15678,4,1
1,NewOrder,1749691759.739450,13142,7,1
1,NewOrder,1749691759.741960,7960,8,1
5,StockLevel,1749691759.742592,6786,6,1
1,NewOrder,1749691759.744502,9337,5,1
1,NewOrder,1749691759.745314,13239,3,1
2,Payment,1749691759.746135,4625,9,1
1,NewOrder,1749691759.746758,12597,2,1
2,Payment,1749691759.749432,4487,6,1
2,Payment,1749691759.749960,3899,8,1
3,OrderStatus,1749691759.750840,2555,9,1
4,Delivery,1749691759.751833,27894,0,1
2,Payment,1749691759.752672,4274,7,1
1,NewOrder,1749691759.753438,13372,9,1
2,Payment,1749691759.753476,6475,1,1
3,OrderStatus,1749691759.753887,2505,5,1
1,NewOrder,1749691759.753904,12315,8,1
2,Payment,1749691759.753963,3909,6,1
1,NewOrder,1749691759.754602,8083,4,1
2,Payment,1749691759.756445,4083,5,1
1,NewOrder,1749691759.756988,16385,7,1
2,Payment,1749691759.757911,4106,6,1
2,Payment,1749691759.758600,4079,3,1
1,NewOrder,1749691759.759388,9846,2,1
1,NewOrder,1749691759.759989,10653,1,1
2,Payment,1749691759.760559,3255,5,1
1,NewOrder,1749691759.762074,12899,6,1
1,NewOrder,1749691759.762720,8787,3,1
1,NewOrder,1749691759.762725,13271,4,1
5,StockLevel,1749691759.763841,9289,5,1
2,Payment,1749691759.766260,3664,8,1
1,NewOrder,1749691759.766840,15079,9,1
2,Payment,1749691759.769266,3479,2,1
2,Payment,1749691759.769956,3402,8,1
2,Payment,1749691759.770670,3593,1,1
1,NewOrder,1749691759.771537,8997,3,1
1,NewOrder,1749691759.772777,8463,2,1
1,NewOrder,1749691759.773186,13794,5,1
2,Payment,1749691759.773398,3265,8,1
1,NewOrder,1749691759.773408,7876,7,1
5,StockLevel,1749691759.774302,5504,1,1
2,Payment,1749691759.775049,3611,6,1
1,NewOrder,1749691759.776018,10311,4,1
4,Delivery,1749691759.776680,30746,8,1
2,Payment,1749691759.778683,3883,6,1
2,Payment,1749691759.779767,4527,0,1
1,NewOrder,1749691759.779844,15324,1,1
1,NewOrder,1749691759.780567,13296,3,1
2,Payment,1749691759.781270,3727,2,1
2,Payment,1749691759.781321,4418,7,1
2,Payment,1749691759.781950,4379,9,1
1,NewOrder,1749691759.782593,11983,6,1
1,NewOrder,1749691759.784334,10942,0,1
1,NewOrder,1749691759.785050,7277,2,1
2,Payment,1749691759.785774,4418,7,1
2,Payment,1749691759.786349,4555,4,1
1,NewOrder,1749691759.786350,17817,9,1
2,Payment,1749691759.787019,4585,5,1
2,Payment,1749691759.790228,4321,7,1
1,NewOrder,1749691759.790939,15646,4,1
2,Payment,1749691759.791643,4282,5,1
2,Payment,1749691759.792360,4217,2,1
2,Payment,1749691759.793905,3512,3,1
1,NewOrder,1749691759.794580,12009,7,1
4,Delivery,1749691759.794598,29190,6,1
1,NewOrder,1749691759.795202,15675,1,1
2,Payment,1749691759.795343,4139,0,1
1,NewOrder,1749691759.795983,14213,5,1
1,NewOrder,1749691759.796609,9997,2,1
2,Payment,1749691759.797452,4170,3,1
4,Delivery,1749691759.799524,28190,0,1
2,Payment,1749691759.801706,4223,3,1
2,Payment,1749691759.804204,3689,9,1
4,Delivery,1749691759.805962,28564,3,1
2,Payment,1749691759.806605,4282,4,1
1,NewOrder,1749691759.806623,15906,7,1
1,NewOrder,1749691759.806646,11914,2,1
1,NewOrder,1749691759.807464,15141,8,1
1,NewOrder,1749691759.807925,9913,9,1
1,NewOrder,1749691759.810233,9378,5,1
1,NewOrder,1749691759.810908,10869,1,1
1,NewOrder,1749691759.810929,13615,4,1
2,Payment,1749691759.817873,3271,9,1
2,Payment,1749691759.818598,4596,2,1
2,Payment,1749691759.819650,4174,5,1
1,NewOrder,1749691759.821220,9664,9,1
2,Payment,1749691759.821807,4458,1,1
1,NewOrder,1749691759.822565,15731,7,1
2,Payment,1749691759.822641,4396,8,1
4,Delivery,1749691759.823268,34924,2,1
1,NewOrder,1749691759.823822,16813,6,1
1,NewOrder,1749691759.823852,9847,5,1
2,Payment,1749691759.824582,3801,4,1
1,NewOrder,1749691759.826304,8195,1,1
1,NewOrder,1749691759.827075,17171,8,1
2,Payment,1749691759.827749,3756,0,1
1,NewOrder,1749691759.828416,12185,4,1
2,Payment,1749691759.830915,4709,9,1
2,Payment,1749691759.831544,3454,0,1
1,NewOrder,1749691759.833741,12779,5,1
2,Payment,1749691759.834534,4507,1,1
3,OrderStatus,1749691759.834566,2957,3,1
5,StockLevel,1749691759.835048,5823,0,1
2,Payment,1749691759.835661,4302,9,1
3,OrderStatus,1749691759.837557,3146,3,1
2,Payment,1749691759.838326,4168,7,1
1,NewOrder,1749691759.839075,9245,1,1
2,Payment,1749691759.839994,4856,9,1
4,Delivery,1749691759.840635,34435,4,1
1,NewOrder,1749691759.840677,19863,6,1
2,Payment,1749691759.840731,4030,3,1
2,Payment,1749691759.840900,3902,0,1
3,OrderStatus,1749691759.842534,2793,7,1
2,Payment,1749691759.844281,4679,8,1
3,OrderStatus,1749691759.844801,2717,3,1
1,NewOrder,1749691759.844832,19168,0,1
1,NewOrder,1749691759.844894,21106,9,1
2,Payment,1749691759.845359,4388,7,1
1,NewOrder,1749691759.846547,20175,5,1
2,Payment,1749691759.847556,10594,3,1
1,NewOrder,1749691759.848403,20449,1,1
2,Payment,1749691759.848990,10811,8,1
2,Payment,1749691759.849775,10676,7,1
1,NewOrder,1749691759.858185,14782,3,1
2,Payment,1749691759.858365,4234,2,1
2,Payment,1749691759.859833,5421,8,1
1,NewOrder,1749691759.860485,15003,7,1
2,Payment,1749691759.860563,4111,6,1
2,Payment,1749691759.862638,4080,2,1
1,NewOrder,1749691759.864085,9520,0,1
1,NewOrder,1749691759.864707,9520,6,1
1,NewOrder,1749691759.865273,6929,8,1
1,NewOrder,1749691759.866063,9416,9,1
2,Payment,1749691759.866753,3297,2,1
1,NewOrder,1749691759.866760,9397,5,1
1,NewOrder,1749691759.868891,10217,1,1
2,Payment,1749691759.870081,3418,2,1
2,Payment,1749691759.872236,3292,8,1
2,Payment,1749691759.873075,4360,3,1
2,Payment,1749691759.873527,3187,2,1
2,Payment,1749691759.873640,3744,0,1
2,Payment,1749691759.874268,3967,6,1
5,StockLevel,1749691759.875103,6751,4,1
1,NewOrder,1749691759.875516,9089,9,1
1,NewOrder,1749691759.875522,9808,7,1
1,NewOrder,1749691759.875608,14174,8,1
1,NewOrder,1749691759.876178,10532,5,1
1,NewOrder,1749691759.876745,9169,2,1
2,Payment,1749691759.877420,4160,0,1
1,NewOrder,1749691759.877477,17155,3,1
1,NewOrder,1749691759.878268,16199,6,1
4,Delivery,1749691759.879143,25276,1,1
2,Payment,1749691759.881614,4314,0,1
2,Payment,1749691759.881885,4014,4,1
2,Payment,1749691759.884641,3612,9,1
2,Payment,1749691759.885370,3579,7,1
2,Payment,1749691759.885939,3834,4,1
4,Delivery,1749691759.885957,23677,2,1
1,NewOrder,1749691759.885967,10461,0,1
3,OrderStatus,1749691759.886745,2184,5,1
2,Payment,1749691759.888285,3769,9,1
2,Payment,1749691759.888956,5494,5,1
2,Payment,1749691759.888980,7430,7,1
1,NewOrder,1749691759.889811,8968,4,1
2,Payment,1749691759.889822,6606,8,1
2,Payment,1749691759.892082,4287,9,1
2,Payment,1749691759.894483,5129,5,1
2,Payment,1749691759.894501,5108,6,1
2,Payment,1749691759.894654,5018,3,1
1,NewOrder,1749691759.896399,9445,9,1
1,NewOrder,1749691759.896426,10953,7,1
1,NewOrder,1749691759.896471,9362,0,1
2,Payment,1749691759.896482,3775,8,1
1,NewOrder,1749691759.898814,14697,4,1
1,NewOrder,1749691759.899641,8869,6,1
5,StockLevel,1749691759.899653,6229,5,1
1,NewOrder,1749691759.899711,14558,3,1
2,Payment,1749691759.900295,4923,8,1
1,NewOrder,1749691759.904462,13321,1,1
1,NewOrder,1749691759.905255,11204,8,1
1,NewOrder,1749691759.905867,12858,0,1
2,Payment,1749691759.905880,4309,9,1
1,NewOrder,1749691759.905926,11266,5,1
2,Payment,1749691759.907418,3969,7,1
1,NewOrder,1749691759.908557,17283,6,1
2,Payment,1749691759.909672,3249,2,1
2,Payment,1749691759.910221,4732,9,1
2,Payment,1749691759.911420,4434,7,1
1,NewOrder,1749691759.912952,15185,2,1
2,Payment,1749691759.913538,4223,4,1
4,Delivery,1749691759.914290,30982,3,1
1,NewOrder,1749691759.914992,11340,9,1
2,Payment,1749691759.915900,5095,7,1
2,Payment,1749691759.916498,3772,8,1
2,Payment,1749691759.917231,4507,5,1
1,NewOrder,1749691759.917797,8582,4,1
1,NewOrder,1749691759.917826,10733,1,1
2,Payment,1749691759.918759,4187,0,1
1,NewOrder,1749691759.920296,18872,8,1
2,Payment,1749691759.921053,3716,7,1
2,Payment,1749691759.921782,4541,5,1
1,NewOrder,1749691759.922978,11768,0,1
2,Payment,1749691759.924802,3822,7,1
1,NewOrder,1749691759.925872,17085,6,1
2,Payment,1749691759.926348,3802,9,1
2,Payment,1749691759.926363,4610,5,1
2,Payment,1749691759.926410,4517,4,1
1,NewOrder,1749691759.928180,16943,2,1
2,Payment,1749691759.928676,3888,1,1
1,NewOrder,1749691759.928705,14217,7,1
2,Payment,1749691759.930188,3464,9,1
1,NewOrder,1749691759.930959,14117,4,1
5,StockLevel,1749691759.931008,7489,5,1
1,NewOrder,1749691759.932602,12644,1,1
2,Payment,1749691759.933751,9211,9,1
2,Payment,1749691759.934851,8071,0,1
1,NewOrder,1749691759.938536,8927,5,1
1,NewOrder,1749691759.939201,14683,8,1
2,Payment,1749691759.942963,7749,7,1
1,NewOrder,1749691759.942969,12631,0,1
2,Payment,1749691759.942998,7695,6,1
1,NewOrder,1749691759.943059,14290,9,1
2,Payment,1749691759.945097,6663,4,1
1,NewOrder,1749691759.945194,17107,2,1
1,NewOrder,1749691759.945284,7806,1,1
2,Payment,1749691759.945350,6405,3,1
1,NewOrder,1749691759.947503,12392,5,1
1,NewOrder,1749691759.950733,17878,6,1
2,Payment,1749691759.950749,4108,7,1
2,Payment,1749691759.951775,4533,3,1
1,NewOrder,1749691759.951795,12743,4,1
1,NewOrder,1749691759.953122,9977,1,1
5,StockLevel,1749691759.953928,7069,8,1
2,Payment,1749691759.954883,4404,7,1
1,NewOrder,1749691759.955640,8233,0,1
1,NewOrder,1749691759.956341,16480,3,1
1,NewOrder,1749691759.957392,15375,9,1
1,NewOrder,1749691759.959361,14929,7,1
3,OrderStatus,1749691759.959928,2542,5,1
1,NewOrder,1749691759.961061,10975,8,1
4,Delivery,1749691759.962333,27071,2,1
1,NewOrder,1749691759.962494,16403,5,1
3,OrderStatus,1749691759.963132,2502,1,1
2,Payment,1749691759.963907,3665,0,1
1,NewOrder,1749691759.964579,8162,4,1
2,Payment,1749691759.965670,3998,1,1
1,NewOrder,1749691759.967611,15711,0,1
1,NewOrder,1749691759.968644,7612,6,1
2,Payment,1749691759.969706,5074,1,1
2,Payment,1749691759.972069,3404,8,1
1,NewOrder,1749691759.972772,11216,4,1
5,StockLevel,1749691759.972807,5583,9,1
5,StockLevel,1749691759.972855,5093,3,1
2,Payment,1749691759.974359,3610,7,1
1,NewOrder,1749691759.974808,7321,1,1
2,Payment,1749691759.975504,4080,8,1
3,OrderStatus,1749691759.976296,2559,6,1
3,OrderStatus,1749691759.977991,2420,3,1
1,NewOrder,1749691759.978006,9069,7,1
1,NewOrder,1749691759.978422,13330,9,1
1,NewOrder,1749691759.978892,14862,6,1
3,OrderStatus,1749691759.978932,1988,5,1
2,Payment,1749691759.979614,4350,8,1
1,NewOrder,1749691759.980442,13246,3,1
2,Payment,1749691759.980953,3693,5,1
2,Payment,1749691759.982153,4158,1,1
5,StockLevel,1749691759.983359,5004,0,1
1,NewOrder,1749691759.984044,8412,8,1
2,Payment,1749691759.984053,3620,4,1
4,Delivery,1749691759.984680,19916,5,1
1,NewOrder,1749691759.986342,12265,1,1
2,Payment,1749691759.987119,3045,7,1
2,Payment,1749691759.987706,3482,4,1
2,Payment,1749691759.988392,3333,0,1
1,NewOrder,1749691759.989432,11573,2,1
2,Payment,1749691759.990182,2904,7,1
1,NewOrder,1749691759.991224,10412,4,1
2,Payment,1749691759.991752,3861,0,1
1,NewOrder,1749691759.991772,8759,9,1
2,Payment,1749691759.992487,3818,8,1
2,Payment,1749691759.993112,3160,7,1
1,NewOrder,1749691759.993717,7322,3,1
1,NewOrder,1749691759.993778,6015,6,1
2,Payment,1749691759.995640,3687,0,1
2,Payment,1749691759.996297,2930,7,1
1,NewOrder,1749691759.996341,7470,8,1
2,Payment,1749691759.998628,2391,1,1
2,Payment,1749691759.999255,2931,7,1
3,OrderStatus,1749691759.999359,1341,0,1
5,StockLevel,1749691759.999814,4606,6,1
1,NewOrder,1749691760.000571,5904,9,1
2,Payment,1749691760.000730,2480,0,1
1,NewOrder,1749691760.001041,6083,2,1
2,Payment,1749691760.001055,2752,1,1
1,NewOrder,1749691760.001069,9073,3,1
2,Payment,1749691760.001658,3447,4,1
1,NewOrder,1749691760.002209,7190,7,1
2,Payment,1749691760.003240,2492,0,1
1,NewOrder,1749691760.003829,6887,1,1
1,NewOrder,1749691760.003830,8128,8,1
2,Payment,1749691760.004439,2653,6,1
1,NewOrder,1749691760.004610,5518,5,1
1,NewOrder,1749691760.005121,5543,4,1
1,NewOrder,1749691760.005748,4935,0,1
1,NewOrder,1749691760.006491,6468,9,1
1,NewOrder,1749691760.007112,6508,6,1
3,OrderStatus,1749691760.007142,1661,2,1
1,NewOrder,1749691760.008826,6036,2,1
2,Payment,1749691760.009422,1796,7,1
2,Payment,1749691760.010141,2225,5,1
2,Payment,1749691760.010157,2214,3,1
1,NewOrder,1749691760.010669,4124,4,1
2,Payment,1749691760.010704,1671,0,1
5,StockLevel,1749691760.010721,2117,1,1
2,Payment,1749691760.011230,1722,7,1
3,OrderStatus,1749691760.011973,753,8,1
4,Delivery,1749691760.012382,11709,5,1
2,Payment,1749691760.012383,1840,3,1
2,Payment,1749691760.012389,1812,0,1
2,Payment,1749691760.012732,2012,8,1
1,NewOrder,1749691760.012859,8795,1,1
2,Payment,1749691760.012962,2412,7,1
2,Payment,1749691760.012971,1803,9,1
1,NewOrder,1749691760.013630,3812,6,1
1,NewOrder,1749691760.014214,7451,0,1
1,NewOrder,1749691760.014242,7401,3,1
1,NewOrder,1749691760.014752,6909,8,1
1,NewOrder,1749691760.014778,6864,9,1
2,Payment,1749691760.014813,5023,4,1
2,Payment,1749691760.014868,4951,2,1
2,Payment,1749691760.015391,4408,7,1
1,NewOrder,1749691760.017455,6584,6,1
1,NewOrder,1749691760.019815,5604,7,1
1,NewOrder,1749691760.019832,6457,2,1
1,NewOrder,1749691760.019847,5605,4,1
1,NewOrder,1749691760.021654,4612,3,1
2,Payment,1749691760.021667,3761,9,1
2,Payment,1749691760.021668,3762,1,1
1,NewOrder,1749691760.021670,4741,8,1
2,Payment,1749691760.021680,3733,0,1
3,OrderStatus,1749691760.024050,668,6,1
1,NewOrder,1749691760.024098,7060,5,1
1,NewOrder,1749691760.024730,6403,6,1
1,NewOrder,1749691760.025427,5141,0,1
2,Payment,1749691760.025436,3012,7,1
1,NewOrder,1749691760.025437,8101,1,1
1,NewOrder,1749691760.025468,6822,4,1
2,Payment,1749691760.025471,2349,9,1
1,NewOrder,1749691760.026278,5440,3,1
2,Payment,1749691760.026307,2818,2,1
3,OrderStatus,1749691760.026430,1299,8,1
1,NewOrder,1749691760.027753,6424,8,1
1,NewOrder,1749691760.027835,5056,9,1
1,NewOrder,1749691760.028464,7879,7,1
2,Payment,1749691760.029168,2537,2,1
4,Delivery,1749691760.030593,14846,0,1
2,Payment,1749691760.031148,2318,6,1
1,NewOrder,1749691760.031178,6765,5,1
1,NewOrder,1749691760.031725,4591,2,1
1,NewOrder,1749691760.031741,5633,3,1
2,Payment,1749691760.032310,2367,4,1
1,NewOrder,1749691760.032913,6202,9,1
2,Payment,1749691760.033483,2222,6,1
2,Payment,1749691760.033545,2777,1,1
1,NewOrder,1749691760.034196,9251,8,1
2,Payment,1749691760.034693,3219,4,1
1,NewOrder,1749691760.035728,9024,6,1
2,Payment,1749691760.036339,2188,2,1
1,NewOrder,1749691760.036340,6514,1,1
2,Payment,1749691760.036378,2735,7,1
3,OrderStatus,1749691760.037394,1218,3,1
1,NewOrder,1749691760.037929,4377,4,1
1,NewOrder,1749691760.037968,7314,5,1
