Round	Start	End	Benchmark_Elapsed	Tuning_overhead
57	1742761740.01884	1742761832.3641822	92.34534215927124	2.3648452758789062
58	1742761832.415696	1742761926.401212	93.98551607131958	0.051513671875
59	1742761926.4992821	1742762016.4053924	89.90611028671265	0.09807014465332031
60	1742762016.4881396	1742762109.6678462	93.17970657348633	0.08274722099304199
61	1742762109.7692223	1742762156.1624877	46.39326548576355	0.10137605667114258
62	1742762156.2654946	1742762201.2440257	44.97853112220764	0.10300683975219727
63	1742762201.3448548	1742762246.40641	45.06155514717102	0.1008291244506836
64	1742762246.5114455	1742762291.837456	45.32601046562195	0.10503554344177246
65	1742762292.0399926	1742762337.2476742	45.20768165588379	0.20253658294677734
66	1742762339.8968709	1742762432.526045	92.62917423248291	2.6491966247558594
67	1742762432.6170542	1742762526.6255865	94.00853228569031	0.09100914001464844
68	1742762526.708403	1742762572.8085177	46.100114583969116	0.08281660079956055
69	1742762572.9156585	1742762665.6002479	92.68458938598633	0.10714077949523926
70	1742762665.6698833	1742762711.8715074	46.201624155044556	0.06963539123535156
71	1742762711.9807456	1742762805.017229	93.03648352622986	0.1092381477355957
72	1742762805.0894122	1742762895.878523	90.78911089897156	0.07218313217163086
73	1742762898.3641498	1742762991.895606	93.53145623207092	2.485626697540283
74	1742762992.005545	1742763085.9704945	93.96494960784912	0.1099388599395752
75	1742763086.068853	1742763180.1444552	94.07560229301453	0.0983583927154541
76	1742763180.2551885	1742763226.1371682	45.8819797039032	0.1107332706451416
77	1742763226.2493687	1742763318.907886	92.65851736068726	0.11220049858093262
78	1742763318.9842703	1742763364.9002614	45.91599106788635	0.07638430595397949
79	1742763365.0141454	1742763457.7922893	92.77814388275146	0.11388397216796875
80	1742763457.8945377	1742763504.0420506	46.147512912750244	0.1022484302520752
