Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1742749006.3493469	1742749099.2341607	92.88481378555298	0.0
2	1742749099.2845473	1742749145.1168945	45.83234715461731	0.050386667251586914
3	1742749145.1713555	1742749190.2408571	45.069501638412476	0.054461002349853516
4	1742749190.29234	1742749279.8448997	89.55255961418152	0.0514829158782959
5	1742749279.8752668	1742749325.4286242	45.55335736274719	0.030367136001586914
6	1742749325.4833934	1742749370.6201174	45.13672399520874	0.054769277572631836
7	1742749370.674693	1742749415.6449025	44.97020936012268	0.05457568168640137
8	1742749415.6996052	1742749460.851042	45.1514368057251	0.0547027587890625
9	1742749463.5024703	1742749553.1094456	89.60697531700134	2.65142822265625
10	1742749553.1665976	1742749643.3628125	90.1962149143219	0.05715203285217285
11	1742749643.420008	1742749736.834189	93.41418099403381	0.057195425033569336
12	1742749736.8813438	1742749783.0567698	46.17542600631714	0.047154903411865234
13	1742749783.0902474	1742749872.421629	89.33138155937195	0.0334775447845459
14	1742749872.4369357	1742749965.9126515	93.47571587562561	0.015306711196899414
15	1742749965.9783816	1742750012.169947	46.19156527519226	0.06573009490966797
16	1742750012.2366917	1742750057.2387943	45.0021026134491	0.06674480438232422
17	1742750057.3953636	1742750102.4949906	45.09962701797485	0.156569242477417
18	1742750104.7723658	1742750193.5633805	88.79101467132568	2.2773752212524414
19	1742750193.6294405	1742750284.6875055	91.05806493759155	0.06606006622314453
20	1742750284.7545788	1742750375.1172924	90.36271357536316	0.06707334518432617
21	1742750375.186795	1742750465.6258276	90.43903255462646	0.06950259208679199
22	1742750465.6882	1742750511.683312	45.99511194229126	0.062372446060180664
23	1742750511.756334	1742750601.255082	89.49874782562256	0.07302212715148926
24	1742750601.329745	1742750691.7021425	90.37239742279053	0.07466316223144531
25	1742750691.863182	1742750737.6250815	45.76189947128296	0.1610395908355713
26	1742750739.6235702	1742750829.0289378	89.40536761283875	1.9984886646270752
27	1742750829.1083899	1742750875.2393305	46.130940675735474	0.0794520378112793
28	1742750875.3169117	1742750964.9879158	89.67100405693054	0.07758116722106934
29	1742750965.069371	1742751055.658152	90.58878111839294	0.08145523071289062
30	1742751055.7373452	1742751146.0429332	90.30558800697327	0.079193115234375
31	1742751146.0613625	1742751239.9097733	93.84841084480286	0.018429279327392578
32	1742751239.9474921	1742751285.8035321	45.85604000091553	0.037718772888183594
33	1742751288.1579857	1742751333.1807508	45.022765159606934	2.3544535636901855
34	1742751333.2432046	1742751378.1878603	44.944655656814575	0.0624537467956543
35	1742751378.2373507	1742751423.2097707	44.97241997718811	0.04949045181274414
36	1742751423.2941058	1742751512.9254658	89.63136005401611	0.0843350887298584
37	1742751512.9927418	1742751603.290849	90.2981071472168	0.0672760009765625
38	1742751603.377244	1742751649.321782	45.94453811645508	0.0863950252532959
39	1742751649.391912	1742751694.3358603	44.94394826889038	0.0701298713684082
40	1742751694.3672268	1742751783.995325	89.62809824943542	0.031366586685180664
41	1742751786.4270365	1742751876.9148715	90.48783493041992	2.431711435317993
42	1742751877.002719	1742751966.9967763	89.9940574169159	0.08784747123718262
43	1742751967.0724683	1742752058.7466872	91.67421889305115	0.07569193840026855
44	1742752058.8411448	1742752105.1422677	46.30112290382385	0.09445762634277344
45	1742752105.2346826	1742752194.3951955	89.16051292419434	0.09241485595703125
46	1742752194.4774005	1742752284.8550315	90.37763094902039	0.08220505714416504
47	1742752284.9335914	1742752375.5755384	90.64194703102112	0.07855987548828125
48	1742752375.6698508	1742752422.4974713	46.82762050628662	0.09431242942810059
49	1742752424.8536131	1742752514.28928	89.43566679954529	2.3561418056488037
50	1742752514.3845103	1742752608.129702	93.74519181251526	0.0952303409576416
51	1742752608.2026896	1742752699.338234	91.13554430007935	0.07298755645751953
52	1742752699.4364505	1742752789.982406	90.5459554195404	0.09821653366088867
53	1742752790.0803516	1742752881.3054302	91.22507858276367	0.0979456901550293
54	1742752881.4038315	1742752927.3480053	45.94417381286621	0.09840130805969238
55	1742752927.4478521	1742753017.2095406	89.76168847084045	0.09984683990478516
56	1742753017.3131642	1742753063.8885396	46.57537531852722	0.10362362861633301
57	1742753066.4808338	1742753159.4687932	92.98795938491821	2.592294216156006
58	1742753159.5695891	1742753250.6021962	91.03260707855225	0.10079598426818848
59	1742753250.6925015	1742753345.5542448	94.86174321174622	0.09030532836914062
60	1742753345.6595373	1742753436.6627474	91.00321006774902	0.10529255867004395
61	1742753436.6977441	1742753482.9569218	46.259177684783936	0.034996747970581055
62	1742753483.0704412	1742753528.0993102	45.02886891365051	0.11351943016052246
63	1742753528.2078815	1742753617.5596595	89.35177803039551	0.10857129096984863
64	1742753617.6304107	1742753664.1862109	46.55580019950867	0.07075119018554688
65	1742753664.4251053	1742753709.6318634	45.20675802230835	0.23889446258544922
66	1742753712.3154032	1742753804.9595869	92.64418363571167	2.683539867401123
67	1742753805.0446873	1742753895.9346817	90.88999438285828	0.08510041236877441
68	1742753896.047759	1742753942.3648055	46.31704640388489	0.11307740211486816
69	1742753942.4784005	1742754035.4780958	92.99969530105591	0.11359500885009766
70	1742754035.5934412	1742754082.0271943	46.43375301361084	0.11534547805786133
71	1742754082.1402972	1742754171.9317682	89.79147100448608	0.11310291290283203
72	1742754172.0234525	1742754266.3656373	94.3421847820282	0.09168434143066406
73	1742754268.8021793	1742754362.5837371	93.78155779838562	2.43654203414917
