Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1742786101.2871263	1742786157.17309	55.885963678359985	0.0
2	1742786157.2221055	1742786250.1965523	92.97444677352905	0.04901552200317383
3	1742786250.2477	1742786340.559744	90.31204390525818	0.0511476993560791
4	1742786340.5964062	1742786433.5813355	92.98492932319641	0.03666234016418457
5	1742786433.6343312	1742786479.1198897	45.48555850982666	0.05299568176269531
6	1742786479.1735382	1742786524.4148936	45.241355419158936	0.05364847183227539
7	1742786524.4692118	1742786617.1322272	92.66301536560059	0.05431818962097168
8	1742786617.1774821	1742786707.8667567	90.68927454948425	0.04525494575500488
9	1742786710.118067	1742786804.109834	93.99176692962646	2.251310348510742
10	1742786804.1661167	1742786894.9561954	90.79007863998413	0.056282758712768555
11	1742786895.0131238	1742786941.2200441	46.20692038536072	0.056928396224975586
12	1742786941.2793791	1742787034.6179004	93.33852124214172	0.05933499336242676
13	1742787034.6773603	1742787080.8231084	46.145748138427734	0.05945992469787598
14	1742787080.8824406	1742787126.2558715	45.37343096733093	0.05933213233947754
15	1742787126.3192587	1742787171.630504	45.31124520301819	0.06338715553283691
16	1742787171.6942637	1742787216.9835422	45.289278507232666	0.06375980377197266
17	1742787217.1478233	1742787262.3569694	45.20914602279663	0.16428112983703613
18	1742787264.6930892	1742787309.8528988	45.159809589385986	2.3361198902130127
19	1742787309.920774	1742787355.149795	45.229021072387695	0.06787514686584473
20	1742787355.2139697	1742787400.3988743	45.1849045753479	0.06417465209960938
21	1742787400.4682493	1742787445.759692	45.29144263267517	0.06937503814697266
22	1742787445.8256097	1742787491.1723413	45.346731662750244	0.0659177303314209
23	1742787491.238837	1742787536.3288774	45.09004044532776	0.06649565696716309
24	1742787536.401266	1742787629.3691092	92.9678430557251	0.0723886489868164
25	1742787629.5260198	1742787675.699765	46.17374515533447	0.15691065788269043
26	1742787678.098625	1742787723.1964414	45.097816467285156	2.398859977722168
27	1742787723.2700775	1742787768.4640005	45.193922996520996	0.07363605499267578
28	1742787768.5362587	1742787813.7079911	45.1717324256897	0.07225823402404785
29	1742787813.7819853	1742787858.8582249	45.076239585876465	0.07399415969848633
30	1742787858.932151	1742787904.4507744	45.51862335205078	0.07392621040344238
31	1742787904.524528	1742787949.6152396	45.09071159362793	0.07375359535217285
32	1742787949.690547	1742788042.6509845	92.96043753623962	0.07530736923217773
33	1742788044.6625395	1742788135.6623976	90.99985814094543	2.0115549564361572
34	1742788135.7385168	1742788226.0753138	90.33679699897766	0.07611918449401855
35	1742788226.1391406	1742788272.0518515	45.91271090507507	0.0638267993927002
36	1742788272.1305065	1742788317.2840939	45.153587341308594	0.07865500450134277
37	1742788317.362928	1742788362.476986	45.11405801773071	0.07883405685424805
38	1742788362.556416	1742788451.8416154	89.28519940376282	0.07943010330200195
