Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1738635843.4226563	1738635869.7645934	26.34193706512451	0.0
2	1738635869.8211088	1738635893.3865285	23.565419673919678	0.05651545524597168
3	1738635893.443968	1738636084.063294	190.61932587623596	0.057439565658569336
4	1738636084.0767243	1738636107.940173	23.86344861984253	0.013430356979370117
5	1738636108.0006828	1738636130.9775279	22.976845026016235	0.06050992012023926
6	1738636131.0385606	1738636164.7041047	33.66554403305054	0.061032772064208984
7	1738636164.7661197	1738636196.2521155	31.485995769500732	0.06201505661010742
8	1738636196.3125134	1738636220.3700163	24.05750298500061	0.06039786338806152
9	1738636222.8075566	1738636257.742823	34.9352662563324	2.437540292739868
10	1738636257.8071294	1738636281.8231492	24.016019821166992	0.06430649757385254
11	1738636281.8879356	1738636466.200164	184.3122284412384	0.06478643417358398
12	1738636466.2591057	1738636654.6374872	188.3783814907074	0.05894160270690918
13	1738636654.6531003	1738636788.3230712	133.6699709892273	0.015613079071044922
14	1738636788.3899748	1738636976.814739	188.42476415634155	0.06690359115600586
15	1738636976.8876343	1738637000.4890654	23.601431131362915	0.07289528846740723
16	1738637000.562725	1738637023.5447078	22.981982707977295	0.07365965843200684
17	1738637023.7105958	1738637046.7521183	23.04152250289917	0.16588807106018066
18	1738637049.1469748	1738637159.1657622	110.0187873840332	2.3948564529418945
19	1738637159.2467248	1738637284.9048269	125.65810203552246	0.0809626579284668
20	1738637284.9722416	1738637315.8044631	30.832221508026123	0.06741476058959961
21	1738637315.8813417	1738637504.4128847	188.53154301643372	0.07687854766845703
22	1738637504.4298568	1738637531.0992072	26.669350385665894	0.016972064971923828
23	1738637531.150204	1738637626.409621	95.25941705703735	0.05099678039550781
24	1738637626.4457161	1738637817.7062392	191.2605230808258	0.03609514236450195
25	1738637817.7536855	1738637841.515498	23.761812448501587	0.047446250915527344
26	1738637843.9403841	1738637870.7780108	26.837626695632935	2.4248862266540527
27	1738637870.8641462	1738637894.7942593	23.930113077163696	0.0861353874206543
28	1738637894.87666	1738637922.6748242	27.798164129257202	0.08240079879760742
29	1738637922.7740781	1738637947.9337668	25.159688711166382	0.09925389289855957
30	1738637948.01992	1738637975.5738304	27.55391025543213	0.08615326881408691
31	1738637975.6582718	1738638163.8214157	188.16314387321472	0.0844414234161377
32	1738638163.8414335	1738638189.141817	25.30038356781006	0.02001786231994629
33	1738638191.8036232	1738638383.0871284	191.28350520133972	2.661806106567383
34	1738638383.107552	1738638411.4550183	28.347466230392456	0.02042365074157715
35	1738638411.5386848	1738638534.1680162	122.62933135032654	0.08366656303405762
36	1738638534.2591326	1738638583.8735654	49.61443281173706	0.09111642837524414
37	1738638583.9653168	1738638612.5799174	28.614600658416748	0.0917513370513916
38	1738638612.6764789	1738638638.7722864	26.095807552337646	0.09656143188476562
39	1738638638.8616197	1738638664.984278	26.122658252716064	0.08933329582214355
40	1738638665.0793417	1738638693.4190044	28.339662790298462	0.09506368637084961
41	1738638695.8839524	1738638887.4861133	191.60216093063354	2.4649479389190674
42	1738638887.5121388	1738638915.150481	27.638342142105103	0.02602553367614746
43	1738638915.2459772	1738638944.017524	28.771546840667725	0.09549617767333984
44	1738638944.0764587	1738639132.786002	188.7095432281494	0.058934688568115234
45	1738639132.8087823	1738639157.4575562	24.648773908615112	0.022780418395996094
46	1738639157.5584393	1738639184.0165348	26.45809555053711	0.10088300704956055
47	1738639184.1149797	1738639209.774993	25.66001319885254	0.09844493865966797
48	1738639209.8729613	1738639332.9926667	123.11970543861389	0.09796833992004395
49	1738639335.4147356	1738639363.0642066	27.649471044540405	2.4220688343048096
50	1738639363.1710756	1738639392.971327	29.800251483917236	0.10686898231506348
51	1738639393.0674942	1738639420.8212016	27.75370740890503	0.09616708755493164
52	1738639420.9155705	1738639452.647121	31.731550455093384	0.09436893463134766
53	1738639452.756857	1738639478.5134382	25.75658130645752	0.10973596572875977
54	1738639478.6259267	1738639502.282099	23.656172275543213	0.1124885082244873
55	1738639502.3941886	1738639530.4760034	28.081814765930176	0.11208963394165039
56	1738639530.5908148	1738639554.5176728	23.926857948303223	0.11481142044067383
57	1738639557.628558	1738639594.4436183	36.81506037712097	3.1108851432800293
58	1738639594.539655	1738639618.173795	23.634140014648438	0.09603667259216309
59	1738639618.2877657	1738639805.961419	187.67365336418152	0.11397075653076172
60	1738639805.987544	1738639830.4783573	24.49081325531006	0.026124954223632812
61	1738639830.568776	1738639963.873714	133.30493807792664	0.09041857719421387
62	1738639963.9754107	1738639987.5832205	23.6078097820282	0.10169672966003418
63	1738639987.7002916	1738640012.81339	25.11309838294983	0.11707115173339844
64	1738640012.931199	1738640036.896106	23.964906930923462	0.11780905723571777
65	1738640037.1923158	1738640224.8764489	187.68413305282593	0.29620981216430664
66	1738640227.1972957	1738640415.2452195	188.04792380332947	2.3208467960357666
67	1738640415.2726057	1738640438.6951315	23.422525882720947	0.027386188507080078
68	1738640438.8209472	1738640461.8063912	22.98544406890869	0.12581562995910645
69	1738640461.9290307	1738640649.6020167	187.6729860305786	0.12263941764831543
70	1738640649.6307445	1738640673.0639572	23.433212757110596	0.02872776985168457
71	1738640673.189676	1738640697.0565667	23.86689066886902	0.1257188320159912
72	1738640697.1850793	1738640888.365479	191.18039965629578	0.12851262092590332
73	1738640891.5388803	1738640915.3888376	23.84995722770691	3.173401355743408
74	1738640915.5132504	1738640939.8408527	24.32760238647461	0.12441277503967285
75	1738640939.9664721	1738640967.482448	27.515975952148438	0.12561941146850586
76	1738640967.607849	1738640991.1858876	23.578038692474365	0.12540078163146973
77	1738640991.3195987	1738641015.3472857	24.027687072753906	0.1337110996246338
78	1738641015.4705012	1738641039.137731	23.667229890823364	0.1232154369354248
79	1738641039.274977	1738641067.5039995	28.22902250289917	0.13724589347839355
80	1738641067.6431735	1738641258.711519	191.0683455467224	0.1391739845275879
