Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1738645717.884691	1738645908.6522012	190.76751017570496	0.0
2	1738645908.665162	1738645949.213247	40.54808497428894	0.01296091079711914
3	1738645949.2706203	1738645975.667761	26.397140741348267	0.0573732852935791
4	1738645975.7258468	1738645999.3718247	23.64597797393799	0.05808568000793457
5	1738645999.4310515	1738646022.4533935	23.02234196662903	0.05922675132751465
6	1738646022.5134962	1738646210.1755145	187.66201829910278	0.06010270118713379
7	1738646210.1895046	1738646239.4499474	29.26044273376465	0.013990163803100586
8	1738646239.530057	1738646347.5080197	107.97796273231506	0.0801095962524414
9	1738646349.6470692	1738646538.0738883	188.42681908607483	2.139049530029297
10	1738646538.0885394	1738646566.4082701	28.319730758666992	0.014651060104370117
11	1738646566.4726276	1738646754.9065583	188.43393063545227	0.06435751914978027
12	1738646754.921824	1738646943.1724546	188.25063061714172	0.015265703201293945
13	1738646943.1877246	1738647131.4823909	188.2946662902832	0.015269994735717773
14	1738647131.497781	1738647161.5048177	30.007036685943604	0.015390157699584961
15	1738647161.5759406	1738647352.978912	191.40297150611877	0.07112288475036621
16	1738647352.995384	1738647544.3942943	191.39891028404236	0.01647186279296875
17	1738647544.4349535	1738647568.1651516	23.73019814491272	0.040659189224243164
18	1738647570.3874142	1738647612.3637917	41.97637748718262	2.2222626209259033
19	1738647612.4360223	1738647641.9965909	29.5605685710907	0.07223057746887207
20	1738647642.0689151	1738647833.483612	191.414696931839	0.07232427597045898
21	1738647833.5005484	1738647861.8054476	28.304899215698242	0.016936302185058594
22	1738647861.8790479	1738647891.4556565	29.576608657836914	0.07360029220581055
23	1738647891.5314488	1738648080.0001464	188.4686975479126	0.07579231262207031
24	1738648080.017557	1738648106.6443095	26.626752614974976	0.0174105167388916
25	1738648106.7745132	1738648130.1421394	23.367626190185547	0.1302037239074707
26	1738648132.5792885	1738648178.78204	46.20275163650513	2.4371490478515625
27	1738648178.8632574	1738648202.364404	23.5011465549469	0.08121728897094727
28	1738648202.4442012	1738648225.409982	22.96578073501587	0.07979726791381836
29	1738648225.4908087	1738648416.1110985	190.62028980255127	0.0808267593383789
30	1738648416.1296222	1738648458.7346845	42.60506224632263	0.018523693084716797
31	1738648458.817393	1738648482.558163	23.740769863128662	0.08270859718322754
32	1738648482.641911	1738648670.2718062	187.6298952102661	0.08374810218811035
33	1738648672.4619813	1738648860.6065218	188.14454054832458	2.1901750564575195
34	1738648860.6257908	1738649051.76913	191.1433391571045	0.01926898956298828
35	1738649051.7893908	1738649170.0408099	118.25141906738281	0.02026081085205078
36	1738649170.126355	1738649221.8281708	51.70181584358215	0.08554506301879883
37	1738649221.9137955	1738649251.7803204	29.866524934768677	0.08562469482421875
38	1738649251.8695397	1738649298.5609424	46.69140267372131	0.08921933174133301
39	1738649298.6510541	1738649331.1039445	32.452890396118164	0.09011173248291016
40	1738649331.188845	1738649360.023492	28.834647178649902	0.0849003791809082
41	1738649362.2747374	1738649396.6485047	34.373767375946045	2.2512452602386475
42	1738649396.7409544	1738649425.655756	28.914801597595215	0.09244966506958008
43	1738649425.746792	1738649617.196101	191.4493088722229	0.09103608131408691
44	1738649617.2191966	1738649640.838609	23.619412422180176	0.02309560775756836
45	1738649640.9354622	1738649668.8683097	27.932847499847412	0.09685325622558594
46	1738649668.966653	1738649860.2502086	191.2835555076599	0.0983433723449707
47	1738649860.272707	1738649890.8760831	30.603376150131226	0.022498369216918945
48	1738649890.971379	1738650082.419366	191.44798684120178	0.09529590606689453
49	1738650084.9133856	1738650116.3528242	31.439438581466675	2.4940197467803955
50	1738650116.4540067	1738650146.1924179	29.73841118812561	0.10118246078491211
51	1738650146.2935898	1738650182.325758	36.03216814994812	0.10117197036743164
52	1738650182.4257138	1738650218.3652961	35.93958234786987	0.09995579719543457
53	1738650218.468668	1738650262.0367055	43.56803750991821	0.10337185859680176
54	1738650262.1346703	1738650285.5617797	23.427109479904175	0.09796476364135742
55	1738650285.668106	1738650317.5162227	31.848116636276245	0.10632634162902832
56	1738650317.6261983	1738650340.9016361	23.275437831878662	0.10997557640075684
57	1738650343.6313097	1738650534.2665377	190.63522791862488	2.7296736240386963
58	1738650534.2912512	1738650562.8018222	28.510571002960205	0.024713516235351562
59	1738650562.9117446	1738650653.3360045	90.42425990104675	0.10992240905761719
60	1738650653.443313	1738650844.9092326	191.46591973304749	0.10730838775634766
61	1738650844.935377	1738650965.5488894	120.61351251602173	0.02614426612854004
62	1738650965.645827	1738650989.4045007	23.758673667907715	0.09693765640258789
63	1738650989.517591	1738651017.4254932	27.907902240753174	0.11309027671813965
64	1738651017.539146	1738651041.3540459	23.814899921417236	0.11365270614624023
65	1738651041.5580328	1738651064.5198543	22.96182155609131	0.20398688316345215
66	1738651067.1764858	1738651095.1164975	27.940011739730835	2.6566314697265625
67	1738651095.2330186	1738651125.234911	30.00189232826233	0.11652112007141113
68	1738651125.3501177	1738651149.0867643	23.73664665222168	0.11520671844482422
69	1738651149.2052205	1738651178.2933533	29.088132858276367	0.11845612525939941
70	1738651178.4112322	1738651202.1451907	23.73395848274231	0.11787891387939453
71	1738651202.26593	1738651231.0869427	28.82101273536682	0.12073922157287598
72	1738651231.206488	1738651254.9926543	23.786166429519653	0.11954522132873535
73	1738651257.9161398	1738651285.752583	27.836443185806274	2.923485517501831
74	1738651285.855517	1738651314.5558233	28.70030641555786	0.10293388366699219
75	1738651314.6161022	1738651343.2822516	28.666149377822876	0.060278892517089844
76	1738651343.4033396	1738651367.150878	23.747538328170776	0.12108802795410156
77	1738651367.276469	1738651557.968482	190.6920130252838	0.12559103965759277
78	1738651557.9981024	1738651581.7851748	23.78707242012024	0.02962040901184082
79	1738651581.9126885	1738651609.759039	27.84635043144226	0.12751364707946777
80	1738651609.882624	1738651633.616382	23.733757972717285	0.12358498573303223
