Round	Start	End	Benchmark_Elapsed	Tuning_overhead
46	1747863214.0098884	1747863431.481955	217.47206664085388	0.028838396072387695
47	1747863431.5107033	1747863655.602797	224.09209370613098	0.028748273849487305
48	1747863655.727356	1747863872.9932864	217.26593041419983	0.12455892562866211
49	1747863875.9985855	1747864080.4135578	204.41497230529785	3.0052990913391113
50	1747864080.5428016	1747864299.587457	219.04465532302856	0.1292438507080078
51	1747864299.6997287	1747864513.6826367	213.9829080104828	0.11227178573608398
52	1747864513.787143	1747864727.847396	214.06025290489197	0.10450625419616699
53	1747864727.9335113	1747864946.21876	218.2852487564087	0.08611536026000977
54	1747864946.2691467	1747865116.0742164	169.8050696849823	0.050386667251586914
55	1747865116.2113495	1747865313.7895198	197.57817029953003	0.13713312149047852
56	1747865313.9188895	1747865458.7801757	144.86128616333008	0.12936973571777344
57	1747865462.0685794	1747865645.3815825	183.3130030632019	3.2884037494659424
58	1747865645.4133112	1747865872.3411736	226.92786240577698	0.03172874450683594
59	1747865872.3730998	1747866087.094861	214.72176122665405	0.03192615509033203
60	1747866087.1423125	1747866302.0257905	214.88347792625427	0.04745149612426758
61	1747866302.0592449	1747866472.9170616	170.857816696167	0.03345441818237305
62	1747866473.0629897	1747866663.4214354	190.35844564437866	0.14592814445495605
63	1747866663.5496268	1747866846.0936446	182.54401779174805	0.12819147109985352
64	1747866846.127607	1747866992.8157997	146.6881926059723	0.03396248817443848
65	1747866993.0420597	1747867142.5018528	149.4597930908203	0.22625994682312012
66	1747867145.0889337	1747867316.2970002	171.20806646347046	2.587080955505371
67	1747867316.3978097	1747867504.0871866	187.6893768310547	0.10080957412719727
68	1747867504.1222708	1747867704.354643	200.23237228393555	0.03508424758911133
69	1747867704.491834	1747867906.7561498	202.26431584358215	0.1371908187866211
70	1747867906.8337717	1747868109.05725	202.22347831726074	0.0776219367980957
71	1747868109.1386738	1747868296.3106582	187.1719844341278	0.08142375946044922
72	1747868296.346182	1747868511.7105944	215.36441230773926	0.03552389144897461
73	1747868514.8363366	1747868749.281615	234.4452784061432	3.125742197036743
74	1747868749.3183832	1747868971.4421155	222.12373232841492	0.036768198013305664
75	1747868971.4790778	1747869205.001022	233.5219442844391	0.036962270736694336
76	1747869205.1477294	1747869418.6345747	213.48684525489807	0.14670729637145996
77	1747869418.7927485	1747869561.5097697	142.71702122688293	0.1581737995147705
78	1747869561.6702852	1747869695.4559388	133.785653591156	0.16051554679870605
79	1747869695.6148732	1747869869.253186	173.63831281661987	0.1589343547821045
80	1747869869.365595	1747870066.8631516	197.4975564479828	0.11240911483764648
