Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1742949006.045836	1742949096.6323383	90.58650231361389	0.0
2	1742949096.6620448	1742949186.950512	90.28846716880798	0.029706478118896484
3	1742949186.9806995	1742949279.2526414	92.2719419002533	0.030187606811523438
4	1742949279.280374	1742949369.5980804	90.31770634651184	0.02773261070251465
5	1742949369.6292253	1742949460.0764952	90.44726991653442	0.03114485740661621
6	1742949460.1007707	1742949550.1035047	90.00273394584656	0.024275541305541992
7	1742949550.1351993	1742949640.7794871	90.64428782463074	0.031694650650024414
8	1742949640.8115227	1742949731.57465	90.76312732696533	0.03203558921813965
9	1742949732.2584205	1742949822.4275148	90.16909432411194	0.6837704181671143
10	1742949822.4558265	1742949913.2604136	90.8045871257782	0.028311729431152344
11	1742949913.293561	1742950004.0607433	90.76718235015869	0.033147335052490234
12	1742950004.0946093	1742950094.5650592	90.470449924469	0.033865928649902344
13	1742950094.580158	1742950185.3740551	90.79389715194702	0.015098810195922852
14	1742950185.410468	1742950275.8755405	90.46507239341736	0.036412954330444336
15	1742950275.9118397	1742950321.7380905	45.82625079154968	0.03629922866821289
16	1742950321.7796276	1742950415.3035896	93.52396202087402	0.04153704643249512
17	1742950415.4039693	1742950505.9058566	90.50188732147217	0.10037970542907715
18	1742950506.659182	1742950597.3284955	90.66931343078613	0.7533254623413086
19	1742950597.365097	1742950687.3953903	90.03029322624207	0.03660154342651367
20	1742950687.4324703	1742950777.527091	90.09462070465088	0.03708004951477051
21	1742950777.5492187	1742950868.4231303	90.8739116191864	0.022127628326416016
22	1742950868.4611151	1742950958.9335365	90.47242140769958	0.03798484802246094
23	1742950958.9717278	1742951053.1921182	94.22039031982422	0.03819131851196289
24	1742951053.2312253	1742951148.0955887	94.86436343193054	0.03910708427429199
25	1742951148.2095764	1742951238.163141	89.95356464385986	0.11398768424987793
26	1742951238.9054935	1742951329.0554261	90.14993262290955	0.7423524856567383
27	1742951329.102544	1742951419.8446548	90.74211072921753	0.04711794853210449
28	1742951419.8772888	1742951510.3443837	90.46709489822388	0.03263401985168457
29	1742951510.3881786	1742951600.6471941	90.25901556015015	0.043794870376586914
30	1742951600.6862128	1742951690.9465508	90.26033806800842	0.03901863098144531
31	1742951690.9579246	1742951785.469839	94.51191449165344	0.011373758316040039
32	1742951785.511962	1742951875.770057	90.25809502601624	0.042122840881347656
33	1742951876.525042	1742951966.926605	90.40156292915344	0.7549850940704346
34	1742951966.9695053	1742952057.259491	90.28998565673828	0.04290032386779785
35	1742952057.3045287	1742952151.9805763	94.67604756355286	0.04503774642944336
36	1742952152.0245373	1742952242.3776958	90.3531584739685	0.0439610481262207
37	1742952242.409717	1742952333.1878054	90.77808833122253	0.032021284103393555
38	1742952333.2332354	1742952423.485618	90.25238275527954	0.04542994499206543
39	1742952423.5312047	1742952514.0754519	90.54424715042114	0.045586585998535156
40	1742952514.1206987	1742952604.4473855	90.32668685913086	0.04524683952331543
41	1742952605.33267	1742952695.9568148	90.62414479255676	0.885284423828125
42	1742952696.002842	1742952786.1656592	90.16281723976135	0.046027183532714844
43	1742952786.1964612	1742952876.5752473	90.37878608703613	0.030802011489868164
44	1742952876.5868373	1742952970.9189937	94.33215641975403	0.011590003967285156
45	1742952970.9670584	1742953061.4926853	90.52562689781189	0.0480647087097168
46	1742953061.5425534	1742953151.4117029	89.86914944648743	0.049868106842041016
47	1742953151.425549	1742953246.393676	94.96812701225281	0.013846158981323242
48	1742953246.4430895	1742953340.943739	94.50064945220947	0.049413442611694336
49	1742953341.5905557	1742953432.0145464	90.42399072647095	0.6468167304992676
50	1742953432.05932	1742953522.643524	90.58420395851135	0.04477357864379883
51	1742953522.6909153	1742953613.0312054	90.34029006958008	0.047391414642333984
52	1742953613.080859	1742953703.3567002	90.2758412361145	0.04965353012084961
53	1742953703.4005098	1742953793.8860552	90.48554539680481	0.04380965232849121
54	1742953793.9411547	1742953884.6514995	90.71034479141235	0.0550994873046875
55	1742953884.7030323	1742953975.5366018	90.83356952667236	0.051532745361328125
56	1742953975.589179	1742954070.4865954	94.89741635322571	0.05257725715637207
57	1742954071.2341948	1742954161.473483	90.23928833007812	0.7475993633270264
58	1742954161.512846	1742954251.9161143	90.40326833724976	0.03936290740966797
59	1742954251.9328966	1742954342.3078482	90.37495160102844	0.016782283782958984
60	1742954342.3617635	1742954432.952603	90.59083962440491	0.05391526222229004
61	1742954432.9818814	1742954527.1790726	94.19719123840332	0.029278278350830078
62	1742954527.2361689	1742954618.1674163	90.93124747276306	0.057096242904663086
63	1742954618.2227826	1742954708.5406854	90.31790280342102	0.05536627769470215
64	1742954708.5977876	1742954802.9568846	94.35909700393677	0.057102203369140625
65	1742954803.1115882	1742954897.5092893	94.39770102500916	0.15470361709594727
66	1742954898.2432508	1742954988.3095324	90.06628155708313	0.7339615821838379
67	1742954988.36606	1742955079.0791168	90.71305680274963	0.05652761459350586
68	1742955079.138903	1742955125.2462513	46.10734844207764	0.059786081314086914
69	1742955125.304445	1742955215.2601693	89.95572423934937	0.05819368362426758
70	1742955215.320299	1742955310.0695784	94.74927949905396	0.060129642486572266
71	1742955310.1291213	1742955400.1759248	90.04680347442627	0.05954289436340332
72	1742955400.2387388	1742955495.0301335	94.79139471054077	0.06281399726867676
73	1742955495.8777568	1742955590.299958	94.42220115661621	0.847623348236084
74	1742955590.3599548	1742955680.261551	89.90159606933594	0.059996843338012695
75	1742955680.3229094	1742955774.3703797	94.04747033119202	0.06135845184326172
76	1742955774.384867	1742955865.335343	90.9504759311676	0.014487266540527344
77	1742955865.3653734	1742955959.7002654	94.33489203453064	0.030030488967895508
78	1742955959.761789	1742956054.714422	94.95263290405273	0.0615236759185791
79	1742956054.7627704	1742956145.048869	90.28609848022461	0.048348426818847656
80	1742956145.100966	1742956235.6919801	90.59101414680481	0.05209708213806152
