Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1742854777.1432285	1742854867.8624518	90.71922326087952	0.0
2	1742854867.9363165	1742854958.813695	90.87737846374512	0.07386469841003418
3	1742854958.886058	1742855053.026316	94.14025783538818	0.07236313819885254
4	1742855053.100095	1742855144.0889933	90.98889827728271	0.07377910614013672
5	1742855144.1210687	1742855234.5033488	90.38228011131287	0.03207540512084961
6	1742855234.537454	1742855332.9075735	98.37011957168579	0.03410506248474121
7	1742855332.981008	1742855434.5177562	101.53674817085266	0.07343459129333496
8	1742855434.5940552	1742855536.0048912	101.41083598136902	0.07629895210266113
9	1742855538.3623807	1742855629.0664766	90.7040958404541	2.357489585876465
10	1742855629.1325226	1742855719.9971676	90.86464500427246	0.06604599952697754
11	1742855720.0812373	1742855810.7311375	90.64990019798279	0.08406972885131836
12	1742855810.8168933	1742855901.272143	90.45524954795837	0.08575582504272461
13	1742855901.3556404	1742855991.5506186	90.1949782371521	0.08349752426147461
14	1742855991.6243756	1742856082.277398	90.6530225276947	0.07375693321228027
15	1742856082.3709874	1742856128.6354861	46.264498710632324	0.09358930587768555
16	1742856128.728567	1742856227.4368482	98.70828127861023	0.09308075904846191
17	1742856227.5694942	1742856273.7075846	46.13809037208557	0.1326460838317871
18	1742856276.406492	1742856321.6424587	45.23596668243408	2.6989073753356934
19	1742856321.7362037	1742856367.0993388	45.36313509941101	0.09374499320983887
20	1742856367.1937318	1742856412.4279757	45.234243869781494	0.09439301490783691
21	1742856412.5239525	1742856457.8306577	45.30670523643494	0.0959768295288086
22	1742856457.9275048	1742856503.2386782	45.31117343902588	0.0968470573425293
23	1742856503.336426	1742856548.6796522	45.343226194381714	0.097747802734375
24	1742856548.778201	1742856594.005323	45.22712182998657	0.09854888916015625
25	1742856594.1925147	1742856639.4837015	45.291186809539795	0.18719172477722168
26	1742856642.3922784	1742856740.3341258	97.94184732437134	2.9085769653320312
27	1742856740.3580503	1742856838.5641813	98.20613098144531	0.023924589157104492
28	1742856838.6677768	1742856932.6502976	93.98252081871033	0.10359549522399902
