Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1746680957.4983344	1746681049.3188987	91.82056427001953	0.0
2	1746681049.3354688	1746681142.599392	93.26392316818237	0.016570091247558594
3	1746681142.617883	1746681245.314014	102.69613099098206	0.018491029739379883
4	1746681245.38128	1746681336.7416878	91.36040782928467	0.06726598739624023
5	1746681336.8163984	1746681382.6466122	45.83021378517151	0.07471060752868652
6	1746681382.721683	1746681475.492242	92.7705590724945	0.07507085800170898
7	1746681475.5417452	1746681569.9126203	94.37087512016296	0.04950308799743652
8	1746681569.9307761	1746681663.123487	93.19271087646484	0.018155813217163086
9	1746681665.4622104	1746681759.8248363	94.36262583732605	2.3387234210968018
10	1746681759.8434522	1746681854.4670064	94.62355422973633	0.0186159610748291
11	1746681854.5446303	1746681901.421378	46.876747608184814	0.07762384414672852
12	1746681901.5067627	1746681993.6510353	92.14427256584167	0.08538484573364258
13	1746681993.7383847	1746682039.6852062	45.946821451187134	0.08734941482543945
14	1746682039.7717195	1746682132.3832593	92.61153984069824	0.08651328086853027
15	1746682132.4749572	1746682179.4477513	46.97279405593872	0.09169793128967285
16	1746682179.5407758	1746682279.8773313	100.33655548095703	0.09302449226379395
17	1746682279.9337127	1746682326.3221614	46.38844871520996	0.0563814640045166
18	1746682329.042104	1746682420.896527	91.85442304611206	2.719942569732666
19	1746682420.9887142	1746682513.989126	93.00041174888611	0.09218716621398926
20	1746682514.022937	1746682608.1180542	94.09511709213257	0.033811092376708984
21	1746682608.2003577	1746682655.0360994	46.83574175834656	0.08230352401733398
22	1746682655.13327	1746682750.1377792	95.00450921058655	0.09717059135437012
23	1746682750.234019	1746682843.5397897	93.30577063560486	0.09623980522155762
24	1746682843.6379964	1746682936.9665425	93.3285460472107	0.09820675849914551
25	1746682937.1393542	1746682986.2644331	49.12507891654968	0.17281174659729004
26	1746682989.4303472	1746683085.6081035	96.17775630950928	3.1659140586853027
27	1746683085.7118928	1746683186.6655202	100.95362734794617	0.1037893295288086
