Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1747870005.056279,2538,5,1
2,Payment,1747870005.056691,624,1,1
2,Payment,1747870005.057328,44512,1,1
1,NewOrder,1747870005.058833,1887,5,1
2,Payment,1747870005.060737,45167,5,1
1,NewOrder,1747870005.064209,5204,6,1
2,Payment,1747870005.067829,828,9,1
1,NewOrder,1747870005.068670,2542,9,1
2,Payment,1747870005.069430,51767,6,1
2,Payment,1747870005.071228,44430,9,1
1,NewOrder,1747870005.074427,2347,4,1
1,NewOrder,1747870005.076801,2657,4,1
2,Payment,1747870005.077185,547,3,1
1,NewOrder,1747870005.077752,3076,3,1
2,Payment,1747870005.079047,46852,8,1
1,NewOrder,1747870005.079467,2333,4,1
2,Payment,1747870005.080846,51601,3,1
5,StockLevel,1747870005.081815,3335,4,1
2,Payment,1747870005.085177,56666,4,1
1,NewOrder,1747870005.088681,2881,2,1
2,Payment,1747870005.091584,1348,2,1
5,StockLevel,1747870005.092953,3051,2,1
2,Payment,1747870005.096024,80042,2,1
2,Payment,1747870005.098331,697,0,1
2,Payment,1747870005.099040,556,0,1
2,Payment,1747870005.099613,45519,0,1
1,NewOrder,1747870005.101857,2606,1,1
2,Payment,1747870005.104483,873,1,1
2,Payment,1747870005.105369,50746,1,1
1,NewOrder,1747870005.105919,2814,5,1
1,NewOrder,1747870005.108754,3563,5,1
1,NewOrder,1747870005.112341,2901,5,1
2,Payment,1747870005.115266,76788,5,1
1,NewOrder,1747870005.115673,1809,9,1
3,OrderStatus,1747870005.117495,51565,9,1
1,NewOrder,1747870005.121218,2443,6,1
1,NewOrder,1747870005.123678,2547,6,1
2,Payment,1747870005.125922,43582,8,1
1,NewOrder,1747870005.126240,1447,6,1
1,NewOrder,1747870005.127698,2387,6,1
1,NewOrder,1747870005.130098,2527,6,1
1,NewOrder,1747870005.132495,3461,3,1
1,NewOrder,1747870005.132641,1806,6,1
2,Payment,1747870005.134464,998,6,1
1,NewOrder,1747870005.135470,3204,6,1
2,Payment,1747870005.135974,1548,3,1
2,Payment,1747870005.137540,57861,3,1
2,Payment,1747870005.138689,912,6,1
3,OrderStatus,1747870005.139620,63328,6,1
4,Delivery,1747870005.141865,172908,4,1
2,Payment,1747870005.145152,43799,0,1
1,NewOrder,1747870005.156136,1695,1,1
1,NewOrder,1747870005.157848,1922,1,1
2,Payment,1747870005.159797,44120,1,1
2,Payment,1747870005.169087,81473,9,1
3,OrderStatus,1747870005.169525,16154,8,1
2,Payment,1747870005.176094,1157,2,1
1,NewOrder,1747870005.177270,4389,2,1
3,OrderStatus,1747870005.181685,54183,2,1
2,Payment,1747870005.185705,818,8,1
1,NewOrder,1747870005.186541,2375,8,1
3,OrderStatus,1747870005.188937,53713,8,1
2,Payment,1747870005.188967,44696,0,1
5,StockLevel,1747870005.191872,1347,7,1
2,Payment,1747870005.192072,845,5,1
1,NewOrder,1747870005.192931,2963,5,1
2,Payment,1747870005.193231,68722,7,1
2,Payment,1747870005.195423,43757,3,1
2,Payment,1747870005.195909,51090,5,1
1,NewOrder,1747870005.202973,4895,6,1
2,Payment,1747870005.203933,44331,1,1
2,Payment,1747870005.207896,81781,6,1
1,NewOrder,1747870005.233688,1872,0,1
2,Payment,1747870005.235578,45818,0,1
1,NewOrder,1747870005.235879,3020,2,1
1,NewOrder,1747870005.238922,1984,2,1
2,Payment,1747870005.239194,604,3,1
4,Delivery,1747870005.239809,113755,3,1
2,Payment,1747870005.240923,737,2,1
1,NewOrder,1747870005.241677,1559,2,1
5,StockLevel,1747870005.242670,3977,8,1
4,Delivery,1747870005.243249,321339,2,1
2,Payment,1747870005.246681,47327,8,1
1,NewOrder,1747870005.247014,3128,5,1
2,Payment,1747870005.248280,745,1,1
1,NewOrder,1747870005.249038,3747,1,1
3,OrderStatus,1747870005.250161,54715,5,1
1,NewOrder,1747870005.250573,3747,9,1
2,Payment,1747870005.252806,45275,1,1
3,OrderStatus,1747870005.254342,25250,9,1
2,Payment,1747870005.261976,45730,7,1
1,NewOrder,1747870005.279620,3725,9,1
1,NewOrder,1747870005.281414,3101,0,1
1,NewOrder,1747870005.283366,2953,9,1
2,Payment,1747870005.284531,815,0,1
2,Payment,1747870005.285353,755,0,1
1,NewOrder,1747870005.286113,4353,0,1
2,Payment,1747870005.286335,760,9,1
2,Payment,1747870005.287108,45918,9,1
2,Payment,1747870005.289701,80573,6,1
1,NewOrder,1747870005.290473,2852,0,1
1,NewOrder,1747870005.293348,4417,0,1
2,Payment,1747870005.294023,45435,8,1
5,StockLevel,1747870005.297792,3683,0,1
1,NewOrder,1747870005.298095,2616,1,1
1,NewOrder,1747870005.300731,3220,1,1
1,NewOrder,1747870005.301495,3212,0,1
1,NewOrder,1747870005.303973,3327,1,1
1,NewOrder,1747870005.304726,3859,0,1
1,NewOrder,1747870005.304886,2468,5,1
1,NewOrder,1747870005.307318,3066,1,1
1,NewOrder,1747870005.307366,1706,5,1
4,Delivery,1747870005.307718,193017,7,1
2,Payment,1747870005.308596,1283,0,1
1,NewOrder,1747870005.309096,2495,5,1
2,Payment,1747870005.309897,812,0,1
1,NewOrder,1747870005.310396,1870,1,1
2,Payment,1747870005.310715,74086,0,1
1,NewOrder,1747870005.311609,2692,5,1
5,StockLevel,1747870005.312278,1645,1,1
2,Payment,1747870005.313934,698,1,1
2,Payment,1747870005.314314,50491,5,1
1,NewOrder,1747870005.314639,2838,1,1
2,Payment,1747870005.314784,961,4,1
2,Payment,1747870005.315755,43674,4,1
4,Delivery,1747870005.317488,164540,1,1
1,NewOrder,1747870005.333051,3270,9,1
4,Delivery,1747870005.336348,196035,9,1
1,NewOrder,1747870005.339479,2883,8,1
1,NewOrder,1747870005.342394,2899,8,1
2,Payment,1747870005.345315,644,8,1
2,Payment,1747870005.345975,44357,8,1
2,Payment,1747870005.353583,45091,3,1
2,Payment,1747870005.359450,684,4,1
2,Payment,1747870005.360148,615,4,1
1,NewOrder,1747870005.360773,2388,4,1
2,Payment,1747870005.363176,685,4,1
5,StockLevel,1747870005.363872,2233,4,1
2,Payment,1747870005.364818,582,5,1
1,NewOrder,1747870005.365422,1864,5,1
1,NewOrder,1747870005.366117,1887,4,1
1,NewOrder,1747870005.367311,2140,5,1
1,NewOrder,1747870005.368023,3643,4,1
2,Payment,1747870005.369465,621,5,1
1,NewOrder,1747870005.370093,1376,5,1
1,NewOrder,1747870005.370282,3544,6,1
3,OrderStatus,1747870005.371478,53286,5,1
1,NewOrder,1747870005.371674,2149,4,1
1,NewOrder,1747870005.373835,3441,6,1
1,NewOrder,1747870005.373835,3046,4,1
1,NewOrder,1747870005.376899,2469,4,1
1,NewOrder,1747870005.377287,1672,6,1
2,Payment,1747870005.378970,760,6,1
1,NewOrder,1747870005.379377,4150,4,1
2,Payment,1747870005.379741,716,6,1
1,NewOrder,1747870005.380468,2177,6,1
2,Payment,1747870005.382657,44821,6,1
2,Payment,1747870005.383545,57748,4,1
5,StockLevel,1747870005.384813,2247,0,1
2,Payment,1747870005.387075,697,0,1
1,NewOrder,1747870005.387783,2085,0,1
2,Payment,1747870005.389882,43876,0,1
5,StockLevel,1747870005.390340,2436,8,1
2,Payment,1747870005.392792,636,8,1
1,NewOrder,1747870005.393444,3466,8,1
2,Payment,1747870005.396930,44635,8,1
2,Payment,1747870005.398691,654,3,1
2,Payment,1747870005.399355,47272,3,1
2,Payment,1747870005.424781,44267,5,1
1,NewOrder,1747870005.427494,2782,6,1
1,NewOrder,1747870005.430290,2469,6,1
3,OrderStatus,1747870005.432772,80253,6,1
1,NewOrder,1747870005.433770,1674,0,1
5,StockLevel,1747870005.435458,1153,0,1
2,Payment,1747870005.436648,44033,0,1
1,NewOrder,1747870005.441307,2410,4,1
1,NewOrder,1747870005.441575,1978,8,1
5,StockLevel,1747870005.443568,1912,8,1
4,Delivery,1747870005.443725,157338,4,1
2,Payment,1747870005.445494,44470,8,1
2,Payment,1747870005.446634,43397,3,1
1,NewOrder,1747870005.469064,1846,5,1
1,NewOrder,1747870005.470923,2337,5,1
2,Payment,1747870005.473273,44220,5,1
2,Payment,1747870005.480698,45091,0,1
1,NewOrder,1747870005.482041,1881,1,1
1,NewOrder,1747870005.483936,1453,1,1
2,Payment,1747870005.485401,594,1,1
1,NewOrder,1747870005.486005,2079,1,1
1,NewOrder,1747870005.488100,1326,1,1
4,Delivery,1747870005.489437,169717,1,1
2,Payment,1747870005.489974,44102,8,1
1,NewOrder,1747870005.490036,1841,3,1
1,NewOrder,1747870005.491884,1561,3,1
3,OrderStatus,1747870005.493457,58939,3,1
2,Payment,1747870005.500752,44982,7,1
2,Payment,1747870005.513045,51644,6,1
2,Payment,1747870005.517512,538,5,1
4,Delivery,1747870005.518059,178598,5,1
5,StockLevel,1747870005.525805,1667,0,1
1,NewOrder,1747870005.527485,4532,0,1
1,NewOrder,1747870005.532037,5248,0,1
5,StockLevel,1747870005.532395,3756,9,1
1,NewOrder,1747870005.534091,1976,8,1
2,Payment,1747870005.536080,43960,8,1
2,Payment,1747870005.536162,52322,9,1
2,Payment,1747870005.537298,1104,0,1
2,Payment,1747870005.538415,50601,0,1
4,Delivery,1747870005.545750,173796,7,1
2,Payment,1747870005.552411,44007,3,1
5,StockLevel,1747870005.564617,1934,2,1
1,NewOrder,1747870005.564700,4344,6,1
5,StockLevel,1747870005.566567,3396,2,1
1,NewOrder,1747870005.569062,2347,6,1
1,NewOrder,1747870005.569978,4317,2,1
1,NewOrder,1747870005.571422,3430,6,1
3,OrderStatus,1747870005.574312,58809,2,1
1,NewOrder,1747870005.574863,2403,6,1
2,Payment,1747870005.577279,50171,6,1
1,NewOrder,1747870005.580054,1975,8,1
1,NewOrder,1747870005.582043,3177,8,1
1,NewOrder,1747870005.585237,3605,8,1
5,StockLevel,1747870005.588501,2359,9,1
2,Payment,1747870005.588855,849,8,1
1,NewOrder,1747870005.589024,3453,0,1
2,Payment,1747870005.589715,43995,8,1
1,NewOrder,1747870005.590871,3113,9,1
1,NewOrder,1747870005.592492,4629,0,1
1,NewOrder,1747870005.593996,4399,9,1
3,OrderStatus,1747870005.596433,51750,3,1
2,Payment,1747870005.597134,1118,0,1
2,Payment,1747870005.598265,1048,0,1
2,Payment,1747870005.598405,81019,9,1
5,StockLevel,1747870005.599324,1694,0,1
2,Payment,1747870005.601032,1006,0,1
2,Payment,1747870005.601072,778,4,1
1,NewOrder,1747870005.601861,2838,4,1
1,NewOrder,1747870005.602048,3407,0,1
1,NewOrder,1747870005.604716,1754,4,1
3,OrderStatus,1747870005.605468,24768,0,1
2,Payment,1747870005.606485,46729,4,1
2,Payment,1747870005.627471,51798,6,1
1,NewOrder,1747870005.630251,3472,0,1
2,Payment,1747870005.633138,43991,2,1
5,StockLevel,1747870005.633721,2080,8,1
1,NewOrder,1747870005.633737,4063,0,1
2,Payment,1747870005.635813,635,8,1
4,Delivery,1747870005.636456,196515,8,1
2,Payment,1747870005.637816,1169,0,1
2,Payment,1747870005.639000,73073,0,1
1,NewOrder,1747870005.648204,1981,3,1
2,Payment,1747870005.650198,558,3,1
2,Payment,1747870005.650764,476,3,1
2,Payment,1747870005.651246,620,3,1
1,NewOrder,1747870005.651872,1862,3,1
1,NewOrder,1747870005.653224,1322,4,1
2,Payment,1747870005.653741,477,3,1
2,Payment,1747870005.654224,400,3,1
2,Payment,1747870005.654553,511,4,1
5,StockLevel,1747870005.654630,2689,3,1
2,Payment,1747870005.655071,43714,4,1
2,Payment,1747870005.657333,44389,3,1
1,NewOrder,1747870005.659167,3137,1,1
1,NewOrder,1747870005.662317,2724,1,1
1,NewOrder,1747870005.665047,3910,1,1
2,Payment,1747870005.668962,54170,1,1
1,NewOrder,1747870005.677145,2425,2,1
1,NewOrder,1747870005.679290,2758,6,1
1,NewOrder,1747870005.679437,4949,9,1
1,NewOrder,1747870005.679573,2036,2,1
1,NewOrder,1747870005.681620,1310,2,1
3,OrderStatus,1747870005.682067,39649,6,1
1,NewOrder,1747870005.682939,1263,2,1
2,Payment,1747870005.684212,47529,2,1
1,NewOrder,1747870005.684391,3286,9,1
2,Payment,1747870005.687695,55021,9,1
1,NewOrder,1747870005.696673,6040,5,1
1,NewOrder,1747870005.698802,3446,4,1
1,NewOrder,1747870005.701742,2512,3,1
1,NewOrder,1747870005.702261,3944,4,1
2,Payment,1747870005.702723,44759,5,1
2,Payment,1747870005.704265,51424,3,1
2,Payment,1747870005.706218,81110,4,1
1,NewOrder,1747870005.712095,1807,0,1
1,NewOrder,1747870005.713916,2349,0,1
2,Payment,1747870005.716278,44362,0,1
2,Payment,1747870005.719560,44200,7,1
1,NewOrder,1747870005.721731,2846,6,1
2,Payment,1747870005.723145,999,1,1
2,Payment,1747870005.724155,798,1,1
2,Payment,1747870005.724587,46178,6,1
1,NewOrder,1747870005.724961,2664,1,1
2,Payment,1747870005.727640,719,1,1
1,NewOrder,1747870005.728368,3109,1,1
1,NewOrder,1747870005.731492,2130,1,1
1,NewOrder,1747870005.731749,2924,2,1
2,Payment,1747870005.733641,1314,1,1
2,Payment,1747870005.734685,44762,2,1
3,OrderStatus,1747870005.734968,58248,1,1
1,NewOrder,1747870005.742732,1593,9,1
1,NewOrder,1747870005.744337,1846,9,1
1,NewOrder,1747870005.746196,2685,9,1
1,NewOrder,1747870005.747494,3035,5,1
1,NewOrder,1747870005.748896,2824,9,1
2,Payment,1747870005.750547,60999,5,1
1,NewOrder,1747870005.751730,2516,9,1
2,Payment,1747870005.754261,43601,9,1
2,Payment,1747870005.755702,570,3,1
3,OrderStatus,1747870005.756279,54108,3,1
3,OrderStatus,1747870005.760656,14802,0,1
1,NewOrder,1747870005.763778,2299,7,1
1,NewOrder,1747870005.766094,2875,7,1
3,OrderStatus,1747870005.768987,52775,7,1
1,NewOrder,1747870005.770779,2099,6,1
1,NewOrder,1747870005.772892,2083,6,1
1,NewOrder,1747870005.774990,2744,6,1
2,Payment,1747870005.775467,44061,0,1
1,NewOrder,1747870005.777750,2973,6,1
1,NewOrder,1747870005.779459,2484,2,1
2,Payment,1747870005.780734,874,6,1
1,NewOrder,1747870005.781617,2239,6,1
2,Payment,1747870005.781951,826,2,1
2,Payment,1747870005.782789,46977,2,1
2,Payment,1747870005.783867,44069,6,1
1,NewOrder,1747870005.787343,3620,4,1
2,Payment,1747870005.790983,81080,4,1
1,NewOrder,1747870005.793232,4029,1,1
2,Payment,1747870005.797282,1196,1,1
1,NewOrder,1747870005.797875,3998,9,1
4,Delivery,1747870005.798490,137332,1,1
1,NewOrder,1747870005.801893,4003,9,1
1,NewOrder,1747870005.805917,5650,9,1
1,NewOrder,1747870005.810403,2326,3,1
2,Payment,1747870005.811561,52162,5,1
2,Payment,1747870005.811577,80573,9,1
2,Payment,1747870005.812738,612,3,1
1,NewOrder,1747870005.813355,3586,3,1
2,Payment,1747870005.816956,47365,3,1
2,Payment,1747870005.819544,44162,0,1
1,NewOrder,1747870005.821772,2264,7,1
3,OrderStatus,1747870005.824046,23418,7,1
1,NewOrder,1747870005.827955,1728,6,1
1,NewOrder,1747870005.829696,2959,6,1
2,Payment,1747870005.829775,43524,2,1
2,Payment,1747870005.832670,45888,6,1
1,NewOrder,1747870005.832981,2699,8,1
1,NewOrder,1747870005.835696,1749,8,1
1,NewOrder,1747870005.837458,1703,8,1
2,Payment,1747870005.839174,599,8,1
2,Payment,1747870005.839783,44702,8,1
1,NewOrder,1747870005.847485,4268,7,1
5,StockLevel,1747870005.851775,4489,7,1
3,OrderStatus,1747870005.856285,56422,7,1
4,Delivery,1747870005.863723,134670,0,1
1,NewOrder,1747870005.863735,2911,5,1
1,NewOrder,1747870005.864335,1799,3,1
2,Payment,1747870005.866143,46592,3,1
2,Payment,1747870005.866652,44805,5,1
1,NewOrder,1747870005.872085,3702,4,1
5,StockLevel,1747870005.873314,1185,2,1
2,Payment,1747870005.874511,795,2,1
1,NewOrder,1747870005.875317,1878,2,1
2,Payment,1747870005.875797,1070,4,1
2,Payment,1747870005.876877,1402,4,1
1,NewOrder,1747870005.877206,2585,2,1
1,NewOrder,1747870005.878290,4463,4,1
1,NewOrder,1747870005.878567,1527,6,1
5,StockLevel,1747870005.879800,1845,2,1
4,Delivery,1747870005.880101,127335,6,1
1,NewOrder,1747870005.881657,1606,2,1
1,NewOrder,1747870005.882764,3491,4,1
1,NewOrder,1747870005.883272,1708,2,1
2,Payment,1747870005.884495,43914,8,1
1,NewOrder,1747870005.884989,2286,2,1
2,Payment,1747870005.886265,801,4,1
2,Payment,1747870005.887074,78087,4,1
3,OrderStatus,1747870005.887284,14687,2,1
2,Payment,1747870005.892167,77922,9,1
1,NewOrder,1747870005.901990,2481,2,1
1,NewOrder,1747870005.904487,1888,2,1
2,Payment,1747870005.906390,45029,2,1
1,NewOrder,1747870005.911472,2652,5,1
1,NewOrder,1747870005.912719,2024,7,1
3,OrderStatus,1747870005.912744,53469,3,1
2,Payment,1747870005.914136,497,5,1
2,Payment,1747870005.914641,426,5,1
2,Payment,1747870005.914750,43519,7,1
2,Payment,1747870005.915073,402,5,1
1,NewOrder,1747870005.915480,2632,5,1
1,NewOrder,1747870005.918128,1963,5,1
1,NewOrder,1747870005.920106,2200,5,1
3,OrderStatus,1747870005.922322,14825,5,1
2,Payment,1747870005.928426,43942,8,1
2,Payment,1747870005.935840,539,1,1
1,NewOrder,1747870005.936389,1643,1,1
2,Payment,1747870005.937156,48590,5,1
2,Payment,1747870005.938039,513,1,1
1,NewOrder,1747870005.938558,1635,1,1
2,Payment,1747870005.940204,45739,1,1
2,Payment,1747870005.951438,45180,2,1
2,Payment,1747870005.958286,44136,7,1
1,NewOrder,1747870005.965184,3149,4,1
1,NewOrder,1747870005.966229,1675,3,1
1,NewOrder,1747870005.967917,3152,3,1
1,NewOrder,1747870005.968344,3586,4,1
1,NewOrder,1747870005.970106,4143,9,1
1,NewOrder,1747870005.971081,1793,3,1
2,Payment,1747870005.971941,61478,4,1
1,NewOrder,1747870005.972380,2377,8,1
2,Payment,1747870005.972883,45496,3,1
2,Payment,1747870005.974262,73052,9,1
5,StockLevel,1747870005.974765,1768,8,1
1,NewOrder,1747870005.976545,1365,8,1
1,NewOrder,1747870005.977921,2120,8,1
5,StockLevel,1747870005.980055,1104,8,1
3,OrderStatus,1747870005.981169,55057,8,1
3,OrderStatus,1747870005.985768,52551,5,1
1,NewOrder,1747870005.985952,5019,1,1
2,Payment,1747870005.990993,51196,1,1
1,NewOrder,1747870005.996639,1652,2,1
1,NewOrder,1747870005.998305,2527,2,1
4,Delivery,1747870005.998403,261084,0,1
1,NewOrder,1747870006.000845,1890,2,1
2,Payment,1747870006.002435,44216,7,1
2,Payment,1747870006.002742,470,2,1
2,Payment,1747870006.003219,664,2,1
2,Payment,1747870006.003890,44308,2,1
5,StockLevel,1747870006.007452,2993,6,1
1,NewOrder,1747870006.010464,4485,6,1
5,StockLevel,1747870006.014968,3394,6,1
1,NewOrder,1747870006.018383,3293,6,1
3,OrderStatus,1747870006.018395,61433,3,1
1,NewOrder,1747870006.021693,2397,6,1
4,Delivery,1747870006.024108,254448,6,1
1,NewOrder,1747870006.033437,1412,4,1
2,Payment,1747870006.034863,44098,4,1
1,NewOrder,1747870006.036242,3688,8,1
1,NewOrder,1747870006.038332,3838,5,1
5,StockLevel,1747870006.039948,1216,8,1
1,NewOrder,1747870006.041174,1949,8,1
1,NewOrder,1747870006.042185,4632,5,1
2,Payment,1747870006.042198,43849,1,1
2,Payment,1747870006.043132,608,8,1
1,NewOrder,1747870006.043748,2406,8,1
1,NewOrder,1747870006.046171,2139,8,1
3,OrderStatus,1747870006.046660,36681,7,1
1,NewOrder,1747870006.046828,3140,5,1
2,Payment,1747870006.047323,44636,9,1
1,NewOrder,1747870006.048206,1605,2,1
2,Payment,1747870006.048315,45759,8,1
3,OrderStatus,1747870006.049825,61462,2,1
1,NewOrder,1747870006.049977,2435,5,1
2,Payment,1747870006.052432,44358,5,1
2,Payment,1747870006.078978,46962,4,1
5,StockLevel,1747870006.079840,2637,3,1
1,NewOrder,1747870006.082495,1695,3,1
1,NewOrder,1747870006.083350,2535,7,1
1,NewOrder,1747870006.084201,2634,3,1
1,NewOrder,1747870006.085894,4773,7,1
3,OrderStatus,1747870006.086057,52143,1,1
1,NewOrder,1747870006.086846,2499,3,1
1,NewOrder,1747870006.089360,1757,3,1
2,Payment,1747870006.090685,1188,7,1
2,Payment,1747870006.091129,44380,3,1
2,Payment,1747870006.091885,84042,7,1
2,Payment,1747870006.091969,44618,9,1
1,NewOrder,1747870006.094089,1757,8,1
1,NewOrder,1747870006.095861,2929,8,1
1,NewOrder,1747870006.096803,2149,5,1
5,StockLevel,1747870006.098805,1953,8,1
2,Payment,1747870006.098962,608,5,1
2,Payment,1747870006.099577,44629,5,1
2,Payment,1747870006.100770,723,8,1
2,Payment,1747870006.101502,573,8,1
2,Payment,1747870006.102084,513,8,1
1,NewOrder,1747870006.102610,2587,8,1
2,Payment,1747870006.105215,46482,8,1
1,NewOrder,1747870006.111301,2015,2,1
2,Payment,1747870006.113331,45605,2,1
2,Payment,1747870006.125957,45297,4,1
2,Payment,1747870006.135526,49622,3,1
2,Payment,1747870006.136599,723,9,1
1,NewOrder,1747870006.137332,1706,9,1
2,Payment,1747870006.138207,718,1,1
1,NewOrder,1747870006.138934,2549,1,1
2,Payment,1747870006.139046,44530,9,1
1,NewOrder,1747870006.141498,2287,1,1
1,NewOrder,1747870006.143802,1839,1,1
2,Payment,1747870006.144217,44588,5,1
1,NewOrder,1747870006.145652,2879,1,1
1,NewOrder,1747870006.148546,2536,1,1
1,NewOrder,1747870006.151099,1526,1,1
1,NewOrder,1747870006.151708,2369,8,1
1,NewOrder,1747870006.152633,1262,1,1
1,NewOrder,1747870006.153904,1632,1,1
2,Payment,1747870006.154082,44538,8,1
2,Payment,1747870006.155548,45626,1,1
2,Payment,1747870006.158948,46917,2,1
1,NewOrder,1747870006.171262,2537,4,1
1,NewOrder,1747870006.173803,2335,4,1
2,Payment,1747870006.175946,76315,7,1
2,Payment,1747870006.176150,57631,4,1
1,NewOrder,1747870006.183593,1912,9,1
2,Payment,1747870006.185165,575,3,1
