Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1738814949.357810,975,2,1
1,NewOrder,1738814949.357847,2823,3,1
5,StockLevel,1738814949.358791,1593,2,1
1,NewOrder,1738814949.358804,3828,8,1
1,NewOrder,1738814949.359068,5488,5,1
1,NewOrder,1738814949.359234,3994,7,1
2,Payment,1738814949.359656,966,4,1
1,NewOrder,1738814949.359866,4202,9,1
1,NewOrder,1738814949.359966,5316,6,1
1,NewOrder,1738814949.360392,5742,2,1
2,Payment,1738814949.360635,1132,4,1
2,Payment,1738814949.360679,1289,3,1
1,NewOrder,1738814949.360910,7231,0,1
1,NewOrder,1738814949.360918,5022,1,1
1,NewOrder,1738814949.361775,4836,4,1
2,Payment,1738814949.361978,1334,3,1
2,Payment,1738814949.362641,1016,8,1
2,Payment,1738814949.363239,1068,7,1
1,NewOrder,1738814949.363320,5515,3,1
1,NewOrder,1738814949.363669,5853,8,1
1,NewOrder,1738814949.364078,4311,9,1
1,NewOrder,1738814949.364322,4717,7,1
1,NewOrder,1738814949.364565,4407,5,1
4,Delivery,1738814949.365290,12265,6,1
2,Payment,1738814949.365948,1123,1,1
1,NewOrder,1738814949.366142,6289,2,1
2,Payment,1738814949.366621,1179,4,1
2,Payment,1738814949.367080,960,1,1
3,OrderStatus,1738814949.367807,949,4,1
1,NewOrder,1738814949.368049,4766,1,1
1,NewOrder,1738814949.368151,4889,0,1
1,NewOrder,1738814949.368397,6222,9,1
2,Payment,1738814949.368763,1516,4,1
1,NewOrder,1738814949.368843,5614,3,1
1,NewOrder,1738814949.368997,5781,5,1
2,Payment,1738814949.369046,1504,7,1
5,StockLevel,1738814949.369533,2018,8,1
2,Payment,1738814949.370286,1269,4,1
2,Payment,1738814949.370559,1102,7,1
2,Payment,1738814949.371559,1377,8,1
1,NewOrder,1738814949.371565,2982,4,1
2,Payment,1738814949.371667,1093,7,1
1,NewOrder,1738814949.372439,5968,2,1
1,NewOrder,1738814949.372769,6265,7,1
1,NewOrder,1738814949.372826,4608,1,1
1,NewOrder,1738814949.372941,5666,8,1
4,Delivery,1738814949.373051,11084,0,1
2,Payment,1738814949.374467,1163,3,1
1,NewOrder,1738814949.374557,5216,4,1
2,Payment,1738814949.374628,1239,9,1
2,Payment,1738814949.374789,1239,5,1
2,Payment,1738814949.375639,1490,3,1
1,NewOrder,1738814949.375877,2875,9,1
2,Payment,1738814949.376036,1536,5,1
2,Payment,1738814949.377138,1344,3,1
1,NewOrder,1738814949.377442,5763,1,1
2,Payment,1738814949.377562,1670,6,1
2,Payment,1738814949.377595,1451,5,1
1,NewOrder,1738814949.378414,4086,2,1
1,NewOrder,1738814949.378493,4900,3,1
1,NewOrder,1738814949.378613,3899,8,1
4,Delivery,1738814949.378761,11187,9,1
2,Payment,1738814949.379044,1515,7,1
2,Payment,1738814949.379058,1550,5,1
4,Delivery,1738814949.379242,13352,6,1
1,NewOrder,1738814949.379783,4557,4,1
2,Payment,1738814949.380569,1190,7,1
1,NewOrder,1738814949.380621,3627,5,1
2,Payment,1738814949.381767,1426,7,1
2,Payment,1738814949.382511,1664,2,1
2,Payment,1738814949.382523,1623,8,1
1,NewOrder,1738814949.383203,6527,7,1
2,Payment,1738814949.383214,1395,1,1
2,Payment,1738814949.383397,1859,3,1
3,OrderStatus,1738814949.384144,550,0,1
2,Payment,1738814949.384155,1376,8,1
2,Payment,1738814949.384180,1496,2,1
2,Payment,1738814949.384256,1122,5,1
1,NewOrder,1738814949.384353,6308,4,1
1,NewOrder,1738814949.384614,4923,1,1
1,NewOrder,1738814949.384702,3626,0,1
2,Payment,1738814949.385265,1371,3,1
1,NewOrder,1738814949.385387,3556,5,1
1,NewOrder,1738814949.385536,6701,8,1
2,Payment,1738814949.385698,1256,2,1
2,Payment,1738814949.386644,1207,3,1
2,Payment,1738814949.386962,1254,2,1
1,NewOrder,1738814949.387863,6428,3,1
1,NewOrder,1738814949.388227,5283,2,1
4,Delivery,1738814949.388338,12586,0,1
4,Delivery,1738814949.388950,11743,5,1
1,NewOrder,1738814949.389547,7172,1,1
2,Payment,1738814949.389737,1260,7,1
1,NewOrder,1738814949.389956,6234,9,1
2,Payment,1738814949.390669,1243,4,1
1,NewOrder,1738814949.391008,4332,7,1
1,NewOrder,1738814949.391921,7104,4,1
3,OrderStatus,1738814949.392261,1189,8,1
2,Payment,1738814949.392604,1236,6,1
2,Payment,1738814949.393464,1687,8,1
1,NewOrder,1738814949.393519,4281,2,1
2,Payment,1738814949.393848,1500,6,1
1,NewOrder,1738814949.394303,4823,3,1
1,NewOrder,1738814949.395160,4000,8,1
1,NewOrder,1738814949.395346,6432,7,1
1,NewOrder,1738814949.395358,3320,6,1
1,NewOrder,1738814949.396204,5096,9,1
2,Payment,1738814949.396747,1306,1,1
1,NewOrder,1738814949.397812,3806,2,1
2,Payment,1738814949.398061,1020,1,1
2,Payment,1738814949.398688,1590,6,1
5,StockLevel,1738814949.399032,2381,4,1
1,NewOrder,1738814949.399091,3767,1,1
2,Payment,1738814949.399134,1544,3,1
1,NewOrder,1738814949.399169,6256,8,1
1,NewOrder,1738814949.400291,7095,6,1
1,NewOrder,1738814949.400690,3789,3,1
1,NewOrder,1738814949.400702,5106,5,1
4,Delivery,1738814949.400936,12854,0,1
2,Payment,1738814949.401309,1336,9,1
1,NewOrder,1738814949.401418,4484,4,1
1,NewOrder,1738814949.401629,4244,2,1
2,Payment,1738814949.401786,1211,7,1
2,Payment,1738814949.402655,1148,9,1
1,NewOrder,1738814949.402867,4267,1,1
1,NewOrder,1738814949.403001,6421,7,1
2,Payment,1738814949.403813,1485,9,1
1,NewOrder,1738814949.404488,3466,3,1
2,Payment,1738814949.405312,1644,9,1
1,NewOrder,1738814949.405437,7535,8,1
1,NewOrder,1738814949.405818,6249,5,1
5,StockLevel,1738814949.405876,2269,2,1
2,Payment,1738814949.405915,1269,4,1
5,StockLevel,1738814949.406968,2681,9,1
2,Payment,1738814949.407143,1106,1,1
5,StockLevel,1738814949.407196,2438,4,1
2,Payment,1738814949.407398,1391,6,1
1,NewOrder,1738814949.407965,3581,3,1
1,NewOrder,1738814949.408154,4218,2,1
2,Payment,1738814949.408257,982,1,1
1,NewOrder,1738814949.408799,3900,6,1
4,Delivery,1738814949.409247,12636,1,1
2,Payment,1738814949.409434,1426,7,1
1,NewOrder,1738814949.409642,4144,4,1
2,Payment,1738814949.409658,1739,9,1
1,NewOrder,1738814949.410870,4958,7,1
2,Payment,1738814949.411407,1446,9,1
3,OrderStatus,1738814949.411558,1155,3,1
2,Payment,1738814949.412086,1409,5,1
2,Payment,1738814949.412380,1786,2,1
1,NewOrder,1738814949.412707,5562,6,1
1,NewOrder,1738814949.412723,7820,3,1
2,Payment,1738814949.412863,1676,9,1
2,Payment,1738814949.412983,2026,8,1
2,Payment,1738814949.413503,1477,5,1
4,Delivery,1738814949.413796,12844,4,1
1,NewOrder,1738814949.413801,4332,0,1
1,NewOrder,1738814949.414175,5540,2,1
2,Payment,1738814949.414548,1696,9,1
2,Payment,1738814949.414990,1364,5,1
2,Payment,1738814949.415017,1441,8,1
3,OrderStatus,1738814949.415839,939,7,1
2,Payment,1738814949.416252,1261,9,1
4,Delivery,1738814949.416363,12292,5,1
2,Payment,1738814949.416470,1733,8,1
2,Payment,1738814949.416786,1361,7,1
5,StockLevel,1738814949.417524,2440,9,1
2,Payment,1738814949.418145,1801,0,1
2,Payment,1738814949.418157,1551,7,1
2,Payment,1738814949.418207,1294,8,1
1,NewOrder,1738814949.418279,5077,6,1
1,NewOrder,1738814949.419511,5526,8,1
2,Payment,1738814949.419716,1278,7,1
2,Payment,1738814949.419725,1419,2,1
2,Payment,1738814949.419957,1362,0,1
2,Payment,1738814949.419977,1251,9,1
1,NewOrder,1738814949.420556,3235,3,1
4,Delivery,1738814949.421003,12129,7,1
1,NewOrder,1738814949.421152,5938,2,1
1,NewOrder,1738814949.421238,4669,9,1
5,StockLevel,1738814949.421331,2596,0,1
1,NewOrder,1738814949.421893,6859,1,1
2,Payment,1738814949.423366,1404,6,1
1,NewOrder,1738814949.423800,4806,3,1
2,Payment,1738814949.423940,1585,0,1
2,Payment,1738814949.424780,1424,6,1
1,NewOrder,1738814949.425046,7162,8,1
2,Payment,1738814949.425534,1370,0,1
3,OrderStatus,1738814949.425919,918,9,1
1,NewOrder,1738814949.426215,3473,6,1
1,NewOrder,1738814949.426648,5558,4,1
2,Payment,1738814949.426846,1476,9,1
1,NewOrder,1738814949.426914,3257,0,1
2,Payment,1738814949.427100,1257,2,1
2,Payment,1738814949.428332,1347,9,1
2,Payment,1738814949.428367,1132,2,1
1,NewOrder,1738814949.428621,3395,3,1
1,NewOrder,1738814949.428665,5622,5,1
2,Payment,1738814949.428762,1415,1,1
1,NewOrder,1738814949.429508,5350,2,1
1,NewOrder,1738814949.429696,6365,9,1
2,Payment,1738814949.429700,1414,6,1
2,Payment,1738814949.430183,1785,0,1
2,Payment,1738814949.430204,1357,1,1
1,NewOrder,1738814949.431123,3737,6,1
2,Payment,1738814949.431596,1765,1,1
2,Payment,1738814949.431976,1153,0,1
5,StockLevel,1738814949.432029,2572,3,1
2,Payment,1738814949.432218,1881,4,1
1,NewOrder,1738814949.432221,4003,8,1
4,Delivery,1738814949.433137,12843,0,1
2,Payment,1738814949.433143,1408,7,1
1,NewOrder,1738814949.433374,7008,1,1
2,Payment,1738814949.434108,1371,4,1
1,NewOrder,1738814949.434296,4393,5,1
2,Payment,1738814949.434559,1501,7,1
2,Payment,1738814949.434611,1902,3,1
3,OrderStatus,1738814949.434866,1013,2,1
2,Payment,1738814949.434870,1412,6,1
2,Payment,1738814949.435488,1721,4,1
1,NewOrder,1738814949.435890,6284,2,1
1,NewOrder,1738814949.436070,8247,7,1
2,Payment,1738814949.436074,1522,9,1
4,Delivery,1738814949.436233,13918,8,1
1,NewOrder,1738814949.436294,5646,6,1
2,Payment,1738814949.436527,1556,3,1
1,NewOrder,1738814949.437218,4211,4,1
1,NewOrder,1738814949.437611,4809,9,1
2,Payment,1738814949.438094,1251,3,1
1,NewOrder,1738814949.438703,3764,5,1
3,OrderStatus,1738814949.439355,823,3,1
2,Payment,1738814949.440188,1591,3,1
2,Payment,1738814949.440391,1951,1,1
1,NewOrder,1738814949.441439,5236,4,1
1,NewOrder,1738814949.441791,6334,3,1
1,NewOrder,1738814949.441948,6602,6,1
1,NewOrder,1738814949.442188,7374,2,1
1,NewOrder,1738814949.442351,3770,1,1
1,NewOrder,1738814949.442433,3926,9,1
1,NewOrder,1738814949.442477,6589,5,1
4,Delivery,1738814949.444327,12973,7,1
1,NewOrder,1738814949.445992,4187,0,1
1,NewOrder,1738814949.446131,6289,1,1
2,Payment,1738814949.446369,1793,9,1
2,Payment,1738814949.446681,1594,4,1
3,OrderStatus,1738814949.448134,1362,3,1
2,Payment,1738814949.448174,1812,9,1
2,Payment,1738814949.448283,1737,4,1
2,Payment,1738814949.448561,1996,6,1
2,Payment,1738814949.449079,1835,5,1
2,Payment,1738814949.449504,1583,3,1
2,Payment,1738814949.449574,2041,2,1
1,NewOrder,1738814949.449998,7436,9,1
2,Payment,1738814949.450031,1598,4,1
1,NewOrder,1738814949.450156,4108,8,1
1,NewOrder,1738814949.450196,4168,0,1
1,NewOrder,1738814949.450566,6449,6,1
5,StockLevel,1738814949.450926,3105,5,1
1,NewOrder,1738814949.451099,4167,3,1
2,Payment,1738814949.451624,1581,2,1
1,NewOrder,1738814949.451644,5695,4,1
2,Payment,1738814949.452432,1292,1,1
2,Payment,1738814949.453218,2132,2,1
5,StockLevel,1738814949.453733,2255,1,1
1,NewOrder,1738814949.454039,3847,5,1
1,NewOrder,1738814949.454275,4505,8,1
5,StockLevel,1738814949.454376,2543,0,1
2,Payment,1738814949.455278,1547,3,1
1,NewOrder,1738814949.455360,8486,2,1
3,OrderStatus,1738814949.455998,1204,1,1
1,NewOrder,1738814949.456835,4835,3,1
2,Payment,1738814949.456928,1292,0,1
1,NewOrder,1738814949.457026,4371,6,1
2,Payment,1738814949.457215,1584,1,1
1,NewOrder,1738814949.457312,5710,7,1
1,NewOrder,1738814949.457346,7032,4,1
3,OrderStatus,1738814949.457445,894,9,1
2,Payment,1738814949.457901,1280,5,1
2,Payment,1738814949.458232,1344,0,1
2,Payment,1738814949.458347,1425,9,1
1,NewOrder,1738814949.458792,4375,8,1
2,Payment,1738814949.458808,1402,1,1
1,NewOrder,1738814949.459195,7448,5,1
1,NewOrder,1738814949.459598,6778,0,1
5,StockLevel,1738814949.459780,2293,9,1
1,NewOrder,1738814949.460218,5186,1,1
2,Payment,1738814949.461408,1851,6,1
1,NewOrder,1738814949.461678,5529,3,1
1,NewOrder,1738814949.462078,5377,9,1
1,NewOrder,1738814949.463027,5507,7,1
2,Payment,1738814949.463181,1359,8,1
1,NewOrder,1738814949.463269,7536,6,1
1,NewOrder,1738814949.463857,5085,2,1
1,NewOrder,1738814949.464384,8047,4,1
1,NewOrder,1738814949.464549,3567,8,1
2,Payment,1738814949.465418,1343,1,1
4,Delivery,1738814949.466386,13500,0,1
2,Payment,1738814949.466655,1897,5,1
1,NewOrder,1738814949.466766,4092,1,1
2,Payment,1738814949.467222,1711,3,1
4,Delivery,1738814949.467468,14160,9,1
1,NewOrder,1738814949.468126,5566,8,1
1,NewOrder,1738814949.468546,7422,7,1
2,Payment,1738814949.468562,1584,5,1
1,NewOrder,1738814949.468946,7572,3,1
1,NewOrder,1738814949.468956,5958,2,1
1,NewOrder,1738814949.470159,4182,5,1
1,NewOrder,1738814949.470820,4009,6,1
1,NewOrder,1738814949.470870,7233,1,1
2,Payment,1738814949.472442,1460,4,1
1,NewOrder,1738814949.473704,4050,8,1
2,Payment,1738814949.473913,1338,4,1
2,Payment,1738814949.474351,1823,5,1
1,NewOrder,1738814949.474839,5105,6,1
2,Payment,1738814949.474925,1697,2,1
2,Payment,1738814949.475264,1600,4,1
2,Payment,1738814949.475980,1381,7,1
2,Payment,1738814949.476188,1708,5,1
2,Payment,1738814949.476528,1482,3,1
1,NewOrder,1738814949.476630,7388,2,1
2,Payment,1738814949.476869,1392,4,1
2,Payment,1738814949.477369,1912,7,1
1,NewOrder,1738814949.477767,6285,8,1
2,Payment,1738814949.477905,1973,5,1
2,Payment,1738814949.478019,1242,3,1
5,StockLevel,1738814949.478112,2254,1,1
1,NewOrder,1738814949.478273,5086,4,1
2,Payment,1738814949.479269,1300,3,1
2,Payment,1738814949.479293,1512,7,1
1,NewOrder,1738814949.479887,5706,5,1
1,NewOrder,1738814949.479896,6586,0,1
2,Payment,1738814949.479951,1693,6,1
2,Payment,1738814949.480376,1392,1,1
2,Payment,1738814949.480578,1565,3,1
2,Payment,1738814949.480811,1621,7,1
5,StockLevel,1738814949.481643,2399,9,1
2,Payment,1738814949.481656,1511,6,1
2,Payment,1738814949.481778,1408,1,1
2,Payment,1738814949.482154,1412,3,1
2,Payment,1738814949.482441,1537,7,1
1,NewOrder,1738814949.483176,4898,6,1
1,NewOrder,1738814949.483199,3932,1,1
5,StockLevel,1738814949.483367,2076,4,1
2,Payment,1738814949.483570,1380,3,1
1,NewOrder,1738814949.483986,6798,7,1
2,Payment,1738814949.484031,1258,2,1
2,Payment,1738814949.484052,1544,9,1
1,NewOrder,1738814949.484062,6097,8,1
2,Payment,1738814949.484960,1050,3,1
2,Payment,1738814949.485298,1184,2,1
1,NewOrder,1738814949.485455,4489,4,1
2,Payment,1738814949.485602,1227,5,1
2,Payment,1738814949.485603,1362,9,1
1,NewOrder,1738814949.486016,4874,3,1
2,Payment,1738814949.486493,1472,2,1
1,NewOrder,1738814949.486495,4841,0,1
1,NewOrder,1738814949.486836,3259,5,1
1,NewOrder,1738814949.486975,4676,9,1
2,Payment,1738814949.487139,1023,1,1
2,Payment,1738814949.487972,1244,2,1
2,Payment,1738814949.488083,1062,6,1
1,NewOrder,1738814949.488172,3409,1,1
2,Payment,1738814949.489152,1042,6,1
2,Payment,1738814949.489240,1223,2,1
2,Payment,1738814949.489951,1346,4,1
1,NewOrder,1738814949.490101,2973,5,1
2,Payment,1738814949.490167,1169,8,1
2,Payment,1738814949.490201,1241,6,1
2,Payment,1738814949.490471,1288,2,1
1,NewOrder,1738814949.490793,5536,7,1
2,Payment,1738814949.490899,1070,3,1
1,NewOrder,1738814949.491305,5094,4,1
2,Payment,1738814949.491339,1484,8,1
2,Payment,1738814949.491343,1218,0,1
2,Payment,1738814949.491449,1331,6,1
2,Payment,1738814949.491593,945,1,1
5,StockLevel,1738814949.491660,2185,9,1
3,OrderStatus,1738814949.491766,497,2,1
1,NewOrder,1738814949.491977,3936,3,1
2,Payment,1738814949.492271,1061,2,1
1,NewOrder,1738814949.492544,3388,1,1
2,Payment,1738814949.492571,1508,0,1
1,NewOrder,1738814949.492792,3139,6,1
2,Payment,1738814949.492832,1050,8,1
1,NewOrder,1738814949.493082,3796,5,1
1,NewOrder,1738814949.493337,3136,2,1
2,Payment,1738814949.493853,1024,9,1
2,Payment,1738814949.493892,991,8,1
2,Payment,1738814949.494103,1379,0,1
2,Payment,1738814949.494885,964,9,1
2,Payment,1738814949.494891,1421,8,1
1,NewOrder,1738814949.495492,5126,0,1
2,Payment,1738814949.495857,912,9,1
2,Payment,1738814949.495921,1457,3,1
1,NewOrder,1738814949.495937,2923,6,1
2,Payment,1738814949.495938,773,1,1
1,NewOrder,1738814949.496320,3185,8,1
1,NewOrder,1738814949.496335,3821,7,1
1,NewOrder,1738814949.496403,4426,4,1
2,Payment,1738814949.496475,1029,2,1
1,NewOrder,1738814949.496718,4377,1,1
3,OrderStatus,1738814949.496776,488,9,1
2,Payment,1738814949.496884,1079,5,1
5,StockLevel,1738814949.497271,1787,9,1
2,Payment,1738814949.497382,1091,3,1
2,Payment,1738814949.497513,1054,2,1
2,Payment,1738814949.497970,1023,5,1
1,NewOrder,1738814949.498481,2532,3,1
2,Payment,1738814949.498571,1199,2,1
1,NewOrder,1738814949.498865,4737,6,1
1,NewOrder,1738814949.499001,3258,5,1
2,Payment,1738814949.499063,832,9,1
2,Payment,1738814949.499512,942,8,1
2,Payment,1738814949.499776,904,2,1
1,NewOrder,1738814949.499900,2859,9,1
1,NewOrder,1738814949.500162,3674,7,1
2,Payment,1738814949.500461,796,8,1
2,Payment,1738814949.500624,776,0,1
2,Payment,1738814949.500685,693,2,1
1,NewOrder,1738814949.500834,2992,4,1
2,Payment,1738814949.501018,821,3,1
1,NewOrder,1738814949.501101,2728,1,1
2,Payment,1738814949.501263,931,8,1
2,Payment,1738814949.501384,718,2,1
2,Payment,1738814949.501406,1175,0,1
1,NewOrder,1738814949.501846,2200,3,1
5,StockLevel,1738814949.502108,1530,2,1
2,Payment,1738814949.502203,764,8,1
1,NewOrder,1738814949.502265,3668,5,1
2,Payment,1738814949.502597,731,0,1
1,NewOrder,1738814949.502765,2847,9,1
5,StockLevel,1738814949.502973,1379,8,1
2,Payment,1738814949.503333,633,0,1
2,Payment,1738814949.503608,996,6,1
5,StockLevel,1738814949.503644,1186,2,1
2,Payment,1738814949.503833,796,4,1
1,NewOrder,1738814949.503833,3009,1,1
1,NewOrder,1738814949.503840,2384,7,1
1,NewOrder,1738814949.503970,3803,0,1
1,NewOrder,1738814949.504052,3511,3,1
2,Payment,1738814949.504358,803,8,1
2,Payment,1738814949.504610,780,6,1
2,Payment,1738814949.504635,951,4,1
4,Delivery,1738814949.504836,6250,2,1
2,Payment,1738814949.505166,862,8,1
1,NewOrder,1738814949.505396,3346,6,1
2,Payment,1738814949.505592,854,4,1
1,NewOrder,1738814949.505618,3044,9,1
2,Payment,1738814949.505944,748,5,1
5,StockLevel,1738814949.506032,1437,8,1
1,NewOrder,1738814949.506232,4203,7,1
3,OrderStatus,1738814949.506451,506,4,1
1,NewOrder,1738814949.506699,2296,5,1
2,Payment,1738814949.506847,805,1,1
1,NewOrder,1738814949.506963,1824,4,1
3,OrderStatus,1738814949.507475,503,8,1
1,NewOrder,1738814949.507568,2271,3,1
1,NewOrder,1738814949.507657,2466,1,1
2,Payment,1738814949.507777,765,0,1
1,NewOrder,1738814949.507984,2171,8,1
1,NewOrder,1738814949.508548,3410,0,1
1,NewOrder,1738814949.508669,2163,9,1
1,NewOrder,1738814949.508748,2022,6,1
2,Payment,1738814949.508794,762,4,1
2,Payment,1738814949.509000,658,5,1
2,Payment,1738814949.509560,614,4,1
1,NewOrder,1738814949.509663,3327,5,1
2,Payment,1738814949.509843,644,3,1
2,Payment,1738814949.510128,759,1,1
1,NewOrder,1738814949.510160,2958,8,1
2,Payment,1738814949.510181,674,4,1
3,OrderStatus,1738814949.510440,464,7,1
2,Payment,1738814949.510491,728,3,1
1,NewOrder,1738814949.510776,3453,6,1
2,Payment,1738814949.510839,879,9,1
1,NewOrder,1738814949.510859,2039,4,1
2,Payment,1738814949.510893,671,1,1
2,Payment,1738814949.510908,745,7,1
2,Payment,1738814949.511093,634,2,1
1,NewOrder,1738814949.511225,1889,3,1
1,NewOrder,1738814949.511569,2223,1,1
1,NewOrder,1738814949.511657,2286,7,1
1,NewOrder,1738814949.511719,2073,9,1
1,NewOrder,1738814949.511732,3504,2,1
1,NewOrder,1738814949.511962,3107,0,1
2,Payment,1738814949.512904,924,4,1
1,NewOrder,1738814949.512995,2073,5,1
1,NewOrder,1738814949.513119,1982,3,1
3,OrderStatus,1738814949.513124,412,8,1
2,Payment,1738814949.513540,719,8,1
2,Payment,1738814949.513799,671,1,1
1,NewOrder,1738814949.513799,2168,9,1
1,NewOrder,1738814949.513832,2471,4,1
3,OrderStatus,1738814949.513950,477,7,1
2,Payment,1738814949.514234,630,6,1
2,Payment,1738814949.514266,683,8,1
1,NewOrder,1738814949.514432,2283,7,1
2,Payment,1738814949.514475,766,1,1
5,StockLevel,1738814949.514869,1354,6,1
1,NewOrder,1738814949.514955,1504,8,1
1,NewOrder,1738814949.515073,2601,5,1
1,NewOrder,1738814949.515076,2831,0,1
2,Payment,1738814949.515105,640,3,1
1,NewOrder,1738814949.515240,3994,2,1
1,NewOrder,1738814949.515245,2959,1,1
1,NewOrder,1738814949.515750,2646,3,1
2,Payment,1738814949.515971,586,9,1
1,NewOrder,1738814949.516230,2246,6,1
2,Payment,1738814949.516308,569,4,1
1,NewOrder,1738814949.516463,1926,8,1
1,NewOrder,1738814949.516562,1591,9,1
2,Payment,1738814949.516720,727,7,1
2,Payment,1738814949.516882,697,4,1
2,Payment,1738814949.517452,616,7,1
1,NewOrder,1738814949.517589,2250,4,1
2,Payment,1738814949.517680,868,5,1
2,Payment,1738814949.517912,564,0,1
1,NewOrder,1738814949.518072,1626,7,1
1,NewOrder,1738814949.518156,2477,9,1
1,NewOrder,1738814949.518210,2685,1,1
2,Payment,1738814949.518395,700,8,1
1,NewOrder,1738814949.518401,2160,3,1
2,Payment,1738814949.518482,748,0,1
1,NewOrder,1738814949.518482,1919,6,1
1,NewOrder,1738814949.518553,3884,5,1
1,NewOrder,1738814949.519102,3024,8,1
2,Payment,1738814949.519234,630,0,1
1,NewOrder,1738814949.519239,3091,2,1
1,NewOrder,1738814949.519703,3464,7,1
2,Payment,1738814949.519843,626,4,1
1,NewOrder,1738814949.519866,1701,0,1
1,NewOrder,1738814949.520406,3365,6,1
2,Payment,1738814949.520475,577,4,1
1,NewOrder,1738814949.520567,2133,3,1
2,Payment,1738814949.520638,760,9,1
2,Payment,1738814949.520901,723,1,1
2,Payment,1738814949.521056,632,4,1
1,NewOrder,1738814949.521403,1572,9,1
1,NewOrder,1738814949.521572,2802,0,1
1,NewOrder,1738814949.521629,3058,1,1
3,OrderStatus,1738814949.521689,392,4,1
2,Payment,1738814949.522088,616,4,1
1,NewOrder,1738814949.522131,1744,8,1
1,NewOrder,1738814949.522337,2511,2,1
2,Payment,1738814949.522441,780,5,1
1,NewOrder,1738814949.522705,3426,3,1
2,Payment,1738814949.522708,607,4,1
2,Payment,1738814949.522981,584,9,1
2,Payment,1738814949.523172,708,7,1
1,NewOrder,1738814949.523227,1995,5,1
2,Payment,1738814949.523319,613,4,1
2,Payment,1738814949.523571,652,9,1
1,NewOrder,1738814949.523776,1472,6,1
1,NewOrder,1738814949.523882,2724,8,1
2,Payment,1738814949.523885,636,7,1
1,NewOrder,1738814949.523935,2765,4,1
1,NewOrder,1738814949.524228,2985,9,1
1,NewOrder,1738814949.524378,1785,0,1
2,Payment,1738814949.524526,644,7,1
5,StockLevel,1738814949.524693,1319,1,1
2,Payment,1738814949.524853,640,2,1
1,NewOrder,1738814949.525176,2859,7,1
2,Payment,1738814949.525229,709,5,1
2,Payment,1738814949.525253,569,6,1
2,Payment,1738814949.525497,707,2,1
3,OrderStatus,1738814949.525827,308,6,1
1,NewOrder,1738814949.525941,1684,5,1
1,NewOrder,1738814949.526016,2992,1,1
1,NewOrder,1738814949.526136,1706,3,1
4,Delivery,1738814949.526139,5848,6,1
2,Payment,1738814949.526166,861,0,1
1,NewOrder,1738814949.526211,3470,2,1
2,Payment,1738814949.526612,706,8,1
3,OrderStatus,1738814949.526706,739,4,1
1,NewOrder,1738814949.527032,2367,0,1
1,NewOrder,1738814949.527218,1908,9,1
2,Payment,1738814949.527323,576,8,1
1,NewOrder,1738814949.527450,2332,4,1
1,NewOrder,1738814949.527632,2763,5,1
5,StockLevel,1738814949.527847,1168,3,1
1,NewOrder,1738814949.527903,2120,8,1
1,NewOrder,1738814949.528041,3425,7,1
2,Payment,1738814949.529014,752,1,1
2,Payment,1738814949.529021,808,3,1
4,Delivery,1738814949.529131,6543,9,1
2,Payment,1738814949.529405,664,0,1
2,Payment,1738814949.529686,590,2,1
2,Payment,1738814949.529771,543,1,1
1,NewOrder,1738814949.529786,3124,4,1
2,Payment,1738814949.529835,596,3,1
2,Payment,1738814949.530027,761,8,1
2,Payment,1738814949.530075,814,0,1
2,Payment,1738814949.530285,624,2,1
4,Delivery,1738814949.530318,6273,1,1
2,Payment,1738814949.530401,521,5,1
1,NewOrder,1738814949.530437,3449,3,1
1,NewOrder,1738814949.530795,1747,8,1
2,Payment,1738814949.530894,866,0,1
2,Payment,1738814949.530913,774,2,1
2,Payment,1738814949.530926,570,5,1
2,Payment,1738814949.531472,871,7,1
2,Payment,1738814949.531503,587,5,1
1,NewOrder,1738814949.531692,3481,2,1
1,NewOrder,1738814949.531766,2927,0,1
1,NewOrder,1738814949.531993,1708,6,1
2,Payment,1738814949.532095,689,5,1
2,Payment,1738814949.532349,765,7,1
1,NewOrder,1738814949.532547,1464,8,1
2,Payment,1738814949.532789,571,5,1
2,Payment,1738814949.532916,582,4,1
1,NewOrder,1738814949.533119,1575,7,1
1,NewOrder,1738814949.533365,2995,5,1
1,NewOrder,1738814949.533502,2847,4,1
4,Delivery,1738814949.533704,6580,6,1
3,OrderStatus,1738814949.533891,354,3,1
1,NewOrder,1738814949.534016,3429,8,1
1,NewOrder,1738814949.534251,1911,3,1
1,NewOrder,1738814949.534699,3683,7,1
1,NewOrder,1738814949.534700,2015,0,1
1,NewOrder,1738814949.535178,3563,2,1
1,NewOrder,1738814949.535679,3076,9,1
3,OrderStatus,1738814949.536167,358,3,1
2,Payment,1738814949.536365,761,5,1
2,Payment,1738814949.536365,697,4,1
1,NewOrder,1738814949.536530,1807,3,1
1,NewOrder,1738814949.536596,1747,1,1
1,NewOrder,1738814949.536721,2549,0,1
1,NewOrder,1738814949.537067,2394,4,1
1,NewOrder,1738814949.537129,2169,5,1
1,NewOrder,1738814949.537449,3330,8,1
2,Payment,1738814949.538343,764,3,1
1,NewOrder,1738814949.538349,1609,1,1
2,Payment,1738814949.538386,631,7,1
1,NewOrder,1738814949.538745,2790,2,1
2,Payment,1738814949.538760,608,9,1
2,Payment,1738814949.539022,669,7,1
