Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1744688417.623826	1744688512.5580766	94.93425059318542	0.0
2	1744688512.6279373	1744688557.4030795	44.775142192840576	0.06986069679260254
3	1744688557.4748914	1744688653.898275	96.42338347434998	0.07181191444396973
4	1744688653.9539666	1744688699.774645	45.82067847251892	0.05569171905517578
5	1744688699.8484976	1744688798.9206338	99.07213616371155	0.0738525390625
6	1744688798.9963303	1744688843.7313397	44.73500943183899	0.07569646835327148
7	1744688843.80706	1744688888.1814783	44.37441825866699	0.07572031021118164
8	1744688888.2585304	1744688982.3438568	94.08532643318176	0.07705211639404297
9	1744688985.0490558	1744689079.0232847	93.97422885894775	2.7051990032196045
10	1744689079.1014233	1744689173.552239	94.45081567764282	0.07813858985900879
11	1744689173.6139321	1744689264.6266649	91.01273274421692	0.06169319152832031
12	1744689264.7106817	1744689356.437509	91.72682738304138	0.08401679992675781
13	1744689356.5225976	1744689451.67156	95.14896249771118	0.08508849143981934
14	1744689451.7572794	1744689542.5212388	90.7639594078064	0.08571934700012207
15	1744689542.612346	1744689587.1238055	44.51145958900452	0.09110713005065918
16	1744689587.2201452	1744689631.512772	44.29262685775757	0.09633970260620117
17	1744689631.684065	1744689675.9451878	44.261122703552246	0.17129302024841309
18	1744689678.7412167	1744689772.8729289	94.13171219825745	2.7960288524627686
19	1744689772.9652157	1744689868.539387	95.57417130470276	0.09228682518005371
20	1744689868.6341994	1744689959.8085444	91.17434501647949	0.09481239318847656
21	1744689959.9026642	1744690050.1640599	90.26139569282532	0.09411978721618652
22	1744690050.2430296	1744690144.957896	94.71486639976501	0.07896971702575684
23	1744690145.0418503	1744690241.097908	96.0560576915741	0.0839543342590332
24	1744690241.1741853	1744690332.645938	91.4717526435852	0.07627725601196289
25	1744690332.8199782	1744690377.5866354	44.76665711402893	0.1740403175354004
26	1744690380.6306472	1744690424.9243543	44.29370713233948	3.0440118312835693
27	1744690425.0304344	1744690469.4144092	44.38397479057312	0.1060800552368164
28	1744690469.5216806	1744690560.400243	90.87856245040894	0.10727143287658691
29	1744690560.4644897	1744690655.425632	94.96114230155945	0.06424665451049805
30	1744690655.5301068	1744690749.5423405	94.01223373413086	0.10447478294372559
31	1744690749.6463935	1744690843.692734	94.04634046554565	0.10405302047729492
32	1744690843.786926	1744690888.5898423	44.802916288375854	0.0941920280456543
33	1744690891.7413483	1744690985.9306355	94.18928718566895	3.151505947113037
34	1744690986.039799	1744691087.4176443	101.377845287323	0.10916352272033691
35	1744691087.5327973	1744691135.134226	47.601428747177124	0.11515307426452637
36	1744691135.246593	1744691229.362305	94.11571192741394	0.11236691474914551
37	1744691229.476242	1744691324.88336	95.40711784362793	0.1139371395111084
38	1744691324.9993126	1744691419.9909985	94.99168586730957	0.11595273017883301
39	1744691420.1090875	1744691515.2521029	95.14301538467407	0.11808896064758301
40	1744691515.3671067	1744691560.2895665	44.922459840774536	0.11500382423400879
41	1744691563.4256482	1744691657.8575752	94.4319269657135	3.1360816955566406
42	1744691657.9454622	1744691753.208172	95.26270985603333	0.08788704872131348
43	1744691753.331587	1744691848.30286	94.97127294540405	0.12341499328613281
44	1744691848.3907208	1744691893.59831	45.2075891494751	0.0878608226776123
45	1744691893.7260334	1744691988.1862435	94.46021008491516	0.12772345542907715
46	1744691988.3063033	1744692083.5947967	95.28849339485168	0.12005972862243652
47	1744692083.7190123	1744692175.1265256	91.40751338005066	0.12421560287475586
48	1744692175.2469013	1744692219.9410973	44.69419598579407	0.1203756332397461
49	1744692222.8521638	1744692313.7431254	90.89096164703369	2.9110665321350098
50	1744692313.799679	1744692408.5074296	94.70775055885315	0.05655360221862793
51	1744692408.6327765	1744692504.1314332	95.49865674972534	0.12534689903259277
52	1744692504.2649662	1744692549.599802	45.33483576774597	0.13353300094604492
53	1744692549.7356012	1744692644.1186507	94.38304948806763	0.13579916954040527
54	1744692644.2540898	1744692689.5015082	45.24741840362549	0.13543915748596191
55	1744692689.638846	1744692734.0298061	44.39096021652222	0.13733768463134766
56	1744692734.1710448	1744692778.5156875	44.344642639160156	0.14123868942260742
57	1744692781.6898737	1744692876.5903347	94.90046095848083	3.1741862297058105
58	1744692876.7266898	1744692971.608864	94.88217425346375	0.13635516166687012
59	1744692971.6852293	1744693067.1181285	95.43289923667908	0.07636523246765137
60	1744693067.259445	1744693162.4925575	95.23311257362366	0.14131641387939453
61	1744693162.6374648	1744693208.2066424	45.56917762756348	0.14490723609924316
62	1744693208.353404	1744693252.6103065	44.25690245628357	0.14676165580749512
