Round	Start	End	Benchmark_Elapsed	Tuning_overhead
1	1747508440.5776818	1747508540.4650054	99.88732361793518	0.0
2	1747508540.5354586	1747508640.1354496	99.59999108314514	0.07045316696166992
3	1747508640.2068863	1747508731.9634743	91.75658798217773	0.07143664360046387
4	1747508732.0357194	1747508832.3356614	100.29994201660156	0.07224512100219727
5	1747508832.4197357	1747508932.024438	99.60470223426819	0.08407425880432129
6	1747508932.0953057	1747509030.3856318	98.29032611846924	0.07086777687072754
7	1747509030.4562724	1747509128.707879	98.25160670280457	0.07064056396484375
8	1747509128.779227	1747509229.6448865	100.86565947532654	0.07134795188903809
9	1747509232.002441	1747509323.195152	91.19271111488342	2.3575544357299805
10	1747509323.2783248	1747509414.679824	91.40149927139282	0.08317279815673828
11	1747509414.7604618	1747509506.3878975	91.6274356842041	0.08063769340515137
12	1747509506.4547198	1747509597.5749588	91.12023901939392	0.06682229042053223
13	1747509597.6642427	1747509642.192682	44.52843928337097	0.08928394317626953
14	1747509642.2809668	1747509732.3127017	90.03173494338989	0.08828473091125488
15	1747509732.4011111	1747509776.8473885	44.446277379989624	0.088409423828125
16	1747509776.9373584	1747509876.09906	99.16170167922974	0.08996987342834473
17	1747509876.252009	1747509920.6943197	44.44231081008911	0.15294885635375977
18	1747509923.104693	1747510013.2116935	90.10700058937073	2.4103732109069824
19	1747510013.3020644	1747510104.4891393	91.18707489967346	0.09037089347839355
20	1747510104.5787277	1747510196.3455155	91.76678776741028	0.08958840370178223
21	1747510196.4374871	1747510287.934025	91.49653792381287	0.09197163581848145
22	1747510288.002214	1747510379.1248605	91.12264657020569	0.06818890571594238
23	1747510379.2038426	1747510470.7813845	91.57754182815552	0.07898211479187012
24	1747510470.8764112	1747510561.5226	90.64618873596191	0.09502673149108887
25	1747510561.6821752	1747510606.5400238	44.85784864425659	0.1595752239227295
26	1747510609.0510597	1747510708.3811584	99.3300986289978	2.511035919189453
27	1747510708.4431455	1747510807.8895445	99.44639897346497	0.06198716163635254
28	1747510807.9892747	1747510901.6722865	93.68301177024841	0.09973025321960449
29	1747510901.7736077	1747511001.2471507	99.47354292869568	0.10132122039794922
30	1747511001.3494205	1747511101.2494109	99.89999032020569	0.10226988792419434
31	1747511101.3526337	1747511201.230474	99.87784028053284	0.10322284698486328
32	1747511201.254477	1747511295.6019883	94.3475112915039	0.024003028869628906
33	1747511298.6094458	1747511392.4525735	93.84312772750854	3.0074574947357178
34	1747511392.4773293	1747511492.8686554	100.39132618904114	0.02475571632385254
35	1747511492.979894	1747511587.0858836	94.10598969459534	0.11123847961425781
36	1747511587.1951957	1747511684.6381257	97.44292998313904	0.10931205749511719
37	1747511684.695985	1747511784.5038047	99.80781960487366	0.05785942077636719
38	1747511784.616727	1747511883.4690244	98.85229730606079	0.11292243003845215
39	1747511883.5838175	1747511974.1198704	90.536052942276	0.11479306221008301
40	1747511974.1462796	1747512065.1050718	90.95879220962524	0.026409149169921875
41	1747512068.557429	1747512159.693047	91.13561797142029	3.452357292175293
42	1747512159.811136	1747512253.7516403	93.94050431251526	0.11808896064758301
43	1747512253.8266673	1747512351.1997614	97.37309408187866	0.0750269889831543
44	1747512351.2971134	1747512395.5663338	44.26922035217285	0.0973520278930664
45	1747512395.68762	1747512494.2614608	98.57384085655212	0.12128615379333496
46	1747512494.3837044	1747512589.7663455	95.38264107704163	0.12224364280700684
47	1747512589.796959	1747512689.3810332	99.58407425880432	0.030613422393798828
48	1747512689.5003111	1747512779.9310832	90.43077206611633	0.1192779541015625
49	1747512782.8566072	1747512873.2272205	90.37061333656311	2.9255239963531494
50	1747512873.354263	1747512964.4341238	91.07986068725586	0.12704253196716309
51	1747512964.4636886	1747513055.5670416	91.10335302352905	0.029564857482910156
52	1747513055.679626	1747513146.7379858	91.0583598613739	0.11258435249328613
53	1747513146.868043	1747513238.1254737	91.25743079185486	0.13005709648132324
54	1747513238.1562288	1747513282.5303233	44.37409448623657	0.030755043029785156
55	1747513282.6650488	1747513372.8048453	90.13979649543762	0.13472557067871094
56	1747513372.853625	1747513417.4187696	44.565144538879395	0.04877972602844238
57	1747513420.5489979	1747513515.800872	95.25187420845032	3.130228281021118
58	1747513515.938777	1747513609.5261972	93.58742022514343	0.13790488243103027
59	1747513609.6591113	1747513700.59115	90.9320387840271	0.13291406631469727
60	1747513700.6765823	1747513801.669091	100.99250864982605	0.08543229103088379
61	1747513801.7972138	1747513846.3846765	44.58746266365051	0.12812280654907227
62	1747513846.5287383	1747513946.2377236	99.70898532867432	0.14406180381774902
63	1747513946.372901	1747514037.6887035	91.31580257415771	0.1351773738861084
64	1747514037.8211343	1747514082.7696078	44.94847345352173	0.1324307918548584
65	1747514082.9980803	1747514127.2681677	44.270087480545044	0.22847247123718262
66	1747514130.2778308	1747514219.669531	89.39170026779175	3.0096631050109863
67	1747514219.8148887	1747514309.6202493	89.8053605556488	0.14535760879516602
68	1747514309.7161777	1747514400.6057844	90.88960671424866	0.09592843055725098
69	1747514400.662387	1747514491.532598	90.87021112442017	0.05660247802734375
70	1747514491.568071	1747514582.0904202	90.52234935760498	0.035472869873046875
71	1747514582.2336528	1747514671.6874232	89.45377039909363	0.1432325839996338
72	1747514671.8335934	1747514762.141941	90.30834770202637	0.14617013931274414
73	1747514765.0920393	1747514855.921682	90.82964253425598	2.9500982761383057
74	1747514856.068428	1747514947.338457	91.27002906799316	0.14674615859985352
75	1747514947.3744857	1747515038.396917	91.02243137359619	0.03602862358093262
76	1747515038.5382667	1747515083.1251347	44.58686804771423	0.14134955406188965
77	1747515083.2808945	1747515173.7974803	90.51658582687378	0.1557598114013672
78	1747515173.8354504	1747515218.2942986	44.45884823799133	0.03797006607055664
79	1747515218.4514923	1747515308.111617	89.66012477874756	0.15719366073608398
80	1747515308.2506168	1747515404.1788642	95.92824745178223	0.13899970054626465
