Round	Start	End	Benchmark_Elapsed	Tuning_overhead
51	1746426618.2368128	1746426881.9882853	263.75147247314453	0.09589457511901855
52	1746426882.0457013	1746427134.0973644	252.0516631603241	0.05741596221923828
53	1746427134.1735168	1746427394.0130496	259.83953285217285	0.07615232467651367
54	1746427394.1136346	1746427591.8157873	197.70215272903442	0.1005849838256836
55	1746427591.9152937	1746427785.6012142	193.68592047691345	0.09950637817382812
56	1746427785.7043498	1746427972.4205925	186.71624279022217	0.10313558578491211
57	1746427975.0777464	1746428208.7885966	233.71085023880005	2.657153844833374
58	1746428208.8951056	1746428504.7969463	295.9018406867981	0.10650897026062012
59	1746428504.860154	1746428780.73763	275.87747597694397	0.06320762634277344
60	1746428780.792505	1746429049.800342	269.00783705711365	0.05487513542175293
61	1746429049.9076617	1746429309.9807591	260.0730974674225	0.10731959342956543
62	1746429310.0807958	1746429558.1820807	248.10128498077393	0.10003662109375
63	1746429558.29168	1746429803.1746695	244.8829894065857	0.10959935188293457
64	1746429803.277877	1746430039.6489263	236.3710491657257	0.10320758819580078
65	1746430039.8324823	1746430270.7613378	230.92885541915894	0.18355607986450195
66	1746430273.0461683	1746430484.2878137	211.24164533615112	2.2848305702209473
67	1746430484.3792167	1746430730.6779196	246.29870295524597	0.09140300750732422
68	1746430730.7890217	1746430936.3240469	205.5350251197815	0.11110210418701172
69	1746430936.433075	1746431163.9837313	227.55065631866455	0.10902810096740723
70	1746431164.0890744	1746431369.8082244	205.71915006637573	0.10534310340881348
71	1746431369.9185567	1746431579.7246127	209.80605602264404	0.11033225059509277
72	1746431579.7710915	1746431775.2150671	195.44397568702698	0.0464787483215332
73	1746431777.7816	1746432003.4966218	225.7150218486786	2.566532850265503
74	1746432003.5697548	1746432221.2867374	217.71698260307312	0.07313299179077148
75	1746432221.3899958	1746432433.900631	212.51063513755798	0.10325837135314941
76	1746432433.960397	1746432588.501338	154.54094099998474	0.05976605415344238
77	1746432588.6225455	1746432795.8426235	207.2200779914856	0.12120747566223145
78	1746432795.9613254	1746433010.1416237	214.18029832839966	0.11870193481445312
79	1746433010.2429073	1746433229.2046738	218.96176648139954	0.10128355026245117
80	1746433229.3329403	1746433397.1070497	167.7741093635559	0.1282665729522705
