Round	Start	End	Benchmark_Elapsed	Tuning_overhead
32	1737411156.727987	1737411250.618084	93.89009690284729	0.09347367286682129
33	1737411250.7142932	1737411342.641144	91.92685079574585	0.09620928764343262
34	1737411347.1444373	1737411438.5189812	91.37454390525818	4.50329327583313
35	1737411438.611848	1737411532.1301274	93.51827931404114	0.09286689758300781
36	1737411532.2378683	1737411578.908246	46.67037773132324	0.10774087905883789
37	1737411579.0140882	1737411669.7434123	90.72932410240173	0.10584211349487305
38	1737411669.8420649	1737411761.646267	91.80420207977295	0.09865260124206543
39	1737411761.7524664	1737411809.2578306	47.505364179611206	0.10619950294494629
40	1737411809.3676698	1737412020.3267455	210.9590756893158	0.10983920097351074
41	1737412020.3563643	1737412110.2640896	89.90772533416748	0.02961874008178711
42	1737412115.5960038	1737412162.1352398	46.539236068725586	5.331914186477661
43	1737412162.2485607	1737412207.8376548	45.589094161987305	0.11332082748413086
44	1737412207.9526992	1737412297.8805573	89.92785811424255	0.11504435539245605
45	1737412297.9892707	1737412345.4440777	47.45480704307556	0.10871338844299316
46	1737412345.5658715	1737412443.3619542	97.79608273506165	0.12179374694824219
47	1737412443.4810355	1737412489.9178572	46.436821699142456	0.11908125877380371
48	1737412490.038014	1737412588.38819	98.35017609596252	0.12015676498413086
49	1737412588.50701	1737412634.7370288	46.230018854141235	0.1188199520111084
50	1737412639.6716886	1737412685.2512386	45.57955002784729	4.934659719467163
51	1737412685.3750541	1737412731.7034397	46.32838559150696	0.12381553649902344
52	1737412731.8294153	1737412821.7610214	89.93160605430603	0.1259756088256836
53	1737412821.8847208	1737412945.0466187	123.16189789772034	0.12369942665100098
54	1737412945.1532538	1737412991.6216536	46.4683997631073	0.10663509368896484
55	1737412991.7581847	1737413037.286429	45.52824425697327	0.13653111457824707
56	1737413037.4206245	1737413083.009231	45.58860659599304	0.13419556617736816
57	1737413083.1485147	1737413128.783401	45.634886264801025	0.1392836570739746
58	1737413133.607026	1737413179.1819334	45.574907302856445	4.823625087738037
59	1737413179.3196304	1737413224.8137274	45.494096994400024	0.1376969814300537
60	1737413224.9527192	1737413270.7336473	45.78092813491821	0.1389918327331543
61	1737413270.8733919	1737413316.3742313	45.50083947181702	0.13974452018737793
62	1737413316.5189526	1737413361.956458	45.43750548362732	0.14472126960754395
63	1737413362.1057405	1737413407.6152604	45.509519815444946	0.14928245544433594
64	1737413407.7595012	1737413453.2431653	45.48366403579712	0.1442408561706543
65	1737413453.3913689	1737413498.8890927	45.49772381782532	0.14820361137390137
66	1737413499.0993032	1737413544.5431774	45.44387412071228	0.21021056175231934
67	1737413549.925324	1737413646.0940845	96.1687605381012	5.382146596908569
68	1737413646.2380958	1737413738.3789663	92.14087057113647	0.1440112590789795
69	1737413738.5072896	1737413785.05818	46.55089044570923	0.12832331657409668
70	1737413785.2078326	1737413875.6630611	90.45522856712341	0.14965248107910156
71	1737413875.7705996	1737413922.21451	46.443910360336304	0.10753846168518066
72	1737413922.3668272	1737413967.90723	45.54040265083313	0.15231728553771973
73	1737413968.0589736	1737414059.8442976	91.78532409667969	0.15174365043640137
74	1737414064.7696338	1737414155.4597616	90.69012784957886	4.925336122512817
75	1737414155.5802083	1737414251.2828777	95.70266938209534	0.12044668197631836
76	1737414251.4086914	1737414342.4793139	91.07062244415283	0.12581372261047363
77	1737414342.634273	1737414389.5183175	46.88404440879822	0.15495920181274414
78	1737414389.6758225	1737414486.9845216	97.30869913101196	0.15750503540039062
79	1737414487.0543933	1737414533.24877	46.194376707077026	0.06987166404724121
80	1737414533.4076872	1737414623.4790437	90.07135653495789	0.15891718864440918
81	1737414623.629618	1737414670.7097628	47.08014488220215	0.1505742073059082
82	1737414675.7448442	1737414721.1179302	45.37308597564697	5.035081386566162
83	1737414721.2788005	1737414811.2313747	89.95257425308228	0.16087031364440918
84	1737414811.366464	1737414857.9099057	46.54344177246094	0.13508915901184082
85	1737414858.0721436	1737414903.7901967	45.718053102493286	0.16223788261413574
86	1737414903.952531	1737414994.0008972	90.0483660697937	0.16233444213867188
87	1737414994.1810117	1737415101.9115474	107.73053574562073	0.1801145076751709
88	1737415102.0574555	1737415193.0648952	91.00743961334229	0.14590811729431152
89	1737415193.2206774	1737415239.9545157	46.73383831977844	0.15578222274780273
90	1737415244.9288085	1737415363.7537417	118.82493329048157	4.974292755126953
91	1737415363.9117763	1737415454.9238904	91.01211404800415	0.1580345630645752
92	1737415454.9758184	1737415570.9040523	115.92823386192322	0.051928043365478516
93	1737415571.0473702	1737415617.721125	46.67375469207764	0.14331793785095215
94	1737415617.889923	1737415663.5535042	45.663581132888794	0.16879820823669434
95	1737415663.7213473	1737415709.338404	45.61705660820007	0.16784310340881348
96	1737415709.5062654	1737415799.596499	90.09023356437683	0.1678614616394043
97	1737415799.7637877	1737415846.2567403	46.49295258522034	0.16728878021240234
98	1737415851.5532446	1737415897.20334	45.65009546279907	5.296504259109497
99	1737415897.3738577	1737415942.8167348	45.44287705421448	0.1705176830291748
100	1737415943.0045903	1737415988.8853319	45.880741596221924	0.18785548210144043
101	1737415989.0571861	1737416034.5423772	45.485191106796265	0.17185425758361816
102	1737416034.7132704	1737416124.7202961	90.00702571868896	0.17089319229125977
103	1737416124.8783932	1737416216.031028	91.15263485908508	0.1580970287322998
104	1737416216.1974802	1737416310.6986709	94.50119066238403	0.16645216941833496
105	1737416310.8974457	1737416402.2821655	91.38471984863281	0.1987748146057129
106	1737416407.568089	1737416499.284131	91.71604204177856	5.285923480987549
107	1737416499.4105608	1737416591.9635913	92.55303049087524	0.12642979621887207
